"ID","SPECIES","TSECS","observedState","decodedState"
4,"Arctic tern",39460,"Not-foraging","Not-foraging"
4,"Arctic tern",39461,"Not-foraging","Not-foraging"
4,"Arctic tern",39462,"Not-foraging","Not-foraging"
4,"Arctic tern",39463,"Not-foraging","Not-foraging"
4,"Arctic tern",39464,"Not-foraging","Not-foraging"
4,"Arctic tern",39465,"Not-foraging","Not-foraging"
4,"Arctic tern",39466,"Not-foraging","Not-foraging"
4,"Arctic tern",39467,"Not-foraging","Not-foraging"
4,"Arctic tern",39468,"Not-foraging","Not-foraging"
4,"Arctic tern",39469,"Not-foraging","Not-foraging"
4,"Arctic tern",39470,"Not-foraging","Not-foraging"
4,"Arctic tern",39471,"Not-foraging","Not-foraging"
4,"Arctic tern",39472,"Not-foraging","Not-foraging"
4,"Arctic tern",39473,"Not-foraging","Not-foraging"
4,"Arctic tern",39474,"Not-foraging","Not-foraging"
4,"Arctic tern",39475,"Not-foraging","Not-foraging"
4,"Arctic tern",39476,"Not-foraging","Not-foraging"
4,"Arctic tern",39477,"Not-foraging","Not-foraging"
4,"Arctic tern",39478,"Not-foraging","Not-foraging"
4,"Arctic tern",39479,"Not-foraging","Not-foraging"
4,"Arctic tern",39480,"Not-foraging","Not-foraging"
4,"Arctic tern",39481,"Not-foraging","Not-foraging"
4,"Arctic tern",39482,"Not-foraging","Not-foraging"
4,"Arctic tern",39483,"Not-foraging","Not-foraging"
4,"Arctic tern",39484,"Not-foraging","Not-foraging"
4,"Arctic tern",39485,"Not-foraging","Not-foraging"
4,"Arctic tern",39486,"Not-foraging","Not-foraging"
4,"Arctic tern",39487,"Not-foraging","Not-foraging"
4,"Arctic tern",39488,"Not-foraging","Not-foraging"
4,"Arctic tern",39489,"Not-foraging","Not-foraging"
4,"Arctic tern",39490,"Not-foraging","Not-foraging"
4,"Arctic tern",39491,"Not-foraging","Not-foraging"
4,"Arctic tern",39492,"Not-foraging","Not-foraging"
4,"Arctic tern",39493,"Not-foraging","Not-foraging"
4,"Arctic tern",39494,"Not-foraging","Not-foraging"
4,"Arctic tern",39495,"Not-foraging","Not-foraging"
4,"Arctic tern",39496,"Not-foraging","Not-foraging"
4,"Arctic tern",39497,"Not-foraging","Not-foraging"
4,"Arctic tern",39498,"Not-foraging","Not-foraging"
4,"Arctic tern",39499,"Not-foraging","Not-foraging"
4,"Arctic tern",39500,"Not-foraging","Not-foraging"
4,"Arctic tern",39501,"Not-foraging","Not-foraging"
4,"Arctic tern",39502,"Not-foraging","Not-foraging"
4,"Arctic tern",39503,"Not-foraging","Not-foraging"
4,"Arctic tern",39504,"Not-foraging","Not-foraging"
4,"Arctic tern",39505,"Not-foraging","Not-foraging"
4,"Arctic tern",39506,"Not-foraging","Not-foraging"
4,"Arctic tern",39507,"Not-foraging","Not-foraging"
4,"Arctic tern",39508,"Not-foraging","Not-foraging"
4,"Arctic tern",39509,"Not-foraging","Not-foraging"
4,"Arctic tern",39510,"Not-foraging","Not-foraging"
4,"Arctic tern",39511,"Not-foraging","Not-foraging"
4,"Arctic tern",39512,"Not-foraging","Not-foraging"
4,"Arctic tern",39513,"Not-foraging","Not-foraging"
4,"Arctic tern",39514,"Not-foraging","Not-foraging"
4,"Arctic tern",39515,"Not-foraging","Not-foraging"
4,"Arctic tern",39516,"Not-foraging","Not-foraging"
4,"Arctic tern",39517,"Not-foraging","Not-foraging"
4,"Arctic tern",39518,"Not-foraging","Not-foraging"
4,"Arctic tern",39519,"Not-foraging","Not-foraging"
4,"Arctic tern",39520,"Not-foraging","Not-foraging"
4,"Arctic tern",39521,"Not-foraging","Not-foraging"
4,"Arctic tern",39522,"Not-foraging","Not-foraging"
4,"Arctic tern",39523,"Not-foraging","Not-foraging"
4,"Arctic tern",39524,"Not-foraging","Not-foraging"
4,"Arctic tern",39525,"Not-foraging","Not-foraging"
4,"Arctic tern",39526,"Not-foraging","Not-foraging"
4,"Arctic tern",39527,"Not-foraging","Not-foraging"
4,"Arctic tern",39528,"Not-foraging","Not-foraging"
4,"Arctic tern",39529,"Not-foraging","Not-foraging"
4,"Arctic tern",39530,"Not-foraging","Not-foraging"
4,"Arctic tern",39531,"Not-foraging","Not-foraging"
4,"Arctic tern",39532,"Not-foraging","Not-foraging"
4,"Arctic tern",39533,"Not-foraging","Not-foraging"
4,"Arctic tern",39534,"Not-foraging","Not-foraging"
4,"Arctic tern",39535,"Not-foraging","Not-foraging"
4,"Arctic tern",39536,"Not-foraging","Not-foraging"
4,"Arctic tern",39537,"Not-foraging","Not-foraging"
4,"Arctic tern",39538,"Not-foraging","Not-foraging"
4,"Arctic tern",39539,"Not-foraging","Not-foraging"
4,"Arctic tern",39540,"Not-foraging","Not-foraging"
4,"Arctic tern",39541,"Not-foraging","Not-foraging"
4,"Arctic tern",39542,"Not-foraging","Not-foraging"
4,"Arctic tern",39543,"Not-foraging","Not-foraging"
4,"Arctic tern",39544,"Not-foraging","Not-foraging"
4,"Arctic tern",39545,"Not-foraging","Not-foraging"
4,"Arctic tern",39546,"Not-foraging","Not-foraging"
4,"Arctic tern",39547,"Not-foraging","Not-foraging"
4,"Arctic tern",39548,"Not-foraging","Not-foraging"
4,"Arctic tern",39549,"Not-foraging","Not-foraging"
4,"Arctic tern",39550,"Not-foraging","Not-foraging"
4,"Arctic tern",39551,"Not-foraging","Not-foraging"
4,"Arctic tern",39552,"Not-foraging","Not-foraging"
4,"Arctic tern",39553,"Not-foraging","Not-foraging"
4,"Arctic tern",39554,"Not-foraging","Not-foraging"
4,"Arctic tern",39555,"Not-foraging","Not-foraging"
4,"Arctic tern",39556,"Not-foraging","Not-foraging"
4,"Arctic tern",39557,"Not-foraging","Not-foraging"
4,"Arctic tern",39558,"Not-foraging","Not-foraging"
4,"Arctic tern",39559,"Not-foraging","Not-foraging"
4,"Arctic tern",39560,"Not-foraging","Not-foraging"
4,"Arctic tern",39561,"Not-foraging","Not-foraging"
4,"Arctic tern",39562,"Not-foraging","Not-foraging"
4,"Arctic tern",39563,"Not-foraging","Not-foraging"
4,"Arctic tern",39564,"Not-foraging","Not-foraging"
4,"Arctic tern",39565,"Not-foraging","Not-foraging"
4,"Arctic tern",39566,"Not-foraging","Not-foraging"
4,"Arctic tern",39567,"Not-foraging","Not-foraging"
4,"Arctic tern",39568,"Not-foraging","Not-foraging"
4,"Arctic tern",39569,"Not-foraging","Not-foraging"
4,"Arctic tern",39570,"Foraging","Not-foraging"
4,"Arctic tern",39571,"Foraging","Not-foraging"
4,"Arctic tern",39572,"Foraging","Not-foraging"
4,"Arctic tern",39573,"Foraging","Not-foraging"
4,"Arctic tern",39574,"Foraging","Not-foraging"
4,"Arctic tern",39575,"Foraging","Not-foraging"
4,"Arctic tern",39576,"Foraging","Foraging"
4,"Arctic tern",39577,"Foraging","Foraging"
4,"Arctic tern",39578,"Foraging","Foraging"
4,"Arctic tern",39579,"Foraging","Foraging"
4,"Arctic tern",39580,"Foraging","Foraging"
4,"Arctic tern",39581,"Foraging","Foraging"
4,"Arctic tern",39582,"Foraging","Foraging"
4,"Arctic tern",39583,"Foraging","Foraging"
4,"Arctic tern",39584,"Foraging","Foraging"
4,"Arctic tern",39585,"Foraging","Foraging"
4,"Arctic tern",39586,"Foraging","Foraging"
4,"Arctic tern",39587,"Foraging","Foraging"
4,"Arctic tern",39588,"Foraging","Foraging"
4,"Arctic tern",39589,"Foraging","Foraging"
4,"Arctic tern",39590,"Foraging","Foraging"
4,"Arctic tern",39591,"Foraging","Foraging"
4,"Arctic tern",39592,"Foraging","Foraging"
4,"Arctic tern",39593,"Foraging","Foraging"
4,"Arctic tern",39594,"Foraging","Foraging"
4,"Arctic tern",39595,"Foraging","Foraging"
4,"Arctic tern",39596,"Foraging","Foraging"
4,"Arctic tern",39597,"Foraging","Foraging"
4,"Arctic tern",39598,"Foraging","Foraging"
4,"Arctic tern",39599,"Foraging","Foraging"
4,"Arctic tern",39600,"Foraging","Foraging"
4,"Arctic tern",39601,"Foraging","Foraging"
4,"Arctic tern",39602,"Foraging","Foraging"
4,"Arctic tern",39603,"Foraging","Foraging"
4,"Arctic tern",39604,"Foraging","Foraging"
4,"Arctic tern",39605,"Foraging","Foraging"
4,"Arctic tern",39606,"Foraging","Foraging"
4,"Arctic tern",39607,"Foraging","Foraging"
4,"Arctic tern",39608,"Foraging","Foraging"
4,"Arctic tern",39609,"Foraging","Foraging"
4,"Arctic tern",39610,"Foraging","Foraging"
4,"Arctic tern",39611,"Foraging","Foraging"
4,"Arctic tern",39612,"Foraging","Foraging"
4,"Arctic tern",39613,"Foraging","Foraging"
4,"Arctic tern",39614,"Foraging","Foraging"
4,"Arctic tern",39615,"Foraging","Foraging"
4,"Arctic tern",39616,"Foraging","Foraging"
4,"Arctic tern",39617,"Foraging","Foraging"
4,"Arctic tern",39618,"Foraging","Foraging"
4,"Arctic tern",39619,"Foraging","Foraging"
4,"Arctic tern",39620,"Foraging","Foraging"
4,"Arctic tern",39621,"Foraging","Foraging"
4,"Arctic tern",39622,"Foraging","Foraging"
4,"Arctic tern",39623,"Foraging","Foraging"
4,"Arctic tern",39624,"Foraging","Foraging"
4,"Arctic tern",39625,"Foraging","Foraging"
4,"Arctic tern",39626,"Foraging","Foraging"
4,"Arctic tern",39627,"Foraging","Foraging"
4,"Arctic tern",39628,"Foraging","Foraging"
4,"Arctic tern",39629,"Foraging","Foraging"
4,"Arctic tern",39630,"Foraging","Foraging"
4,"Arctic tern",39631,"Foraging","Foraging"
4,"Arctic tern",39632,"Foraging","Foraging"
4,"Arctic tern",39633,"Foraging","Foraging"
4,"Arctic tern",39634,"Foraging","Foraging"
4,"Arctic tern",39635,"Foraging","Foraging"
4,"Arctic tern",39636,"Foraging","Foraging"
4,"Arctic tern",39637,"Foraging","Foraging"
4,"Arctic tern",39638,"Foraging","Foraging"
4,"Arctic tern",39639,"Foraging","Foraging"
4,"Arctic tern",39640,"Foraging","Foraging"
4,"Arctic tern",39641,"Foraging","Foraging"
4,"Arctic tern",39642,"Foraging","Foraging"
4,"Arctic tern",39643,"Foraging","Foraging"
4,"Arctic tern",39644,"Foraging","Foraging"
4,"Arctic tern",39645,"Foraging","Foraging"
4,"Arctic tern",39646,"Foraging","Foraging"
4,"Arctic tern",39647,"Foraging","Foraging"
4,"Arctic tern",39648,"Foraging","Foraging"
4,"Arctic tern",39649,"Foraging","Foraging"
4,"Arctic tern",39650,"Foraging","Foraging"
4,"Arctic tern",39651,"Foraging","Foraging"
4,"Arctic tern",39652,"Foraging","Foraging"
4,"Arctic tern",39653,"Foraging","Foraging"
4,"Arctic tern",39654,"Foraging","Foraging"
4,"Arctic tern",39655,"Foraging","Foraging"
4,"Arctic tern",39656,"Foraging","Not-foraging"
4,"Arctic tern",39657,"Foraging","Not-foraging"
4,"Arctic tern",39658,"Foraging","Not-foraging"
4,"Arctic tern",39659,"Foraging","Not-foraging"
4,"Arctic tern",39660,"Foraging","Not-foraging"
4,"Arctic tern",39661,"Foraging","Not-foraging"
4,"Arctic tern",39662,"Foraging","Not-foraging"
4,"Arctic tern",39663,"Foraging","Not-foraging"
4,"Arctic tern",39664,"Foraging","Not-foraging"
4,"Arctic tern",39665,"Foraging","Not-foraging"
4,"Arctic tern",39666,"Foraging","Not-foraging"
4,"Arctic tern",39667,"Foraging","Not-foraging"
4,"Arctic tern",39668,"Foraging","Not-foraging"
4,"Arctic tern",39669,"Foraging","Not-foraging"
4,"Arctic tern",39670,"Not-foraging","Not-foraging"
4,"Arctic tern",39671,"Not-foraging","Not-foraging"
4,"Arctic tern",39672,"Not-foraging","Not-foraging"
4,"Arctic tern",39673,"Not-foraging","Not-foraging"
4,"Arctic tern",39674,"Not-foraging","Not-foraging"
4,"Arctic tern",39675,"Not-foraging","Not-foraging"
4,"Arctic tern",39676,"Not-foraging","Foraging"
4,"Arctic tern",39677,"Not-foraging","Not-foraging"
4,"Arctic tern",39678,"Not-foraging","Not-foraging"
4,"Arctic tern",39679,"Not-foraging","Not-foraging"
4,"Arctic tern",39680,"Not-foraging","Not-foraging"
4,"Arctic tern",39681,"Not-foraging","Not-foraging"
4,"Arctic tern",39682,"Not-foraging","Not-foraging"
4,"Arctic tern",39683,"Not-foraging","Not-foraging"
4,"Arctic tern",39684,"Not-foraging","Not-foraging"
4,"Arctic tern",39685,"Not-foraging","Not-foraging"
4,"Arctic tern",39686,"Not-foraging","Foraging"
4,"Arctic tern",39687,"Not-foraging","Not-foraging"
4,"Arctic tern",39688,"Not-foraging","Not-foraging"
4,"Arctic tern",39689,"Not-foraging","Not-foraging"
4,"Arctic tern",39690,"Not-foraging","Not-foraging"
4,"Arctic tern",39691,"Not-foraging","Not-foraging"
4,"Arctic tern",39692,"Not-foraging","Not-foraging"
4,"Arctic tern",39693,"Not-foraging","Not-foraging"
4,"Arctic tern",39694,"Not-foraging","Not-foraging"
4,"Arctic tern",39695,"Not-foraging","Not-foraging"
4,"Arctic tern",39696,"Not-foraging","Not-foraging"
4,"Arctic tern",39697,"Not-foraging","Not-foraging"
4,"Arctic tern",39698,"Not-foraging","Not-foraging"
4,"Arctic tern",39699,"Not-foraging","Not-foraging"
4,"Arctic tern",39700,"Not-foraging","Not-foraging"
4,"Arctic tern",39701,"Not-foraging","Foraging"
4,"Arctic tern",39702,"Not-foraging","Foraging"
4,"Arctic tern",39703,"Not-foraging","Foraging"
4,"Arctic tern",39704,"Not-foraging","Foraging"
4,"Arctic tern",39705,"Not-foraging","Foraging"
4,"Arctic tern",39706,"Not-foraging","Foraging"
4,"Arctic tern",39707,"Not-foraging","Foraging"
4,"Arctic tern",39708,"Not-foraging","Foraging"
4,"Arctic tern",39709,"Not-foraging","Foraging"
4,"Arctic tern",39710,"Not-foraging","Foraging"
4,"Arctic tern",39711,"Not-foraging","Foraging"
4,"Arctic tern",39712,"Not-foraging","Foraging"
4,"Arctic tern",39713,"Not-foraging","Foraging"
4,"Arctic tern",39714,"Not-foraging","Foraging"
4,"Arctic tern",39715,"Not-foraging","Foraging"
4,"Arctic tern",39716,"Not-foraging","Foraging"
4,"Arctic tern",39717,"Not-foraging","Foraging"
4,"Arctic tern",39718,"Not-foraging","Foraging"
4,"Arctic tern",39719,"Not-foraging","Foraging"
4,"Arctic tern",39720,"Not-foraging","Foraging"
4,"Arctic tern",39721,"Not-foraging","Foraging"
4,"Arctic tern",39722,"Not-foraging","Not-foraging"
4,"Arctic tern",39723,"Not-foraging","Not-foraging"
4,"Arctic tern",39724,"Not-foraging","Not-foraging"
4,"Arctic tern",39725,"Not-foraging","Not-foraging"
4,"Arctic tern",39726,"Not-foraging","Foraging"
4,"Arctic tern",39727,"Not-foraging","Not-foraging"
4,"Arctic tern",39728,"Not-foraging","Not-foraging"
4,"Arctic tern",39729,"Not-foraging","Not-foraging"
4,"Arctic tern",39730,"Not-foraging","Not-foraging"
4,"Arctic tern",39731,"Not-foraging","Not-foraging"
4,"Arctic tern",39732,"Not-foraging","Not-foraging"
4,"Arctic tern",39733,"Not-foraging","Not-foraging"
4,"Arctic tern",39734,"Not-foraging","Not-foraging"
4,"Arctic tern",39735,"Not-foraging","Not-foraging"
4,"Arctic tern",39736,"Not-foraging","Not-foraging"
4,"Arctic tern",39737,"Not-foraging","Not-foraging"
4,"Arctic tern",39738,"Not-foraging","Not-foraging"
4,"Arctic tern",39739,"Not-foraging","Not-foraging"
4,"Arctic tern",39740,"Not-foraging","Not-foraging"
4,"Arctic tern",39741,"Not-foraging","Not-foraging"
4,"Arctic tern",39742,"Not-foraging","Not-foraging"
4,"Arctic tern",39743,"Not-foraging","Not-foraging"
4,"Arctic tern",39744,"Not-foraging","Not-foraging"
4,"Arctic tern",39745,"Not-foraging","Not-foraging"
4,"Arctic tern",39746,"Not-foraging","Not-foraging"
4,"Arctic tern",39747,"Not-foraging","Not-foraging"
4,"Arctic tern",39748,"Not-foraging","Not-foraging"
4,"Arctic tern",39749,"Not-foraging","Not-foraging"
4,"Arctic tern",39750,"Not-foraging","Not-foraging"
4,"Arctic tern",39751,"Not-foraging","Foraging"
4,"Arctic tern",39752,"Not-foraging","Not-foraging"
4,"Arctic tern",39753,"Not-foraging","Not-foraging"
4,"Arctic tern",39754,"Not-foraging","Not-foraging"
4,"Arctic tern",39755,"Not-foraging","Not-foraging"
4,"Arctic tern",39756,"Not-foraging","Not-foraging"
4,"Arctic tern",39757,"Not-foraging","Not-foraging"
4,"Arctic tern",39758,"Not-foraging","Not-foraging"
4,"Arctic tern",39759,"Not-foraging","Not-foraging"
4,"Arctic tern",39760,"Not-foraging","Not-foraging"
4,"Arctic tern",39761,"Not-foraging","Not-foraging"
4,"Arctic tern",39762,"Not-foraging","Not-foraging"
4,"Arctic tern",39763,"Not-foraging","Not-foraging"
4,"Arctic tern",39764,"Not-foraging","Not-foraging"
4,"Arctic tern",39765,"Not-foraging","Not-foraging"
4,"Arctic tern",39766,"Not-foraging","Not-foraging"
4,"Arctic tern",39767,"Not-foraging","Not-foraging"
4,"Arctic tern",39768,"Not-foraging","Not-foraging"
4,"Arctic tern",39769,"Not-foraging","Not-foraging"
4,"Arctic tern",39770,"Not-foraging","Not-foraging"
4,"Arctic tern",39771,"Not-foraging","Not-foraging"
4,"Arctic tern",39772,"Not-foraging","Not-foraging"
4,"Arctic tern",39773,"Not-foraging","Not-foraging"
4,"Arctic tern",39774,"Not-foraging","Not-foraging"
4,"Arctic tern",39775,"Not-foraging","Not-foraging"
4,"Arctic tern",39776,"Not-foraging","Not-foraging"
4,"Arctic tern",39777,"Not-foraging","Not-foraging"
4,"Arctic tern",39778,"Not-foraging","Not-foraging"
4,"Arctic tern",39779,"Not-foraging","Not-foraging"
4,"Arctic tern",39780,"Not-foraging","Not-foraging"
4,"Arctic tern",39781,"Not-foraging","Not-foraging"
4,"Arctic tern",39782,"Not-foraging","Not-foraging"
4,"Arctic tern",39783,"Not-foraging","Not-foraging"
4,"Arctic tern",39784,"Not-foraging","Not-foraging"
4,"Arctic tern",39785,"Not-foraging","Not-foraging"
4,"Arctic tern",39786,"Not-foraging","Foraging"
4,"Arctic tern",39787,"Not-foraging","Not-foraging"
4,"Arctic tern",39788,"Not-foraging","Not-foraging"
4,"Arctic tern",39789,"Not-foraging","Not-foraging"
4,"Arctic tern",39790,"Not-foraging","Not-foraging"
4,"Arctic tern",39791,"Not-foraging","Foraging"
4,"Arctic tern",39792,"Not-foraging","Not-foraging"
4,"Arctic tern",39793,"Not-foraging","Not-foraging"
4,"Arctic tern",39794,"Not-foraging","Not-foraging"
4,"Arctic tern",39795,"Not-foraging","Not-foraging"
4,"Arctic tern",39796,"Not-foraging","Foraging"
4,"Arctic tern",39797,"Not-foraging","Not-foraging"
4,"Arctic tern",39798,"Not-foraging","Not-foraging"
4,"Arctic tern",39799,"Not-foraging","Not-foraging"
4,"Arctic tern",39800,"Not-foraging","Not-foraging"
4,"Arctic tern",39801,"Not-foraging","Foraging"
4,"Arctic tern",39802,"Not-foraging","Not-foraging"
4,"Arctic tern",39803,"Not-foraging","Not-foraging"
4,"Arctic tern",39804,"Not-foraging","Not-foraging"
4,"Arctic tern",39805,"Not-foraging","Not-foraging"
4,"Arctic tern",39806,"Not-foraging","Not-foraging"
4,"Arctic tern",39807,"Not-foraging","Not-foraging"
4,"Arctic tern",39808,"Not-foraging","Not-foraging"
4,"Arctic tern",39809,"Not-foraging","Not-foraging"
4,"Arctic tern",39810,"Not-foraging","Not-foraging"
4,"Arctic tern",39811,"Not-foraging","Not-foraging"
4,"Arctic tern",39812,"Not-foraging","Not-foraging"
4,"Arctic tern",39813,"Not-foraging","Not-foraging"
4,"Arctic tern",39814,"Not-foraging","Not-foraging"
4,"Arctic tern",39815,"Not-foraging","Not-foraging"
4,"Arctic tern",39816,"Not-foraging","Foraging"
4,"Arctic tern",39817,"Not-foraging","Foraging"
4,"Arctic tern",39818,"Not-foraging","Foraging"
4,"Arctic tern",39819,"Not-foraging","Foraging"
4,"Arctic tern",39820,"Not-foraging","Foraging"
4,"Arctic tern",39821,"Not-foraging","Foraging"
4,"Arctic tern",39822,"Not-foraging","Foraging"
4,"Arctic tern",39823,"Not-foraging","Foraging"
4,"Arctic tern",39824,"Not-foraging","Foraging"
4,"Arctic tern",39825,"Not-foraging","Foraging"
4,"Arctic tern",39826,"Not-foraging","Foraging"
4,"Arctic tern",39827,"Not-foraging","Foraging"
4,"Arctic tern",39828,"Not-foraging","Foraging"
4,"Arctic tern",39829,"Not-foraging","Foraging"
4,"Arctic tern",39830,"Not-foraging","Foraging"
4,"Arctic tern",39831,"Not-foraging","Foraging"
4,"Arctic tern",39832,"Not-foraging","Foraging"
4,"Arctic tern",39833,"Not-foraging","Foraging"
4,"Arctic tern",39834,"Not-foraging","Foraging"
4,"Arctic tern",39835,"Not-foraging","Foraging"
4,"Arctic tern",39836,"Not-foraging","Foraging"
4,"Arctic tern",39837,"Not-foraging","Foraging"
4,"Arctic tern",39838,"Not-foraging","Foraging"
4,"Arctic tern",39839,"Not-foraging","Foraging"
4,"Arctic tern",39840,"Not-foraging","Foraging"
4,"Arctic tern",39841,"Not-foraging","Foraging"
4,"Arctic tern",39842,"Not-foraging","Foraging"
4,"Arctic tern",39843,"Not-foraging","Foraging"
4,"Arctic tern",39844,"Not-foraging","Foraging"
4,"Arctic tern",39845,"Not-foraging","Foraging"
4,"Arctic tern",39846,"Not-foraging","Foraging"
4,"Arctic tern",39847,"Not-foraging","Foraging"
4,"Arctic tern",39848,"Not-foraging","Foraging"
4,"Arctic tern",39849,"Not-foraging","Foraging"
4,"Arctic tern",39850,"Not-foraging","Foraging"
4,"Arctic tern",39851,"Not-foraging","Not-foraging"
4,"Arctic tern",39852,"Not-foraging","Not-foraging"
4,"Arctic tern",39853,"Not-foraging","Not-foraging"
4,"Arctic tern",39854,"Not-foraging","Not-foraging"
4,"Arctic tern",39855,"Not-foraging","Not-foraging"
4,"Arctic tern",39856,"Not-foraging","Not-foraging"
4,"Arctic tern",39857,"Not-foraging","Not-foraging"
4,"Arctic tern",39858,"Not-foraging","Not-foraging"
4,"Arctic tern",39859,"Not-foraging","Not-foraging"
4,"Arctic tern",39860,"Not-foraging","Not-foraging"
4,"Arctic tern",39861,"Not-foraging","Not-foraging"
4,"Arctic tern",39862,"Not-foraging","Not-foraging"
4,"Arctic tern",39863,"Not-foraging","Not-foraging"
