"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-17",6,52842,"Arctic Tern",55.75617,-1.17395,"TS",52198.20052,"Travelling","Transit search","Foraging"
"2010-06-17",6,52843,"Arctic Tern",55.75616,-1.17387,"TS",52199.17632,"Travelling","Transit search","Foraging"
"2010-06-17",6,52844,"Arctic Tern",55.75614,-1.17378,"TS",52200.15267,"Travelling","Transit search","Foraging"
"2010-06-17",6,52845,"Arctic Tern",55.75613,-1.1737,"TS",52201.12959,"Travelling","Transit search","Foraging"
"2010-06-17",6,52846,"Arctic Tern",55.75612,-1.17362,"TS",52202.10706,"Travelling","Transit search","Foraging"
"2010-06-17",6,52847,"Arctic Tern",55.75608,-1.17356,"TS",52200.25673,"Travelling","Transit search","Foraging"
"2010-06-17",6,52848,"Arctic Tern",55.75605,-1.17351,"TS",52198.4068,"Travelling","Transit search","Foraging"
"2010-06-17",6,52849,"Arctic Tern",55.75602,-1.17346,"TS",52196.5573,"Travelling","Transit search","Foraging"
"2010-06-17",6,52850,"Arctic Tern",55.75598,-1.1734,"TS",52194.70822,"Travelling","Transit search","Foraging"
"2010-06-17",6,52851,"Arctic Tern",55.75595,-1.17335,"TS",52192.85955,"Travelling","Transit search","Foraging"
"2010-06-17",6,52852,"Arctic Tern",55.7559,-1.1733,"TS",52189.01481,"Travelling","Transit search","Foraging"
"2010-06-17",6,52853,"Arctic Tern",55.75584,-1.17324,"TS",52185.17069,"Travelling","Transit search","Foraging"
"2010-06-17",6,52854,"Arctic Tern",55.75579,-1.17319,"TS",52181.32718,"Travelling","Transit search","Foraging"
"2010-06-17",6,52855,"Arctic Tern",55.75574,-1.17314,"TS",52177.48429,"Travelling","Transit search","Foraging"
"2010-06-17",6,52856,"Arctic Tern",55.75568,-1.17308,"TS",52173.64201,"Travelling","Transit search","Foraging"
"2010-06-17",6,52857,"Arctic Tern",55.75565,-1.17296,"TS",52173.83293,"Travelling","Transit search","Foraging"
"2010-06-17",6,52858,"Arctic Tern",55.75562,-1.17283,"TS",52174.02537,"Travelling","Transit search","Foraging"
"2010-06-17",6,52859,"Arctic Tern",55.75558,-1.1727,"TS",52174.21929,"Travelling","Transit search","Foraging"
"2010-06-17",6,52860,"Arctic Tern",55.75555,-1.17258,"TS",52174.41471,"Travelling","Transit search","Foraging"
"2010-06-17",6,52861,"Arctic Tern",55.75552,-1.17245,"TS",52174.61162,"Travelling","Transit search","Foraging"
"2010-06-17",6,52862,"Arctic Tern",55.75554,-1.1723,"TS",52180.77934,"Travelling","Transit search","Foraging"
"2010-06-17",6,52863,"Arctic Tern",55.75556,-1.17215,"TS",52186.94815,"Travelling","Transit search","Foraging"
"2010-06-17",6,52864,"Arctic Tern",55.75558,-1.172,"TS",52193.11804,"Travelling","Transit search","Foraging"
"2010-06-17",6,52865,"Arctic Tern",55.7556,-1.17185,"TS",52199.28899,"Travelling","Transit search","Foraging"
"2010-06-17",6,52866,"Arctic Tern",55.75562,-1.1717,"TS",52205.46103,"Travelling","Transit search","Foraging"
"2010-06-17",6,52867,"Arctic Tern",55.75568,-1.17158,"TS",52215.35906,"Travelling","Transit search","Foraging"
"2010-06-17",6,52868,"Arctic Tern",55.75575,-1.17147,"TS",52225.2573,"Travelling","Transit search","Foraging"
"2010-06-17",6,52869,"Arctic Tern",55.75582,-1.17135,"TS",52235.15574,"Travelling","Transit search","Foraging"
"2010-06-17",6,52870,"Arctic Tern",55.75588,-1.17123,"TS",52245.0544,"Travelling","Transit search","Foraging"
"2010-06-17",6,52871,"Arctic Tern",55.75595,-1.17112,"TS",52254.95325,"Travelling","Transit search","Foraging"
"2010-06-17",6,52872,"Arctic Tern",55.75601,-1.17102,"TS",52263.20483,"Travelling","Transit search","Foraging"
"2010-06-17",6,52873,"Arctic Tern",55.75606,-1.17093,"TS",52271.45652,"Travelling","Transit search","Foraging"
"2010-06-17",6,52874,"Arctic Tern",55.75612,-1.17084,"TS",52279.70833,"Travelling","Transit search","Foraging"
"2010-06-17",6,52875,"Arctic Tern",55.75618,-1.17074,"TS",52287.96026,"Travelling","Transit search","Foraging"
"2010-06-17",6,52876,"Arctic Tern",55.75623,-1.17065,"TS",52296.2123,"Travelling","Transit search","Foraging"
"2010-06-17",6,52877,"Arctic Tern",55.7563,-1.17055,"TS",52305.315,"Travelling","Transit search","Foraging"
"2010-06-17",6,52878,"Arctic Tern",55.75636,-1.17045,"TS",52314.41782,"Travelling","Transit search","Foraging"
"2010-06-17",6,52879,"Arctic Tern",55.75642,-1.17035,"TS",52323.52076,"Travelling","Transit search","Foraging"
"2010-06-17",6,52880,"Arctic Tern",55.75649,-1.17025,"TS",52332.62381,"Travelling","Transit search","Foraging"
"2010-06-17",6,52881,"Arctic Tern",55.75655,-1.17015,"TS",52341.72699,"Travelling","Transit search","Foraging"
"2010-06-17",6,52882,"Arctic Tern",55.75665,-1.17005,"TS",52354.48533,"Travelling","Transit search","Foraging"
"2010-06-17",6,52883,"Arctic Tern",55.75675,-1.16995,"TS",52367.24367,"Travelling","Transit search","Foraging"
"2010-06-17",6,52884,"Arctic Tern",55.75685,-1.16985,"TS",52380.00202,"Travelling","Transit search","Foraging"
"2010-06-17",6,52885,"Arctic Tern",55.75695,-1.16975,"TS",52392.76037,"Travelling","Transit search","Foraging"
"2010-06-17",6,52886,"Arctic Tern",55.75705,-1.16965,"TS",52405.51872,"Travelling","Transit search","Foraging"
"2010-06-17",6,52887,"Arctic Tern",55.75717,-1.16958,"TS",52419.0084,"Travelling","Transit search","Foraging"
"2010-06-17",6,52888,"Arctic Tern",55.75728,-1.16952,"TS",52432.49814,"Travelling","Transit search","Foraging"
"2010-06-17",6,52889,"Arctic Tern",55.7574,-1.16945,"TS",52445.98795,"Travelling","Transit search","Foraging"
"2010-06-17",6,52890,"Arctic Tern",55.75752,-1.16938,"TS",52459.47783,"Travelling","Transit search","Foraging"
"2010-06-17",6,52891,"Arctic Tern",55.75763,-1.16932,"TS",52472.96778,"Travelling","Transit search","Foraging"
"2010-06-17",6,52892,"Arctic Tern",55.75775,-1.16926,"TS",52485.93957,"Travelling","Transit search","Foraging"
"2010-06-17",6,52893,"Arctic Tern",55.75786,-1.1692,"TS",52498.91145,"Travelling","Transit search","Foraging"
"2010-06-17",6,52894,"Arctic Tern",55.75797,-1.16914,"TS",52511.88342,"Travelling","Transit search","Foraging"
"2010-06-17",6,52895,"Arctic Tern",55.75809,-1.16908,"TS",52524.85548,"Travelling","Transit search","Foraging"
"2010-06-17",6,52896,"Arctic Tern",55.7582,-1.16902,"TS",52537.82762,"Travelling","Transit search","Foraging"
"2010-06-17",6,52897,"Arctic Tern",55.75831,-1.16895,"TS",52550.22809,"Travelling","Transit search","Foraging"
"2010-06-17",6,52898,"Arctic Tern",55.75841,-1.16889,"TS",52562.62861,"Travelling","Transit search","Foraging"
"2010-06-17",6,52899,"Arctic Tern",55.75852,-1.16883,"TS",52575.02917,"Travelling","Transit search","Foraging"
"2010-06-17",6,52900,"Arctic Tern",55.75863,-1.16876,"TS",52587.42979,"Travelling","Transit search","Foraging"
"2010-06-17",6,52901,"Arctic Tern",55.75873,-1.1687,"TS",52599.83046,"Travelling","Transit search","Foraging"
"2010-06-17",6,52902,"Arctic Tern",55.75883,-1.16861,"TS",52611.97726,"Travelling","Transit search","Foraging"
"2010-06-17",6,52903,"Arctic Tern",55.75893,-1.16852,"TS",52624.12406,"Travelling","Transit search","Foraging"
"2010-06-17",6,52904,"Arctic Tern",55.75902,-1.16843,"TS",52636.27085,"Travelling","Transit search","Foraging"
"2010-06-17",6,52905,"Arctic Tern",55.75912,-1.16834,"TS",52648.41764,"Travelling","Transit search","Foraging"
"2010-06-17",6,52906,"Arctic Tern",55.75922,-1.16825,"TS",52660.56442,"Travelling","Transit search","Foraging"
"2010-06-17",6,52907,"Arctic Tern",55.7593,-1.16813,"TS",52672.55034,"Travelling","Transit search","Foraging"
"2010-06-17",6,52908,"Arctic Tern",55.75939,-1.16801,"TS",52684.53635,"Travelling","Transit search","Foraging"
"2010-06-17",6,52909,"Arctic Tern",55.75948,-1.16789,"TS",52696.52249,"Travelling","Transit search","Foraging"
"2010-06-17",6,52910,"Arctic Tern",55.75956,-1.16777,"TS",52708.50873,"Travelling","Transit search","Foraging"
"2010-06-17",6,52911,"Arctic Tern",55.75965,-1.16765,"TS",52720.49509,"Travelling","Transit search","Foraging"
"2010-06-17",6,52912,"Arctic Tern",55.75969,-1.16752,"TS",52728.34752,"Travelling","Transit search","Foraging"
"2010-06-17",6,52913,"Arctic Tern",55.75974,-1.1674,"TS",52736.20041,"Travelling","Transit search","Foraging"
"2010-06-17",6,52914,"Arctic Tern",55.75978,-1.16727,"TS",52744.05379,"Travelling","Transit search","Foraging"
"2010-06-17",6,52915,"Arctic Tern",55.75982,-1.16714,"TS",52751.90764,"Travelling","Transit search","Foraging"
"2010-06-17",6,52916,"Arctic Tern",55.75987,-1.16702,"TS",52759.76197,"Travelling","Transit search","Foraging"
"2010-06-17",6,52917,"Arctic Tern",55.7599,-1.1669,"TS",52766.34093,"Travelling","Transit search","Foraging"
"2010-06-17",6,52918,"Arctic Tern",55.75993,-1.16678,"TS",52772.92036,"Travelling","Transit search","Foraging"
"2010-06-17",6,52919,"Arctic Tern",55.75997,-1.16667,"TS",52779.50025,"Travelling","Transit search","Foraging"
"2010-06-17",6,52920,"Arctic Tern",55.76,-1.16655,"TS",52786.0806,"Travelling","Transit search","Foraging"
"2010-06-17",6,52921,"Arctic Tern",55.76003,-1.16643,"TS",52792.6614,"Travelling","Transit search","Foraging"
"2010-06-17",6,52922,"Arctic Tern",55.76007,-1.16632,"TS",52799.24268,"Travelling","Transit search","Foraging"
"2010-06-17",6,52923,"Arctic Tern",55.7601,-1.1662,"TS",52805.82441,"Travelling","Transit search","Foraging"
"2010-06-17",6,52924,"Arctic Tern",55.76013,-1.16608,"TS",52812.4066,"Travelling","Transit search","Foraging"
"2010-06-17",6,52925,"Arctic Tern",55.76017,-1.16597,"TS",52818.98926,"Travelling","Transit search","Foraging"
"2010-06-17",6,52926,"Arctic Tern",55.7602,-1.16585,"TS",52825.57237,"Travelling","Transit search","Foraging"
"2010-06-17",6,52927,"Arctic Tern",55.76023,-1.16573,"TS",52831.91711,"Travelling","Transit search","Foraging"
"2010-06-17",6,52928,"Arctic Tern",55.76026,-1.16561,"TS",52838.26238,"Travelling","Transit search","Foraging"
"2010-06-17",6,52929,"Arctic Tern",55.76029,-1.16549,"TS",52844.60818,"Travelling","Transit search","Foraging"
"2010-06-17",6,52930,"Arctic Tern",55.76032,-1.16537,"TS",52850.9545,"Travelling","Transit search","Foraging"
"2010-06-17",6,52931,"Arctic Tern",55.76035,-1.16525,"TS",52857.30136,"Travelling","Transit search","Foraging"
"2010-06-17",6,52932,"Arctic Tern",55.76037,-1.16513,"TS",52863.07811,"Travelling","Transit search","Foraging"
"2010-06-17",6,52933,"Arctic Tern",55.7604,-1.165,"TS",52868.8555,"Travelling","Transit search","Foraging"
"2010-06-17",6,52934,"Arctic Tern",55.76042,-1.16488,"TS",52874.63353,"Travelling","Transit search","Foraging"
"2010-06-17",6,52935,"Arctic Tern",55.76044,-1.16476,"TS",52880.41219,"Travelling","Transit search","Foraging"
"2010-06-17",6,52936,"Arctic Tern",55.76047,-1.16463,"TS",52886.19148,"Travelling","Transit search","Foraging"
"2010-06-17",6,52937,"Arctic Tern",55.76049,-1.16451,"TS",52891.97142,"Travelling","Transit search","Foraging"
"2010-06-17",6,52938,"Arctic Tern",55.76051,-1.16439,"TS",52897.75199,"Travelling","Transit search","Foraging"
"2010-06-17",6,52939,"Arctic Tern",55.76054,-1.16426,"TS",52903.53321,"Travelling","Transit search","Foraging"
"2010-06-17",6,52940,"Arctic Tern",55.76056,-1.16414,"TS",52909.31505,"Travelling","Transit search","Foraging"
"2010-06-17",6,52941,"Arctic Tern",55.76058,-1.16402,"TS",52915.09753,"Travelling","Transit search","Foraging"
"2010-06-17",6,52942,"Arctic Tern",55.76062,-1.1639,"TS",52921.7825,"Travelling","Transit search","Foraging"
"2010-06-17",6,52943,"Arctic Tern",55.76065,-1.16378,"TS",52928.46797,"Travelling","Transit search","Foraging"
"2010-06-17",6,52944,"Arctic Tern",55.76068,-1.16366,"TS",52935.15393,"Travelling","Transit search","Foraging"
"2010-06-17",6,52945,"Arctic Tern",55.76072,-1.16354,"TS",52941.84038,"Travelling","Transit search","Foraging"
"2010-06-17",6,52946,"Arctic Tern",55.76075,-1.16342,"TS",52948.52733,"Travelling","Transit search","Foraging"
"2010-06-17",6,52947,"Arctic Tern",55.76079,-1.16329,"TS",52955.73373,"Travelling","Transit search","Foraging"
"2010-06-17",6,52948,"Arctic Tern",55.76082,-1.16316,"TS",52962.94067,"Travelling","Transit search","Foraging"
"2010-06-17",6,52949,"Arctic Tern",55.76086,-1.16304,"TS",52970.14814,"Travelling","Transit search","Foraging"
"2010-06-17",6,52950,"Arctic Tern",55.7609,-1.16291,"TS",52977.35614,"Travelling","Transit search","Foraging"
"2010-06-17",6,52951,"Arctic Tern",55.76093,-1.16278,"TS",52984.56467,"Travelling","Transit search","Foraging"
"2010-06-17",6,52952,"Arctic Tern",55.76098,-1.16264,"TS",52993.14352,"Travelling","Transit search","Foraging"
"2010-06-17",6,52953,"Arctic Tern",55.76103,-1.1625,"TS",53001.72295,"Travelling","Transit search","Foraging"
"2010-06-17",6,52954,"Arctic Tern",55.76107,-1.16236,"TS",53010.30296,"Travelling","Transit search","Foraging"
"2010-06-17",6,52955,"Arctic Tern",55.76112,-1.16222,"TS",53018.88356,"Travelling","Transit search","Foraging"
"2010-06-17",6,52956,"Arctic Tern",55.76117,-1.16208,"TS",53027.46474,"Travelling","Transit search","Foraging"
"2010-06-17",6,52957,"Arctic Tern",55.76122,-1.16194,"TS",53036.8034,"Travelling","Transit search","Foraging"
"2010-06-17",6,52958,"Arctic Tern",55.76127,-1.1618,"TS",53046.14262,"Travelling","Transit search","Foraging"
"2010-06-17",6,52959,"Arctic Tern",55.76133,-1.16165,"TS",53055.48238,"Travelling","Transit search","Foraging"
"2010-06-17",6,52960,"Arctic Tern",55.76138,-1.16151,"TS",53064.8227,"Travelling","Transit search","Foraging"
"2010-06-17",6,52961,"Arctic Tern",55.76143,-1.16137,"TS",53074.16357,"Travelling","Transit search","Foraging"
"2010-06-17",6,52962,"Arctic Tern",55.7615,-1.16122,"TS",53084.68719,"Travelling","Transit search","Foraging"
"2010-06-17",6,52963,"Arctic Tern",55.76156,-1.16107,"TS",53095.21133,"Travelling","Transit search","Foraging"
"2010-06-17",6,52964,"Arctic Tern",55.76162,-1.16092,"TS",53105.736,"Travelling","Transit search","Foraging"
"2010-06-17",6,52965,"Arctic Tern",55.76169,-1.16077,"TS",53116.26119,"Travelling","Transit search","Foraging"
"2010-06-17",6,52966,"Arctic Tern",55.76175,-1.16062,"TS",53126.7869,"Travelling","Transit search","Foraging"
"2010-06-17",6,52967,"Arctic Tern",55.76183,-1.16047,"TS",53138.97001,"Travelling","Transit search","Foraging"
"2010-06-17",6,52968,"Arctic Tern",55.76191,-1.16032,"TS",53151.15349,"Travelling","Transit search","Foraging"
"2010-06-17",6,52969,"Arctic Tern",55.76199,-1.16017,"TS",53163.33733,"Travelling","Transit search","Foraging"
"2010-06-17",6,52970,"Arctic Tern",55.76207,-1.16002,"TS",53175.52155,"Travelling","Transit search","Foraging"
"2010-06-17",6,52971,"Arctic Tern",55.76215,-1.15987,"TS",53187.70612,"Travelling","Transit search","Foraging"
"2010-06-17",6,52972,"Arctic Tern",55.76224,-1.15972,"TS",53200.36551,"Travelling","Transit search","Foraging"
"2010-06-17",6,52973,"Arctic Tern",55.76232,-1.15958,"TS",53213.02515,"Travelling","Transit search","Foraging"
"2010-06-17",6,52974,"Arctic Tern",55.76241,-1.15944,"TS",53225.68506,"Travelling","Transit search","Foraging"
"2010-06-17",6,52975,"Arctic Tern",55.7625,-1.15929,"TS",53238.34521,"Travelling","Transit search","Foraging"
"2010-06-17",6,52976,"Arctic Tern",55.76258,-1.15915,"TS",53251.00562,"Travelling","Transit search","Foraging"
"2010-06-17",6,52977,"Arctic Tern",55.76267,-1.159,"TS",53263.52333,"Travelling","Transit search","Foraging"
"2010-06-17",6,52978,"Arctic Tern",55.76275,-1.15885,"TS",53276.04138,"Travelling","Transit search","Foraging"
"2010-06-17",6,52979,"Arctic Tern",55.76283,-1.1587,"TS",53288.55977,"Travelling","Transit search","Foraging"
"2010-06-23",15,37282,"Arctic Tern",55.33144,-1.53542,"TS",372.6683,"Travelling","Transit search","Foraging"
"2010-06-23",15,37283,"Arctic Tern",55.33142,-1.53529,"TS",377.42524,"Travelling","Transit search","Foraging"
"2010-06-23",15,37284,"Arctic Tern",55.3314,-1.53516,"TS",382.31852,"Travelling","Transit search","Foraging"
"2010-06-23",15,37285,"Arctic Tern",55.33137,-1.53503,"TS",387.34297,"Travelling","Transit search","Foraging"
"2010-06-23",15,37286,"Arctic Tern",55.33135,-1.5349,"TS",392.49355,"Travelling","Transit search","Foraging"
"2010-06-23",15,37287,"Arctic Tern",55.33134,-1.53472,"TS",397.92945,"Travelling","Transit search","Foraging"
"2010-06-23",15,37288,"Arctic Tern",55.33132,-1.53453,"TS",403.63272,"Travelling","Transit search","Foraging"
"2010-06-23",15,37289,"Arctic Tern",55.33131,-1.53435,"TS",409.59223,"Travelling","Transit search","Foraging"
"2010-06-23",15,37290,"Arctic Tern",55.3313,-1.53417,"TS",415.79694,"Travelling","Transit search","Foraging"
"2010-06-23",15,37291,"Arctic Tern",55.33128,-1.53398,"TS",422.23605,"Travelling","Transit search","Foraging"
"2010-06-23",15,37292,"Arctic Tern",55.33128,-1.53378,"TS",428.18875,"Travelling","Transit search","Foraging"
"2010-06-23",15,37293,"Arctic Tern",55.33128,-1.53358,"TS",434.44292,"Travelling","Transit search","Foraging"
"2010-06-23",15,37294,"Arctic Tern",55.33128,-1.53337,"TS",440.98571,"Travelling","Transit search","Foraging"
"2010-06-23",15,37295,"Arctic Tern",55.33128,-1.53317,"TS",447.80449,"Travelling","Transit search","Foraging"
"2010-06-23",15,37296,"Arctic Tern",55.33128,-1.53297,"TS",454.88683,"Travelling","Transit search","Foraging"
"2010-06-23",15,37297,"Arctic Tern",55.33129,-1.53275,"TS",462.10552,"Travelling","Transit search","Foraging"
"2010-06-23",15,37298,"Arctic Tern",55.3313,-1.53253,"TS",469.61672,"Travelling","Transit search","Foraging"
"2010-06-23",15,37299,"Arctic Tern",55.3313,-1.53232,"TS",477.40663,"Travelling","Transit search","Foraging"
"2010-06-23",15,37300,"Arctic Tern",55.33131,-1.5321,"TS",485.46183,"Travelling","Transit search","Foraging"
"2010-06-23",15,37301,"Arctic Tern",55.33132,-1.53188,"TS",493.76935,"Travelling","Transit search","Foraging"
"2010-06-23",15,37302,"Arctic Tern",55.33133,-1.53166,"TS",501.77556,"Travelling","Transit search","Foraging"
"2010-06-23",15,37303,"Arctic Tern",55.33135,-1.53144,"TS",510.05637,"Travelling","Transit search","Foraging"
"2010-06-23",15,37304,"Arctic Tern",55.33137,-1.53121,"TS",518.59864,"Travelling","Transit search","Foraging"
"2010-06-23",15,37305,"Arctic Tern",55.33138,-1.53099,"TS",527.38965,"Travelling","Transit search","Foraging"
"2010-06-23",15,37306,"Arctic Tern",55.3314,-1.53077,"TS",536.41718,"Travelling","Transit search","Foraging"
"2010-06-23",15,37307,"Arctic Tern",55.3314,-1.53053,"TS",547.62306,"Travelling","Transit search","Foraging"
"2010-06-23",15,37308,"Arctic Tern",55.33139,-1.5303,"TS",558.99647,"Travelling","Transit search","Foraging"
"2010-06-23",15,37309,"Arctic Tern",55.33139,-1.53007,"TS",570.52738,"Travelling","Transit search","Foraging"
"2010-06-23",15,37310,"Arctic Tern",55.33139,-1.52983,"TS",582.20645,"Travelling","Transit search","Foraging"
"2010-06-23",15,37311,"Arctic Tern",55.33138,-1.5296,"TS",594.02492,"Travelling","Transit search","Foraging"
"2010-06-23",15,37312,"Arctic Tern",55.33137,-1.52936,"TS",607.20937,"Travelling","Transit search","Foraging"
"2010-06-23",15,37313,"Arctic Tern",55.33135,-1.52912,"TS",620.49275,"Travelling","Transit search","Foraging"
"2010-06-23",15,37314,"Arctic Tern",55.33133,-1.52888,"TS",633.86884,"Travelling","Transit search","Foraging"
"2010-06-23",15,37315,"Arctic Tern",55.33132,-1.52864,"TS",647.33189,"Travelling","Transit search","Foraging"
"2010-06-23",15,37316,"Arctic Tern",55.3313,-1.5284,"TS",660.87658,"Travelling","Transit search","Foraging"
"2010-06-23",15,37317,"Arctic Tern",55.33128,-1.52815,"TS",675.26357,"Travelling","Transit search","Foraging"
"2010-06-23",15,37318,"Arctic Tern",55.33125,-1.52791,"TS",689.7152,"Travelling","Transit search","Foraging"
"2010-06-23",15,37319,"Arctic Tern",55.33123,-1.52766,"TS",704.22749,"Travelling","Transit search","Foraging"
"2010-06-23",15,37320,"Arctic Tern",55.33121,-1.52741,"TS",718.79678,"Travelling","Transit search","Foraging"
"2010-06-23",15,37321,"Arctic Tern",55.33118,-1.52717,"TS",733.41965,"Travelling","Transit search","Foraging"
"2010-06-23",15,37322,"Arctic Tern",55.33116,-1.52692,"TS",748.09298,"Travelling","Transit search","Foraging"
"2010-06-23",15,37323,"Arctic Tern",55.33114,-1.52667,"TS",762.81385,"Travelling","Transit search","Foraging"
"2010-06-23",15,37324,"Arctic Tern",55.33111,-1.52643,"TS",777.57957,"Travelling","Transit search","Foraging"
"2010-06-23",15,37325,"Arctic Tern",55.33109,-1.52618,"TS",792.38763,"Travelling","Transit search","Foraging"
"2010-06-23",15,37326,"Arctic Tern",55.33107,-1.52593,"TS",807.23568,"Travelling","Transit search","Foraging"
"2010-06-23",15,37327,"Arctic Tern",55.33104,-1.52569,"TS",822.11977,"Travelling","Transit search","Foraging"
"2010-06-23",15,37328,"Arctic Tern",55.33101,-1.52545,"TS",837.03435,"Travelling","Transit search","Foraging"
"2010-06-23",15,37329,"Arctic Tern",55.33099,-1.5252,"TS",851.97785,"Travelling","Transit search","Foraging"
"2010-06-23",15,37330,"Arctic Tern",55.33096,-1.52496,"TS",866.94874,"Travelling","Transit search","Foraging"
"2010-06-23",15,37331,"Arctic Tern",55.33093,-1.52472,"TS",881.94564,"Travelling","Transit search","Foraging"
"2010-06-23",15,37332,"Arctic Tern",55.3309,-1.52447,"TS",897.31417,"Travelling","Transit search","Foraging"
"2010-06-23",15,37333,"Arctic Tern",55.33087,-1.52423,"TS",912.70005,"Travelling","Transit search","Foraging"
"2010-06-23",15,37334,"Arctic Tern",55.33083,-1.52399,"TS",928.1024,"Travelling","Transit search","Foraging"
"2010-06-23",15,37335,"Arctic Tern",55.3308,-1.52374,"TS",943.52044,"Travelling","Transit search","Foraging"
"2010-06-23",15,37336,"Arctic Tern",55.33077,-1.5235,"TS",958.95341,"Travelling","Transit search","Foraging"
"2010-06-23",15,37337,"Arctic Tern",55.33073,-1.52326,"TS",974.56755,"Travelling","Transit search","Foraging"
"2010-06-23",15,37338,"Arctic Tern",55.33069,-1.52301,"TS",990.19293,"Travelling","Transit search","Foraging"
"2010-06-23",15,37339,"Arctic Tern",55.33066,-1.52277,"TS",1005.829,"Travelling","Transit search","Foraging"
"2010-06-23",15,37340,"Arctic Tern",55.33062,-1.52253,"TS",1021.47531,"Travelling","Transit search","Foraging"
"2010-06-23",15,37341,"Arctic Tern",55.33058,-1.52228,"TS",1037.13135,"Travelling","Transit search","Foraging"
"2010-06-23",15,37342,"Arctic Tern",55.33054,-1.52204,"TS",1053.14883,"Travelling","Transit search","Foraging"
"2010-06-23",15,37343,"Arctic Tern",55.3305,-1.52179,"TS",1069.17388,"Travelling","Transit search","Foraging"
"2010-06-23",15,37344,"Arctic Tern",55.33046,-1.52154,"TS",1085.20618,"Travelling","Transit search","Foraging"
"2010-06-23",15,37345,"Arctic Tern",55.33042,-1.5213,"TS",1101.24541,"Travelling","Transit search","Foraging"
"2010-06-23",15,37346,"Arctic Tern",55.33038,-1.52105,"TS",1117.29127,"Travelling","Transit search","Foraging"
"2010-06-23",15,37347,"Arctic Tern",55.33034,-1.5208,"TS",1133.34348,"Travelling","Transit search","Foraging"
"2010-06-23",15,37348,"Arctic Tern",55.3303,-1.52056,"TS",1149.40178,"Travelling","Transit search","Foraging"
"2010-06-23",15,37349,"Arctic Tern",55.33026,-1.52031,"TS",1165.46591,"Travelling","Transit search","Foraging"
"2010-06-23",15,37350,"Arctic Tern",55.33022,-1.52006,"TS",1181.53563,"Travelling","Transit search","Foraging"
"2010-06-23",15,37351,"Arctic Tern",55.33018,-1.51982,"TS",1197.61073,"Travelling","Transit search","Foraging"
"2010-06-23",15,37352,"Arctic Tern",55.33015,-1.51957,"TS",1213.72932,"Travelling","Transit search","Foraging"
"2010-06-23",15,37353,"Arctic Tern",55.33011,-1.51932,"TS",1229.85472,"Travelling","Transit search","Foraging"
"2010-06-23",15,37354,"Arctic Tern",55.33007,-1.51907,"TS",1245.98663,"Travelling","Transit search","Foraging"
"2010-06-23",15,37355,"Arctic Tern",55.33004,-1.51882,"TS",1262.12485,"Travelling","Transit search","Foraging"
"2010-06-23",15,37356,"Arctic Tern",55.33,-1.51857,"TS",1278.2691,"Travelling","Transit search","Foraging"
"2010-06-23",15,37357,"Arctic Tern",55.32995,-1.51832,"TS",1294.87022,"Travelling","Transit search","Foraging"
"2010-06-23",15,37358,"Arctic Tern",55.32991,-1.51807,"TS",1311.47354,"Travelling","Transit search","Foraging"
"2010-06-23",15,37359,"Arctic Tern",55.32986,-1.51782,"TS",1328.07901,"Travelling","Transit search","Foraging"
"2010-06-23",15,37360,"Arctic Tern",55.32981,-1.51757,"TS",1344.68651,"Travelling","Transit search","Foraging"
"2010-06-23",15,37361,"Arctic Tern",55.32977,-1.51732,"TS",1361.296,"Travelling","Transit search","Foraging"
"2010-06-23",15,37362,"Arctic Tern",55.32972,-1.51707,"TS",1377.56521,"Travelling","Transit search","Foraging"
"2010-06-23",15,37363,"Arctic Tern",55.32968,-1.51682,"TS",1393.83688,"Travelling","Transit search","Foraging"
"2010-06-23",15,37364,"Arctic Tern",55.32964,-1.51658,"TS",1410.11094,"Travelling","Transit search","Foraging"
"2010-06-23",15,37365,"Arctic Tern",55.32959,-1.51633,"TS",1426.3873,"Travelling","Transit search","Foraging"
"2010-06-23",15,37366,"Arctic Tern",55.32955,-1.51608,"TS",1442.66587,"Travelling","Transit search","Foraging"
"2010-06-23",15,37367,"Arctic Tern",55.32951,-1.51584,"TS",1458.94658,"Travelling","Transit search","Foraging"
"2010-06-23",15,37368,"Arctic Tern",55.32946,-1.51559,"TS",1475.22938,"Travelling","Transit search","Foraging"
"2010-06-23",15,37369,"Arctic Tern",55.32942,-1.51534,"TS",1491.5142,"Travelling","Transit search","Foraging"
"2010-06-23",15,37370,"Arctic Tern",55.32938,-1.5151,"TS",1507.80095,"Travelling","Transit search","Foraging"
"2010-06-23",15,37371,"Arctic Tern",55.32933,-1.51485,"TS",1524.08958,"Travelling","Transit search","Foraging"
"2010-06-23",15,37372,"Arctic Tern",55.32929,-1.51461,"TS",1540.04096,"Travelling","Transit search","Foraging"
"2010-06-23",15,37373,"Arctic Tern",55.32925,-1.51436,"TS",1555.99471,"Travelling","Transit search","Foraging"
"2010-06-23",15,37374,"Arctic Tern",55.32921,-1.51412,"TS",1571.95074,"Travelling","Transit search","Foraging"
"2010-06-23",15,37375,"Arctic Tern",55.32917,-1.51388,"TS",1587.90899,"Travelling","Transit search","Foraging"
"2010-06-23",15,37376,"Arctic Tern",55.32913,-1.51363,"TS",1603.86937,"Travelling","Transit search","Foraging"
