"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-21",10,50829,"Roseate tern",55.19687,-1.409,"AS",17356.29158,"Foraging","Foraging","Foraging"
"2010-06-21",10,50830,"Roseate tern",55.19687,-1.40893,"AS",17358.90216,"Foraging","Foraging","Foraging"
"2010-06-21",10,50831,"Roseate tern",55.19687,-1.40885,"AS",17361.51371,"Foraging","Foraging","Foraging"
"2010-06-21",10,50832,"Roseate tern",55.19686,-1.40873,"AS",17366.07353,"Foraging","Foraging","Foraging"
"2010-06-21",10,50833,"Roseate tern",55.19685,-1.40861,"AS",17370.63557,"Foraging","Foraging","Foraging"
"2010-06-21",10,50834,"Roseate tern",55.19684,-1.40849,"AS",17375.19984,"Foraging","Foraging","Foraging"
"2010-06-21",10,50835,"Roseate tern",55.19683,-1.40837,"AS",17379.76632,"Foraging","Foraging","Foraging"
"2010-06-21",10,50836,"Roseate tern",55.19682,-1.40825,"AS",17384.33502,"Foraging","Foraging","Foraging"
"2010-06-21",10,50837,"Roseate tern",55.19681,-1.40811,"AS",17388.74978,"Foraging","Foraging","Foraging"
"2010-06-21",10,50838,"Roseate tern",55.19681,-1.40798,"AS",17393.16777,"Foraging","Foraging","Foraging"
"2010-06-21",10,50839,"Roseate tern",55.19681,-1.40784,"AS",17397.58898,"Foraging","Foraging","Foraging"
"2010-06-21",10,50840,"Roseate tern",55.1968,-1.4077,"AS",17402.0134,"Foraging","Foraging","Foraging"
"2010-06-21",10,50841,"Roseate tern",55.1968,-1.40757,"AS",17406.44104,"Foraging","Foraging","Foraging"
"2010-06-21",10,50842,"Roseate tern",55.19682,-1.40746,"AS",17408.10879,"Foraging","Foraging","Foraging"
"2010-06-21",10,50843,"Roseate tern",55.19683,-1.40735,"AS",17409.77938,"Foraging","Foraging","Foraging"
"2010-06-21",10,50844,"Roseate tern",55.19685,-1.40724,"AS",17411.45282,"Foraging","Foraging","Foraging"
"2010-06-21",10,50845,"Roseate tern",55.19687,-1.40713,"AS",17413.12909,"Foraging","Foraging","Foraging"
"2010-06-21",10,50846,"Roseate tern",55.19688,-1.40702,"AS",17414.80819,"Foraging","Foraging","Foraging"
"2010-06-21",10,50847,"Roseate tern",55.19688,-1.40692,"AS",17418.04817,"Foraging","Foraging","Foraging"
"2010-06-21",10,50848,"Roseate tern",55.19688,-1.40682,"AS",17421.28971,"Foraging","Foraging","Foraging"
"2010-06-21",10,50849,"Roseate tern",55.19687,-1.40673,"AS",17424.53283,"Foraging","Foraging","Foraging"
"2010-06-21",10,50850,"Roseate tern",55.19687,-1.40663,"AS",17427.77751,"Foraging","Foraging","Foraging"
"2010-06-21",10,50851,"Roseate tern",55.19687,-1.40653,"AS",17431.02377,"Foraging","Foraging","Foraging"
"2010-06-21",10,50852,"Roseate tern",55.19684,-1.40645,"AS",17436.15353,"Foraging","Foraging","Foraging"
"2010-06-21",10,50853,"Roseate tern",55.19681,-1.40637,"AS",17441.2839,"Foraging","Foraging","Foraging"
"2010-06-21",10,50854,"Roseate tern",55.19679,-1.40628,"AS",17446.41489,"Foraging","Foraging","Foraging"
"2010-06-21",10,50855,"Roseate tern",55.19676,-1.4062,"AS",17451.54647,"Foraging","Foraging","Foraging"
"2010-06-21",10,50856,"Roseate tern",55.19673,-1.40612,"AS",17456.67866,"Foraging","Foraging","Foraging"
"2010-06-21",10,50857,"Roseate tern",55.1967,-1.40604,"AS",17462.16127,"Foraging","Foraging","Foraging"
"2010-06-21",10,50858,"Roseate tern",55.19667,-1.40597,"AS",17467.64419,"Foraging","Foraging","Foraging"
"2010-06-21",10,50859,"Roseate tern",55.19663,-1.4059,"AS",17473.12742,"Foraging","Foraging","Foraging"
"2010-06-21",10,50860,"Roseate tern",55.1966,-1.40582,"AS",17478.61097,"Foraging","Foraging","Foraging"
"2010-06-21",10,50861,"Roseate tern",55.19657,-1.40575,"AS",17484.09483,"Foraging","Foraging","Foraging"
"2010-06-21",10,50862,"Roseate tern",55.19654,-1.40567,"AS",17489.35388,"Foraging","Foraging","Foraging"
"2010-06-21",10,50863,"Roseate tern",55.19651,-1.4056,"AS",17494.61335,"Foraging","Foraging","Foraging"
"2010-06-21",10,50864,"Roseate tern",55.19648,-1.40552,"AS",17499.87322,"Foraging","Foraging","Foraging"
"2010-06-21",10,50865,"Roseate tern",55.19645,-1.40544,"AS",17505.13351,"Foraging","Foraging","Foraging"
"2010-06-21",10,50866,"Roseate tern",55.19642,-1.40537,"AS",17510.39422,"Foraging","Foraging","Foraging"
"2010-06-21",10,50867,"Roseate tern",55.1964,-1.40527,"AS",17514.53122,"Foraging","Foraging","Foraging"
"2010-06-21",10,50868,"Roseate tern",55.19639,-1.40518,"AS",17518.66937,"Foraging","Foraging","Foraging"
"2010-06-21",10,50869,"Roseate tern",55.19638,-1.40509,"AS",17522.80868,"Foraging","Foraging","Foraging"
"2010-06-21",10,50870,"Roseate tern",55.19636,-1.40499,"AS",17526.94915,"Foraging","Foraging","Foraging"
"2010-06-21",10,50871,"Roseate tern",55.19635,-1.4049,"AS",17531.09078,"Foraging","Foraging","Foraging"
"2010-06-21",10,50872,"Roseate tern",55.19635,-1.4048,"AS",17534.13336,"Foraging","Foraging","Foraging"
"2010-06-21",10,50873,"Roseate tern",55.19635,-1.4047,"AS",17537.17771,"Foraging","Foraging","Foraging"
"2010-06-21",10,50874,"Roseate tern",55.19635,-1.4046,"AS",17540.22383,"Foraging","Foraging","Foraging"
"2010-06-21",10,50875,"Roseate tern",55.19635,-1.4045,"AS",17543.27174,"Foraging","Foraging","Foraging"
"2010-06-21",10,50876,"Roseate tern",55.19635,-1.4044,"AS",17546.3214,"Foraging","Foraging","Foraging"
"2010-06-21",10,50877,"Roseate tern",55.19636,-1.40431,"AS",17548.51839,"Foraging","Foraging","Foraging"
"2010-06-21",10,50878,"Roseate tern",55.19636,-1.40421,"AS",17550.71712,"Foraging","Foraging","Foraging"
"2010-06-21",10,50879,"Roseate tern",55.19637,-1.40412,"AS",17552.91762,"Foraging","Foraging","Foraging"
"2010-06-21",10,50880,"Roseate tern",55.19638,-1.40403,"AS",17555.11988,"Foraging","Foraging","Foraging"
"2010-06-21",10,50881,"Roseate tern",55.19638,-1.40393,"AS",17557.32389,"Foraging","Foraging","Foraging"
"2010-06-21",10,50882,"Roseate tern",55.19639,-1.40384,"AS",17559.3065,"Foraging","Foraging","Foraging"
"2010-06-21",10,50883,"Roseate tern",55.1964,-1.40374,"AS",17561.2911,"Foraging","Foraging","Foraging"
"2010-06-21",10,50884,"Roseate tern",55.19641,-1.40364,"AS",17563.2777,"Foraging","Foraging","Foraging"
"2010-06-21",10,50885,"Roseate tern",55.19642,-1.40355,"TS",17565.26628,"Travelling","Transit search","Foraging"
"2010-06-21",10,50886,"Roseate tern",55.19643,-1.40345,"TS",17567.25685,"Travelling","Transit search","Foraging"
"2010-06-21",10,50887,"Roseate tern",55.19643,-1.40334,"TS",17570.53119,"Travelling","Transit search","Foraging"
"2010-06-21",10,50888,"Roseate tern",55.19643,-1.40324,"TS",17573.80753,"Travelling","Transit search","Foraging"
"2010-06-21",10,50889,"Roseate tern",55.19643,-1.40313,"TS",17577.08587,"Travelling","Transit search","Foraging"
"2010-06-21",10,50890,"Roseate tern",55.19643,-1.40302,"TS",17580.36621,"Travelling","Transit search","Foraging"
"2010-06-21",10,50891,"Roseate tern",55.19643,-1.40292,"TS",17583.64854,"Travelling","Transit search","Foraging"
"2010-06-21",10,50892,"Roseate tern",55.19642,-1.40281,"TS",17588.33396,"Travelling","Transit search","Foraging"
"2010-06-21",10,50893,"Roseate tern",55.19641,-1.4027,"TS",17593.02102,"Travelling","Transit search","Foraging"
"2010-06-21",10,50894,"Roseate tern",55.19639,-1.40259,"TS",17597.70973,"Travelling","Transit search","Foraging"
"2010-06-21",10,50895,"Roseate tern",55.19638,-1.40248,"TS",17602.40011,"Travelling","Transit search","Foraging"
"2010-06-21",10,50896,"Roseate tern",55.19637,-1.40237,"TS",17607.09214,"Travelling","Transit search","Foraging"
"2010-06-21",10,50897,"Roseate tern",55.19634,-1.40226,"TS",17613.30454,"Travelling","Transit search","Foraging"
"2010-06-21",10,50898,"Roseate tern",55.19631,-1.40215,"TS",17619.51802,"Travelling","Transit search","Foraging"
"2010-06-21",10,50899,"Roseate tern",55.19628,-1.40205,"TS",17625.73253,"Travelling","Transit search","Foraging"
"2010-06-21",10,50900,"Roseate tern",55.19625,-1.40194,"TS",17631.9481,"Travelling","Transit search","Foraging"
"2010-06-21",10,50901,"Roseate tern",55.19622,-1.40183,"TS",17638.16472,"Travelling","Transit search","Foraging"
"2010-06-21",10,50902,"Roseate tern",55.19617,-1.40174,"TS",17645.36945,"Travelling","Transit search","Foraging"
"2010-06-21",10,50903,"Roseate tern",55.19613,-1.40164,"TS",17652.5747,"Travelling","Transit search","Foraging"
"2010-06-21",10,50904,"Roseate tern",55.19609,-1.40154,"TS",17659.78046,"Travelling","Transit search","Foraging"
"2010-06-21",10,50905,"Roseate tern",55.19604,-1.40145,"TS",17666.98674,"Travelling","Transit search","Foraging"
"2010-06-21",10,50906,"Roseate tern",55.196,-1.40135,"TS",17674.19355,"Travelling","Transit search","Foraging"
"2010-06-21",10,50907,"Roseate tern",55.19597,-1.40124,"TS",17680.73887,"Travelling","Transit search","Foraging"
"2010-06-21",10,50908,"Roseate tern",55.19593,-1.40114,"TS",17687.28515,"Travelling","Transit search","Foraging"
"2010-06-21",10,50909,"Roseate tern",55.1959,-1.40103,"TS",17693.8324,"Travelling","Transit search","Foraging"
"2010-06-21",10,50910,"Roseate tern",55.19587,-1.40092,"TS",17700.38059,"Travelling","Transit search","Foraging"
"2010-06-21",10,50911,"Roseate tern",55.19583,-1.40082,"TS",17706.92975,"Travelling","Transit search","Foraging"
"2010-06-21",10,50912,"Roseate tern",55.19582,-1.40069,"TS",17712.05505,"Travelling","Transit search","Foraging"
"2010-06-21",10,50913,"Roseate tern",55.19581,-1.40057,"TS",17717.18247,"Travelling","Transit search","Foraging"
"2010-06-21",10,50914,"Roseate tern",55.19579,-1.40045,"TS",17722.312,"Travelling","Transit search","Foraging"
"2010-06-21",10,50915,"Roseate tern",55.19578,-1.40032,"TS",17727.44364,"Travelling","Transit search","Foraging"
"2010-06-21",10,50916,"Roseate tern",55.19577,-1.4002,"TS",17732.57737,"Travelling","Transit search","Foraging"
"2010-06-21",10,50917,"Roseate tern",55.1958,-1.4001,"TS",17732.88547,"Travelling","Transit search","Foraging"
"2010-06-21",10,50918,"Roseate tern",55.19583,-1.39999,"TS",17733.19662,"Travelling","Transit search","Foraging"
"2010-06-21",10,50919,"Roseate tern",55.19586,-1.39989,"TS",17733.51082,"Travelling","Transit search","Foraging"
"2010-06-21",10,50920,"Roseate tern",55.19589,-1.39979,"TS",17733.82806,"Travelling","Transit search","Foraging"
"2010-06-21",10,50921,"Roseate tern",55.19592,-1.39968,"TS",17734.14836,"Travelling","Transit search","Foraging"
"2010-06-21",10,50922,"Roseate tern",55.19596,-1.39958,"TS",17733.17956,"Travelling","Transit search","Foraging"
"2010-06-21",10,50923,"Roseate tern",55.196,-1.39948,"TS",17732.21444,"Travelling","Transit search","Foraging"
"2010-06-21",10,50924,"Roseate tern",55.19605,-1.39937,"TS",17731.25301,"Travelling","Transit search","Foraging"
"2010-06-21",10,50925,"Roseate tern",55.19609,-1.39927,"TS",17730.29526,"Travelling","Transit search","Foraging"
"2010-06-21",10,50926,"Roseate tern",55.19613,-1.39917,"TS",17729.3412,"Travelling","Transit search","Foraging"
"2010-06-21",10,50927,"Roseate tern",55.19617,-1.39906,"TS",17728.71344,"Travelling","Transit search","Foraging"
"2010-06-21",10,50928,"Roseate tern",55.19621,-1.39896,"TS",17728.08919,"Travelling","Transit search","Foraging"
"2010-06-21",10,50929,"Roseate tern",55.19625,-1.39886,"TS",17727.46847,"Travelling","Transit search","Foraging"
"2010-06-21",10,50930,"Roseate tern",55.19629,-1.39875,"TS",17726.85127,"Travelling","Transit search","Foraging"
"2010-06-21",10,50931,"Roseate tern",55.19633,-1.39865,"TS",17726.23759,"Travelling","Transit search","Foraging"
"2010-06-21",10,50932,"Roseate tern",55.19638,-1.39854,"TS",17725.29834,"Travelling","Transit search","Foraging"
"2010-06-21",10,50933,"Roseate tern",55.19643,-1.39842,"TS",17724.36347,"Travelling","Transit search","Foraging"
"2010-06-21",10,50934,"Roseate tern",55.19647,-1.39831,"TS",17723.43301,"Travelling","Transit search","Foraging"
"2010-06-21",10,50935,"Roseate tern",55.19652,-1.3982,"TS",17722.50692,"Travelling","Transit search","Foraging"
"2010-06-21",10,50936,"Roseate tern",55.19657,-1.39808,"TS",17721.58523,"Travelling","Transit search","Foraging"
"2010-06-21",10,50937,"Roseate tern",55.1966,-1.39795,"TS",17722.26658,"Travelling","Transit search","Foraging"
"2010-06-21",10,50938,"Roseate tern",55.19664,-1.39782,"TS",17722.95286,"Travelling","Transit search","Foraging"
"2010-06-21",10,50939,"Roseate tern",55.19668,-1.39768,"TS",17723.64411,"Travelling","Transit search","Foraging"
"2010-06-21",10,50940,"Roseate tern",55.19671,-1.39755,"TS",17724.34032,"Travelling","Transit search","Foraging"
"2010-06-21",10,50941,"Roseate tern",55.19675,-1.39742,"TS",17725.04147,"Travelling","Transit search","Foraging"
"2010-06-21",10,50942,"Roseate tern",55.19678,-1.39728,"TS",17726.28095,"Travelling","Transit search","Foraging"
"2010-06-21",10,50943,"Roseate tern",55.19682,-1.39714,"TS",17727.52557,"Travelling","Transit search","Foraging"
"2010-06-21",10,50944,"Roseate tern",55.19685,-1.397,"TS",17728.77533,"Travelling","Transit search","Foraging"
"2010-06-21",10,50945,"Roseate tern",55.19688,-1.39686,"TS",17730.03024,"Travelling","Transit search","Foraging"
"2010-06-21",10,50946,"Roseate tern",55.19692,-1.39672,"TS",17731.29029,"Travelling","Transit search","Foraging"
"2010-06-21",10,50947,"Roseate tern",55.19695,-1.39658,"TS",17732.34239,"Travelling","Transit search","Foraging"
"2010-06-21",10,50948,"Roseate tern",55.19698,-1.39645,"TS",17733.39923,"Travelling","Transit search","Foraging"
"2010-06-21",10,50949,"Roseate tern",55.19702,-1.39632,"TS",17734.46082,"Travelling","Transit search","Foraging"
"2010-06-21",10,50950,"Roseate tern",55.19705,-1.39618,"TS",17735.52716,"Travelling","Transit search","Foraging"
"2010-06-21",10,50951,"Roseate tern",55.19708,-1.39605,"TS",17736.59827,"Travelling","Transit search","Foraging"
"2010-06-21",10,50952,"Roseate tern",55.1971,-1.39591,"TS",17739.80978,"Travelling","Transit search","Foraging"
"2010-06-21",10,50953,"Roseate tern",55.19711,-1.39577,"TS",17743.0253,"Travelling","Transit search","Foraging"
"2010-06-21",10,50954,"Roseate tern",55.19712,-1.39563,"TS",17746.24482,"Travelling","Transit search","Foraging"
"2010-06-21",10,50955,"Roseate tern",55.19714,-1.39549,"TS",17749.46833,"Travelling","Transit search","Foraging"
"2010-06-21",10,50956,"Roseate tern",55.19715,-1.39535,"TS",17752.69583,"Travelling","Transit search","Foraging"
"2010-06-21",10,50957,"Roseate tern",55.19714,-1.39522,"TS",17757.95134,"Travelling","Transit search","Foraging"
"2010-06-21",10,50958,"Roseate tern",55.19713,-1.39508,"TS",17763.20941,"Travelling","Transit search","Foraging"
"2010-06-21",10,50959,"Roseate tern",55.19712,-1.39495,"TS",17768.47002,"Travelling","Transit search","Foraging"
"2010-06-21",10,50960,"Roseate tern",55.19711,-1.39482,"TS",17773.73319,"Travelling","Transit search","Foraging"
"2010-06-21",10,50961,"Roseate tern",55.1971,-1.39468,"TS",17778.99892,"Travelling","Transit search","Foraging"
"2010-06-21",10,50962,"Roseate tern",55.19709,-1.39455,"TS",17784.1594,"Travelling","Transit search","Foraging"
"2010-06-21",10,50963,"Roseate tern",55.19708,-1.39442,"TS",17789.32231,"Travelling","Transit search","Foraging"
"2010-06-21",10,50964,"Roseate tern",55.19707,-1.39429,"TS",17794.48762,"Travelling","Transit search","Foraging"
"2010-06-21",10,50965,"Roseate tern",55.19706,-1.39416,"TS",17799.65534,"Travelling","Transit search","Foraging"
"2010-06-21",10,50966,"Roseate tern",55.19705,-1.39403,"TS",17804.82546,"Travelling","Transit search","Foraging"
"2010-06-21",10,50967,"Roseate tern",55.19703,-1.3939,"TS",17811.27461,"Travelling","Transit search","Foraging"
"2010-06-21",10,50968,"Roseate tern",55.197,-1.39377,"TS",17817.72563,"Travelling","Transit search","Foraging"
"2010-06-21",10,50969,"Roseate tern",55.19698,-1.39364,"TS",17824.17853,"Travelling","Transit search","Foraging"
"2010-06-21",10,50970,"Roseate tern",55.19696,-1.39351,"TS",17830.6333,"Travelling","Transit search","Foraging"
"2010-06-21",10,50971,"Roseate tern",55.19693,-1.39338,"TS",17837.08995,"Travelling","Transit search","Foraging"
"2010-06-21",10,50972,"Roseate tern",55.1969,-1.39327,"TS",17844.17359,"Travelling","Transit search","Foraging"
"2010-06-21",10,50973,"Roseate tern",55.19686,-1.39316,"TS",17851.25809,"Travelling","Transit search","Foraging"
"2010-06-21",10,50974,"Roseate tern",55.19682,-1.39305,"TS",17858.34346,"Travelling","Transit search","Foraging"
"2010-06-21",10,50975,"Roseate tern",55.19679,-1.39294,"TS",17865.4297,"Travelling","Transit search","Foraging"
"2010-06-21",10,50976,"Roseate tern",55.19675,-1.39283,"TS",17872.51679,"Travelling","Transit search","Foraging"
"2010-06-21",10,50977,"Roseate tern",55.19671,-1.39273,"TS",17879.81483,"Travelling","Transit search","Foraging"
"2010-06-21",10,50978,"Roseate tern",55.19667,-1.39262,"TS",17887.11359,"Travelling","Transit search","Foraging"
"2010-06-21",10,50979,"Roseate tern",55.19663,-1.39251,"TS",17894.41305,"Travelling","Transit search","Foraging"
"2010-06-21",10,50980,"Roseate tern",55.19659,-1.39241,"TS",17901.71321,"Travelling","Transit search","Foraging"
"2010-06-21",10,50981,"Roseate tern",55.19655,-1.3923,"TS",17909.01407,"Travelling","Transit search","Foraging"
"2010-06-21",10,50982,"Roseate tern",55.19651,-1.39218,"TS",17916.96038,"Travelling","Transit search","Foraging"
"2010-06-21",10,50983,"Roseate tern",55.19646,-1.39207,"TS",17924.90753,"Travelling","Transit search","Foraging"
"2010-06-21",10,50984,"Roseate tern",55.19642,-1.39195,"TS",17932.85554,"Travelling","Transit search","Foraging"
"2010-06-21",10,50985,"Roseate tern",55.19638,-1.39183,"TS",17940.8044,"Travelling","Transit search","Foraging"
"2010-06-21",10,50986,"Roseate tern",55.19633,-1.39172,"TS",17948.7541,"Travelling","Transit search","Foraging"
"2010-06-21",10,50987,"Roseate tern",55.19628,-1.39161,"TS",17956.9054,"Travelling","Transit search","Foraging"
"2010-06-21",10,50988,"Roseate tern",55.19623,-1.39151,"TS",17965.05714,"Travelling","Transit search","Foraging"
"2010-06-21",10,50989,"Roseate tern",55.19618,-1.39141,"TS",17973.20931,"Travelling","Transit search","Foraging"
"2010-06-21",10,50990,"Roseate tern",55.19613,-1.3913,"AS",17981.36191,"Foraging","Foraging","Foraging"
"2010-06-21",10,50991,"Roseate tern",55.19608,-1.3912,"AS",17989.51495,"Foraging","Foraging","Foraging"
"2010-06-21",10,50992,"Roseate tern",55.19603,-1.39114,"AS",17996.35953,"Foraging","Foraging","Foraging"
"2010-06-21",10,50993,"Roseate tern",55.19598,-1.39107,"AS",18003.20415,"Foraging","Foraging","Foraging"
"2010-06-21",10,50994,"Roseate tern",55.19593,-1.39101,"AS",18010.04878,"Foraging","Foraging","Foraging"
"2010-06-21",10,50995,"Roseate tern",55.19588,-1.39095,"AS",18016.89344,"Foraging","Foraging","Foraging"
"2010-06-21",10,50996,"Roseate tern",55.19583,-1.39088,"AS",18023.73811,"Foraging","Foraging","Foraging"
"2010-06-21",10,50997,"Roseate tern",55.19578,-1.39084,"AS",18030.13736,"Foraging","Foraging","Foraging"
"2010-06-21",10,50998,"Roseate tern",55.19573,-1.3908,"AS",18036.53665,"Foraging","Foraging","Foraging"
"2010-06-21",10,50999,"Roseate tern",55.19567,-1.39076,"AS",18042.93599,"Foraging","Foraging","Foraging"
"2010-06-21",10,51000,"Roseate tern",55.19562,-1.39072,"AS",18049.33537,"Foraging","Foraging","Foraging"
"2010-06-21",10,51001,"Roseate tern",55.19557,-1.39068,"AS",18055.73479,"Foraging","Foraging","Foraging"
"2010-06-21",10,51002,"Roseate tern",55.19551,-1.39067,"AS",18061.47124,"Foraging","Foraging","Foraging"
"2010-06-21",10,51003,"Roseate tern",55.19545,-1.39066,"AS",18067.20809,"Foraging","Foraging","Foraging"
"2010-06-21",10,51004,"Roseate tern",55.1954,-1.39065,"AS",18072.94534,"Foraging","Foraging","Foraging"
"2010-06-21",10,51005,"Roseate tern",55.19534,-1.39064,"AS",18078.683,"Foraging","Foraging","Foraging"
"2010-06-21",10,51006,"Roseate tern",55.19528,-1.39063,"AS",18084.42106,"Foraging","Foraging","Foraging"
"2010-06-21",10,51007,"Roseate tern",55.19523,-1.39064,"AS",18089.40565,"Foraging","Foraging","Foraging"
"2010-06-21",10,51008,"Roseate tern",55.19518,-1.39064,"AS",18094.39081,"Foraging","Foraging","Foraging"
"2010-06-21",10,51009,"Roseate tern",55.19512,-1.39064,"AS",18099.37655,"Foraging","Foraging","Foraging"
"2010-06-21",10,51010,"Roseate tern",55.19507,-1.39065,"AS",18104.36287,"Foraging","Foraging","Foraging"
"2010-06-21",10,51011,"Roseate tern",55.19502,-1.39065,"AS",18109.34976,"Foraging","Foraging","Foraging"
