"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-21",8,35125,"Sandwich tern",55.34755,-1.53496,"TS",1438.98302,"Travelling","Transit search","Foraging"
"2010-06-21",8,35126,"Sandwich tern",55.34762,-1.53485,"TS",1446.63616,"Travelling","Transit search","Foraging"
"2010-06-21",8,35127,"Sandwich tern",55.34768,-1.53476,"TS",1454.56271,"Travelling","Transit search","Foraging"
"2010-06-21",8,35128,"Sandwich tern",55.34775,-1.53467,"TS",1462.50622,"Travelling","Transit search","Foraging"
"2010-06-21",8,35129,"Sandwich tern",55.34782,-1.53458,"TS",1470.46639,"Travelling","Transit search","Foraging"
"2010-06-21",8,35130,"Sandwich tern",55.34788,-1.53449,"TS",1478.44296,"Travelling","Transit search","Foraging"
"2010-06-21",8,35131,"Sandwich tern",55.34795,-1.5344,"TS",1486.43568,"Travelling","Transit search","Foraging"
"2010-06-21",8,35132,"Sandwich tern",55.34802,-1.53432,"TS",1494.76505,"Travelling","Transit search","Foraging"
"2010-06-21",8,35133,"Sandwich tern",55.34809,-1.53423,"TS",1503.1072,"Travelling","Transit search","Foraging"
"2010-06-21",8,35134,"Sandwich tern",55.34816,-1.53415,"TS",1511.46194,"Travelling","Transit search","Foraging"
"2010-06-21",8,35135,"Sandwich tern",55.34823,-1.53407,"TS",1519.82904,"Travelling","Transit search","Foraging"
"2010-06-21",8,35136,"Sandwich tern",55.3483,-1.53398,"TS",1528.20832,"Travelling","Transit search","Foraging"
"2010-06-21",8,35137,"Sandwich tern",55.34837,-1.53391,"TS",1536.49246,"Travelling","Transit search","Foraging"
"2010-06-21",8,35138,"Sandwich tern",55.34844,-1.53384,"TS",1544.78421,"Travelling","Transit search","Foraging"
"2010-06-21",8,35139,"Sandwich tern",55.34851,-1.53377,"TS",1553.08343,"Travelling","Transit search","Foraging"
"2010-06-21",8,35140,"Sandwich tern",55.34858,-1.5337,"TS",1561.39003,"Travelling","Transit search","Foraging"
"2010-06-21",8,35141,"Sandwich tern",55.34865,-1.53363,"TS",1569.70388,"Travelling","Transit search","Foraging"
"2010-06-21",8,35142,"Sandwich tern",55.34873,-1.53356,"TS",1579.1561,"Travelling","Transit search","Foraging"
"2010-06-21",8,35143,"Sandwich tern",55.34881,-1.53349,"TS",1588.61558,"Travelling","Transit search","Foraging"
"2010-06-21",8,35144,"Sandwich tern",55.34889,-1.53341,"TS",1598.08219,"Travelling","Transit search","Foraging"
"2010-06-21",8,35145,"Sandwich tern",55.34897,-1.53334,"TS",1607.5558,"Travelling","Transit search","Foraging"
"2010-06-21",8,35146,"Sandwich tern",55.34905,-1.53327,"TS",1617.03629,"Travelling","Transit search","Foraging"
"2010-06-21",8,35147,"Sandwich tern",55.34914,-1.53318,"TS",1627.35086,"Travelling","Transit search","Foraging"
"2010-06-21",8,35148,"Sandwich tern",55.34922,-1.5331,"TS",1637.67433,"Travelling","Transit search","Foraging"
"2010-06-21",8,35149,"Sandwich tern",55.34931,-1.53302,"TS",1648.0065,"Travelling","Transit search","Foraging"
"2010-06-21",8,35150,"Sandwich tern",55.3494,-1.53293,"TS",1658.34721,"Travelling","Transit search","Foraging"
"2010-06-21",8,35151,"Sandwich tern",55.34948,-1.53285,"TS",1668.69631,"Travelling","Transit search","Foraging"
"2010-06-21",8,35152,"Sandwich tern",55.34957,-1.53277,"TS",1679.02007,"Travelling","Transit search","Foraging"
"2010-06-21",8,35153,"Sandwich tern",55.34966,-1.53269,"TS",1689.35102,"Travelling","Transit search","Foraging"
"2010-06-21",8,35154,"Sandwich tern",55.34974,-1.53261,"TS",1699.68903,"Travelling","Transit search","Foraging"
"2010-06-21",8,35155,"Sandwich tern",55.34983,-1.53253,"TS",1710.03399,"Travelling","Transit search","Foraging"
"2010-06-21",8,35156,"Sandwich tern",55.34992,-1.53245,"TS",1720.38575,"Travelling","Transit search","Foraging"
"2010-06-21",8,35157,"Sandwich tern",55.35001,-1.53239,"TS",1730.9318,"Travelling","Transit search","Foraging"
"2010-06-21",8,35158,"Sandwich tern",55.3501,-1.53232,"TS",1741.48084,"Travelling","Transit search","Foraging"
"2010-06-21",8,35159,"Sandwich tern",55.35019,-1.53226,"TS",1752.03282,"Travelling","Transit search","Foraging"
"2010-06-21",8,35160,"Sandwich tern",55.35028,-1.5322,"TS",1762.58767,"Travelling","Transit search","Foraging"
"2010-06-21",8,35161,"Sandwich tern",55.35037,-1.53213,"TS",1773.14536,"Travelling","Transit search","Foraging"
"2010-06-21",8,35162,"Sandwich tern",55.35047,-1.53207,"TS",1784.76471,"Travelling","Transit search","Foraging"
"2010-06-21",8,35163,"Sandwich tern",55.35057,-1.53201,"TS",1796.3859,"Travelling","Transit search","Foraging"
"2010-06-21",8,35164,"Sandwich tern",55.35067,-1.53195,"TS",1808.00887,"Travelling","Transit search","Foraging"
"2010-06-21",8,35165,"Sandwich tern",55.35077,-1.53189,"TS",1819.63361,"Travelling","Transit search","Foraging"
"2010-06-21",8,35166,"Sandwich tern",55.35087,-1.53183,"TS",1831.26008,"Travelling","Transit search","Foraging"
"2010-06-21",8,35167,"Sandwich tern",55.35097,-1.53177,"TS",1843.29101,"Travelling","Transit search","Foraging"
"2010-06-21",8,35168,"Sandwich tern",55.35107,-1.53171,"TS",1855.32388,"Travelling","Transit search","Foraging"
"2010-06-21",8,35169,"Sandwich tern",55.35118,-1.53164,"TS",1867.35866,"Travelling","Transit search","Foraging"
"2010-06-21",8,35170,"Sandwich tern",55.35128,-1.53158,"TS",1879.39531,"Travelling","Transit search","Foraging"
"2010-06-21",8,35171,"Sandwich tern",55.35138,-1.53152,"TS",1891.43377,"Travelling","Transit search","Foraging"
"2010-06-21",8,35172,"Sandwich tern",55.35149,-1.53146,"TS",1903.43517,"Travelling","Transit search","Foraging"
"2010-06-21",8,35173,"Sandwich tern",55.35159,-1.5314,"TS",1915.43794,"Travelling","Transit search","Foraging"
"2010-06-21",8,35174,"Sandwich tern",55.35169,-1.53134,"TS",1927.44208,"Travelling","Transit search","Foraging"
"2010-06-21",8,35175,"Sandwich tern",55.3518,-1.53128,"TS",1939.44755,"Travelling","Transit search","Foraging"
"2010-06-21",8,35176,"Sandwich tern",55.3519,-1.53122,"TS",1951.45433,"Travelling","Transit search","Foraging"
"2010-06-21",8,35177,"Sandwich tern",55.352,-1.53114,"TS",1962.89293,"Travelling","Transit search","Foraging"
"2010-06-21",8,35178,"Sandwich tern",55.35209,-1.53107,"TS",1974.3348,"Travelling","Transit search","Foraging"
"2010-06-21",8,35179,"Sandwich tern",55.35219,-1.531,"TS",1985.77991,"Travelling","Transit search","Foraging"
"2010-06-21",8,35180,"Sandwich tern",55.35229,-1.53092,"TS",1997.22819,"Travelling","Transit search","Foraging"
"2010-06-21",8,35181,"Sandwich tern",55.35238,-1.53085,"TS",2008.67959,"Travelling","Transit search","Foraging"
"2010-06-21",8,35182,"Sandwich tern",55.35248,-1.53077,"TS",2019.81138,"Travelling","Transit search","Foraging"
"2010-06-21",8,35183,"Sandwich tern",55.35257,-1.5307,"TS",2030.94689,"Travelling","Transit search","Foraging"
"2010-06-21",8,35184,"Sandwich tern",55.35266,-1.53062,"TS",2042.08609,"Travelling","Transit search","Foraging"
"2010-06-21",8,35185,"Sandwich tern",55.35276,-1.53054,"TS",2053.22888,"Travelling","Transit search","Foraging"
"2010-06-21",8,35186,"Sandwich tern",55.35285,-1.53047,"TS",2064.37524,"Travelling","Transit search","Foraging"
"2010-06-21",8,35187,"Sandwich tern",55.35293,-1.5304,"TS",2073.90168,"Travelling","Transit search","Foraging"
"2010-06-21",8,35188,"Sandwich tern",55.35301,-1.53034,"TS",2083.43035,"Travelling","Transit search","Foraging"
"2010-06-21",8,35189,"Sandwich tern",55.35309,-1.53028,"TS",2092.96121,"Travelling","Transit search","Foraging"
"2010-06-21",8,35190,"Sandwich tern",55.35317,-1.53021,"TS",2102.49421,"Travelling","Transit search","Foraging"
"2010-06-21",8,35191,"Sandwich tern",55.35325,-1.53015,"TS",2112.02935,"Travelling","Transit search","Foraging"
"2010-06-21",8,35192,"Sandwich tern",55.35332,-1.53009,"TS",2120.07118,"Travelling","Transit search","Foraging"
"2010-06-21",8,35193,"Sandwich tern",55.35338,-1.53003,"TS",2128.11529,"Travelling","Transit search","Foraging"
"2010-06-21",8,35194,"Sandwich tern",55.35345,-1.52997,"TS",2136.16164,"Travelling","Transit search","Foraging"
"2010-06-21",8,35195,"Sandwich tern",55.35352,-1.52991,"TS",2144.21021,"Travelling","Transit search","Foraging"
"2010-06-21",8,35196,"Sandwich tern",55.35358,-1.52985,"TS",2152.26097,"Travelling","Transit search","Foraging"
"2010-06-21",8,35197,"Sandwich tern",55.35365,-1.52979,"TS",2160.67649,"Travelling","Transit search","Foraging"
"2010-06-21",8,35198,"Sandwich tern",55.35372,-1.52973,"TS",2169.09399,"Travelling","Transit search","Foraging"
"2010-06-21",8,35199,"Sandwich tern",55.35379,-1.52967,"TS",2177.51347,"Travelling","Transit search","Foraging"
"2010-06-21",8,35200,"Sandwich tern",55.35386,-1.52961,"TS",2185.93489,"Travelling","Transit search","Foraging"
"2010-06-21",8,35201,"Sandwich tern",55.35393,-1.52955,"TS",2194.35824,"Travelling","Transit search","Foraging"
"2010-06-21",8,35202,"Sandwich tern",55.354,-1.52949,"TS",2202.46686,"Travelling","Transit search","Foraging"
"2010-06-21",8,35203,"Sandwich tern",55.35407,-1.52942,"TS",2210.57792,"Travelling","Transit search","Foraging"
"2010-06-21",8,35204,"Sandwich tern",55.35413,-1.52936,"TS",2218.69141,"Travelling","Transit search","Foraging"
"2010-06-21",8,35205,"Sandwich tern",55.3542,-1.5293,"TS",2226.80729,"Travelling","Transit search","Foraging"
"2010-06-21",8,35206,"Sandwich tern",55.35427,-1.52923,"TS",2234.92554,"Travelling","Transit search","Foraging"
"2010-06-21",8,35207,"Sandwich tern",55.35433,-1.52917,"TS",2242.27593,"Travelling","Transit search","Foraging"
"2010-06-21",8,35208,"Sandwich tern",55.35439,-1.52911,"TS",2249.62855,"Travelling","Transit search","Foraging"
"2010-06-21",8,35209,"Sandwich tern",55.35445,-1.52905,"TS",2256.98338,"Travelling","Transit search","Foraging"
"2010-06-21",8,35210,"Sandwich tern",55.35451,-1.52899,"TS",2264.3404,"Travelling","Transit search","Foraging"
"2010-06-21",8,35211,"Sandwich tern",55.35457,-1.52893,"TS",2271.69959,"Travelling","Transit search","Foraging"
"2010-06-21",8,35212,"Sandwich tern",55.35462,-1.52886,"TS",2278.21544,"Travelling","Transit search","Foraging"
"2010-06-21",8,35213,"Sandwich tern",55.35467,-1.52878,"TS",2284.73659,"Travelling","Transit search","Foraging"
"2010-06-21",8,35214,"Sandwich tern",55.35472,-1.5287,"TS",2291.26302,"Travelling","Transit search","Foraging"
"2010-06-21",8,35215,"Sandwich tern",55.35477,-1.52863,"TS",2297.79466,"Travelling","Transit search","Foraging"
"2010-06-21",8,35216,"Sandwich tern",55.35482,-1.52855,"TS",2304.33148,"Travelling","Transit search","Foraging"
"2010-06-21",8,35217,"Sandwich tern",55.35485,-1.52847,"TS",2309.52945,"Travelling","Transit search","Foraging"
"2010-06-21",8,35218,"Sandwich tern",55.35489,-1.52838,"TS",2314.73502,"Travelling","Transit search","Foraging"
"2010-06-21",8,35219,"Sandwich tern",55.35493,-1.5283,"TS",2319.94811,"Travelling","Transit search","Foraging"
"2010-06-21",8,35220,"Sandwich tern",55.35496,-1.52822,"TS",2325.16868,"Travelling","Transit search","Foraging"
"2010-06-21",8,35221,"Sandwich tern",55.355,-1.52813,"TS",2330.39668,"Travelling","Transit search","Foraging"
"2010-06-21",8,35222,"Sandwich tern",55.35505,-1.52806,"TS",2337.27794,"Travelling","Transit search","Foraging"
"2010-06-21",8,35223,"Sandwich tern",55.35511,-1.52799,"TS",2344.16325,"Travelling","Transit search","Foraging"
"2010-06-21",8,35224,"Sandwich tern",55.35516,-1.52791,"TS",2351.05257,"Travelling","Transit search","Foraging"
"2010-06-21",8,35225,"Sandwich tern",55.35521,-1.52784,"TS",2357.94586,"Travelling","Transit search","Foraging"
"2010-06-21",8,35226,"Sandwich tern",55.35527,-1.52777,"TS",2364.8431,"Travelling","Transit search","Foraging"
"2010-06-21",8,35227,"Sandwich tern",55.35534,-1.52774,"TS",2373.52762,"Travelling","Transit search","Foraging"
"2010-06-21",8,35228,"Sandwich tern",55.35542,-1.52771,"TS",2382.21222,"Travelling","Transit search","Foraging"
"2010-06-21",8,35229,"Sandwich tern",55.3555,-1.52769,"TS",2390.8969,"Travelling","Transit search","Foraging"
"2010-06-21",8,35230,"Sandwich tern",55.35557,-1.52766,"TS",2399.58169,"Travelling","Transit search","Foraging"
"2010-06-21",8,35231,"Sandwich tern",55.35565,-1.52763,"TS",2408.26655,"Travelling","Transit search","Foraging"
"2010-06-21",8,35232,"Sandwich tern",55.35573,-1.52763,"TS",2417.35925,"Travelling","Transit search","Foraging"
"2010-06-21",8,35233,"Sandwich tern",55.35582,-1.52762,"TS",2426.45338,"Travelling","Transit search","Foraging"
"2010-06-21",8,35234,"Sandwich tern",55.3559,-1.52761,"TS",2435.54893,"Travelling","Transit search","Foraging"
"2010-06-21",8,35235,"Sandwich tern",55.35598,-1.52761,"TS",2444.64589,"Travelling","Transit search","Foraging"
"2010-06-21",8,35236,"Sandwich tern",55.35607,-1.5276,"TS",2453.74425,"Travelling","Transit search","Foraging"
"2010-06-21",8,35237,"Sandwich tern",55.35615,-1.52759,"TS",2462.58622,"Travelling","Transit search","Foraging"
"2010-06-21",8,35238,"Sandwich tern",55.35623,-1.52757,"TS",2471.42891,"Travelling","Transit search","Foraging"
"2010-06-21",8,35239,"Sandwich tern",55.35631,-1.52756,"TS",2480.27231,"Travelling","Transit search","Foraging"
"2010-06-21",8,35240,"Sandwich tern",55.35639,-1.52755,"TS",2489.11642,"Travelling","Transit search","Foraging"
"2010-06-21",8,35241,"Sandwich tern",55.35647,-1.52753,"TS",2497.96123,"Travelling","Transit search","Foraging"
"2010-06-21",8,35242,"Sandwich tern",55.35656,-1.52749,"TS",2508.65212,"Travelling","Transit search","Foraging"
"2010-06-21",8,35243,"Sandwich tern",55.35665,-1.52745,"TS",2519.34301,"Travelling","Transit search","Foraging"
"2010-06-21",8,35244,"Sandwich tern",55.35675,-1.52741,"TS",2530.0339,"Travelling","Transit search","Foraging"
"2010-06-21",8,35245,"Sandwich tern",55.35684,-1.52737,"TS",2540.72478,"Travelling","Transit search","Foraging"
"2010-06-21",8,35246,"Sandwich tern",55.35693,-1.52733,"TS",2551.41567,"Travelling","Transit search","Foraging"
"2010-06-21",8,35247,"Sandwich tern",55.35702,-1.52728,"TS",2561.94921,"Travelling","Transit search","Foraging"
"2010-06-21",8,35248,"Sandwich tern",55.35711,-1.52723,"TS",2572.48306,"Travelling","Transit search","Foraging"
"2010-06-21",8,35249,"Sandwich tern",55.3572,-1.52717,"TS",2583.01719,"Travelling","Transit search","Foraging"
"2010-06-21",8,35250,"Sandwich tern",55.35729,-1.52712,"TS",2593.55162,"Travelling","Transit search","Foraging"
"2010-06-21",8,35251,"Sandwich tern",55.35738,-1.52707,"TS",2604.08634,"Travelling","Transit search","Foraging"
"2010-06-21",8,35252,"Sandwich tern",55.35747,-1.527,"TS",2614.05482,"Travelling","Transit search","Foraging"
"2010-06-21",8,35253,"Sandwich tern",55.35755,-1.52694,"TS",2624.02435,"Travelling","Transit search","Foraging"
"2010-06-21",8,35254,"Sandwich tern",55.35763,-1.52688,"TS",2633.9949,"Travelling","Transit search","Foraging"
"2010-06-21",8,35255,"Sandwich tern",55.35772,-1.52681,"TS",2643.96647,"Travelling","Transit search","Foraging"
"2010-06-21",8,35256,"Sandwich tern",55.3578,-1.52675,"TS",2653.93905,"Travelling","Transit search","Foraging"
"2010-06-21",8,35257,"Sandwich tern",55.35788,-1.52668,"TS",2663.34882,"Travelling","Transit search","Foraging"
"2010-06-21",8,35258,"Sandwich tern",55.35795,-1.5266,"TS",2672.76076,"Travelling","Transit search","Foraging"
"2010-06-21",8,35259,"Sandwich tern",55.35803,-1.52653,"TS",2682.17487,"Travelling","Transit search","Foraging"
"2010-06-21",8,35260,"Sandwich tern",55.35811,-1.52646,"TS",2691.59113,"Travelling","Transit search","Foraging"
"2010-06-21",8,35261,"Sandwich tern",55.35818,-1.52638,"TS",2701.00951,"Travelling","Transit search","Foraging"
"2010-06-21",8,35262,"Sandwich tern",55.35826,-1.52629,"TS",2711.05304,"Travelling","Transit search","Foraging"
"2010-06-21",8,35263,"Sandwich tern",55.35834,-1.5262,"TS",2721.10058,"Travelling","Transit search","Foraging"
"2010-06-21",8,35264,"Sandwich tern",55.35842,-1.52611,"TS",2731.15209,"Travelling","Transit search","Foraging"
"2010-06-21",8,35265,"Sandwich tern",55.3585,-1.52602,"TS",2741.20754,"Travelling","Transit search","Foraging"
"2010-06-21",8,35266,"Sandwich tern",55.35858,-1.52593,"TS",2751.26686,"Travelling","Transit search","Foraging"
"2010-06-21",8,35267,"Sandwich tern",55.35866,-1.52584,"TS",2761.38407,"Travelling","Transit search","Foraging"
"2010-06-21",8,35268,"Sandwich tern",55.35874,-1.52575,"TS",2771.50558,"Travelling","Transit search","Foraging"
"2010-06-21",8,35269,"Sandwich tern",55.35882,-1.52565,"TS",2781.63133,"Travelling","Transit search","Foraging"
"2010-06-21",8,35270,"Sandwich tern",55.3589,-1.52556,"TS",2791.76128,"Travelling","Transit search","Foraging"
"2010-06-21",8,35271,"Sandwich tern",55.35898,-1.52547,"TS",2801.89539,"Travelling","Transit search","Foraging"
"2010-06-21",8,35272,"Sandwich tern",55.35907,-1.52538,"TS",2812.33632,"Travelling","Transit search","Foraging"
"2010-06-21",8,35273,"Sandwich tern",55.35915,-1.52529,"TS",2822.78063,"Travelling","Transit search","Foraging"
"2010-06-21",8,35274,"Sandwich tern",55.35923,-1.5252,"TS",2833.22827,"Travelling","Transit search","Foraging"
"2010-06-21",8,35275,"Sandwich tern",55.35932,-1.52511,"TS",2843.67922,"Travelling","Transit search","Foraging"
"2010-06-21",8,35276,"Sandwich tern",55.3594,-1.52502,"TS",2854.13344,"Travelling","Transit search","Foraging"
"2010-06-21",8,35277,"Sandwich tern",55.35948,-1.52493,"TS",2864.59087,"Travelling","Transit search","Foraging"
"2010-06-21",8,35278,"Sandwich tern",55.35957,-1.52484,"TS",2875.05151,"Travelling","Transit search","Foraging"
"2010-06-21",8,35279,"Sandwich tern",55.35965,-1.52475,"TS",2885.5153,"Travelling","Transit search","Foraging"
"2010-06-21",8,35280,"Sandwich tern",55.35973,-1.52466,"TS",2895.98222,"Travelling","Transit search","Foraging"
"2010-06-21",8,35281,"Sandwich tern",55.35982,-1.52457,"TS",2906.45223,"Travelling","Transit search","Foraging"
"2010-06-21",8,35282,"Sandwich tern",55.3599,-1.52448,"TS",2916.81047,"Travelling","Transit search","Foraging"
"2010-06-21",8,35283,"Sandwich tern",55.35998,-1.5244,"TS",2927.17095,"Travelling","Transit search","Foraging"
"2010-06-21",8,35284,"Sandwich tern",55.36007,-1.52432,"TS",2937.53368,"Travelling","Transit search","Foraging"
"2010-06-21",8,35285,"Sandwich tern",55.36015,-1.52423,"TS",2947.89861,"Travelling","Transit search","Foraging"
"2010-06-21",8,35286,"Sandwich tern",55.36023,-1.52415,"TS",2958.26573,"Travelling","Transit search","Foraging"
"2010-06-21",8,35287,"Sandwich tern",55.36033,-1.52407,"TS",2969.64638,"Travelling","Transit search","Foraging"
"2010-06-21",8,35288,"Sandwich tern",55.36042,-1.52399,"TS",2981.02839,"Travelling","Transit search","Foraging"
"2010-06-21",8,35289,"Sandwich tern",55.36051,-1.52391,"TS",2992.41174,"Travelling","Transit search","Foraging"
"2010-06-21",8,35290,"Sandwich tern",55.36061,-1.52383,"TS",3003.79643,"Travelling","Transit search","Foraging"
"2010-06-21",8,35291,"Sandwich tern",55.3607,-1.52375,"TS",3015.18244,"Travelling","Transit search","Foraging"
"2010-06-21",8,35292,"Sandwich tern",55.36079,-1.52368,"TS",3026.39305,"Travelling","Transit search","Foraging"
"2010-06-21",8,35293,"Sandwich tern",55.36089,-1.52361,"TS",3037.60427,"Travelling","Transit search","Foraging"
"2010-06-21",8,35294,"Sandwich tern",55.36098,-1.52354,"TS",3048.81611,"Travelling","Transit search","Foraging"
"2010-06-21",8,35295,"Sandwich tern",55.36107,-1.52347,"TS",3060.02854,"Travelling","Transit search","Foraging"
"2010-06-21",8,35296,"Sandwich tern",55.36117,-1.5234,"TS",3071.24157,"Travelling","Transit search","Foraging"
"2010-06-21",8,35297,"Sandwich tern",55.36126,-1.52334,"TS",3082.69258,"Travelling","Transit search","Foraging"
"2010-06-21",8,35298,"Sandwich tern",55.36136,-1.52327,"TS",3094.14381,"Travelling","Transit search","Foraging"
"2010-06-21",8,35299,"Sandwich tern",55.36146,-1.52321,"TS",3105.59527,"Travelling","Transit search","Foraging"
"2010-06-21",8,35300,"Sandwich tern",55.36155,-1.52315,"TS",3117.04694,"Travelling","Transit search","Foraging"
"2010-06-21",8,35301,"Sandwich tern",55.36165,-1.52308,"TS",3128.49883,"Travelling","Transit search","Foraging"
"2010-06-21",8,35302,"Sandwich tern",55.36174,-1.52303,"TS",3138.76417,"Travelling","Transit search","Foraging"
"2010-06-21",8,35303,"Sandwich tern",55.36182,-1.52297,"TS",3149.02968,"Travelling","Transit search","Foraging"
"2010-06-21",8,35304,"Sandwich tern",55.36191,-1.52291,"TS",3159.29535,"Travelling","Transit search","Foraging"
"2010-06-21",8,35305,"Sandwich tern",55.362,-1.52286,"TS",3169.56119,"Travelling","Transit search","Foraging"
"2010-06-21",8,35306,"Sandwich tern",55.36208,-1.5228,"TS",3179.82719,"Travelling","Transit search","Foraging"
"2010-06-21",8,35307,"Sandwich tern",55.36217,-1.52273,"TS",3190.27277,"Travelling","Transit search","Foraging"
"2010-06-21",8,35308,"Sandwich tern",55.36226,-1.52267,"TS",3200.71892,"Travelling","Transit search","Foraging"
"2010-06-21",8,35309,"Sandwich tern",55.36234,-1.5226,"TS",3211.16558,"Travelling","Transit search","Foraging"
"2010-06-21",8,35310,"Sandwich tern",55.36243,-1.52253,"TS",3221.6128,"Travelling","Transit search","Foraging"
"2010-06-21",8,35311,"Sandwich tern",55.36252,-1.52247,"TS",3232.06054,"Travelling","Transit search","Foraging"
"2010-06-21",8,35312,"Sandwich tern",55.3626,-1.52239,"TS",3242.62932,"Travelling","Transit search","Foraging"
"2010-06-21",8,35313,"Sandwich tern",55.36269,-1.52232,"TS",3253.19899,"Travelling","Transit search","Foraging"
"2010-06-21",8,35314,"Sandwich tern",55.36278,-1.52225,"TS",3263.76955,"Travelling","Transit search","Foraging"
"2010-06-21",8,35315,"Sandwich tern",55.36286,-1.52217,"TS",3274.34099,"Travelling","Transit search","Foraging"
"2010-06-21",8,35316,"Sandwich tern",55.36295,-1.5221,"TS",3284.91329,"Travelling","Transit search","Foraging"
"2010-06-21",8,35317,"Sandwich tern",55.36303,-1.52203,"TS",3295.00965,"Travelling","Transit search","Foraging"
"2010-06-21",8,35318,"Sandwich tern",55.36312,-1.52197,"TS",3305.10659,"Travelling","Transit search","Foraging"
"2010-06-21",8,35319,"Sandwich tern",55.3632,-1.5219,"TS",3315.20409,"Travelling","Transit search","Foraging"
"2010-06-21",8,35320,"Sandwich tern",55.36328,-1.52183,"TS",3325.30216,"Travelling","Transit search","Foraging"
"2010-06-21",8,35321,"Sandwich tern",55.36337,-1.52177,"TS",3335.4008,"Travelling","Transit search","Foraging"
"2010-06-21",8,35322,"Sandwich tern",55.36345,-1.52171,"TS",3345.31647,"Travelling","Transit search","Foraging"
"2010-06-21",8,35323,"Sandwich tern",55.36353,-1.52165,"TS",3355.23231,"Travelling","Transit search","Foraging"
"2010-06-21",8,35324,"Sandwich tern",55.36362,-1.5216,"TS",3365.14832,"Travelling","Transit search","Foraging"
"2010-06-21",8,35325,"Sandwich tern",55.3637,-1.52154,"TS",3375.06449,"Travelling","Transit search","Foraging"
"2010-06-21",8,35326,"Sandwich tern",55.36378,-1.52148,"TS",3384.98084,"Travelling","Transit search","Foraging"
"2010-06-21",8,35327,"Sandwich tern",55.36387,-1.52143,"TS",3395.54584,"Travelling","Transit search","Foraging"
"2010-06-21",8,35328,"Sandwich tern",55.36396,-1.52138,"TS",3406.11087,"Travelling","Transit search","Foraging"
"2010-06-21",8,35329,"Sandwich tern",55.36405,-1.52132,"TS",3416.67593,"Travelling","Transit search","Foraging"
"2010-06-21",8,35330,"Sandwich tern",55.36414,-1.52127,"TS",3427.24101,"Travelling","Transit search","Foraging"
"2010-06-21",8,35331,"Sandwich tern",55.36423,-1.52122,"TS",3437.80613,"Travelling","Transit search","Foraging"
"2010-06-21",8,35332,"Sandwich tern",55.36432,-1.52116,"TS",3448.13932,"Travelling","Transit search","Foraging"
"2010-06-21",8,35333,"Sandwich tern",55.36441,-1.5211,"TS",3458.47272,"Travelling","Transit search","Foraging"
"2010-06-21",8,35334,"Sandwich tern",55.36449,-1.52104,"TS",3468.80632,"Travelling","Transit search","Foraging"
"2010-06-21",8,35335,"Sandwich tern",55.36458,-1.52098,"TS",3479.1401,"Travelling","Transit search","Foraging"
"2010-06-21",8,35336,"Sandwich tern",55.36467,-1.52092,"TS",3489.47408,"Travelling","Transit search","Foraging"
"2010-06-21",8,35337,"Sandwich tern",55.36475,-1.52085,"TS",3499.99346,"Travelling","Transit search","Foraging"
"2010-06-21",8,35338,"Sandwich tern",55.36484,-1.52078,"TS",3510.51343,"Travelling","Transit search","Foraging"
"2010-06-21",8,35339,"Sandwich tern",55.36493,-1.52071,"TS",3521.03396,"Travelling","Transit search","Foraging"
"2010-06-21",8,35340,"Sandwich tern",55.36501,-1.52064,"TS",3531.55507,"Travelling","Transit search","Foraging"
"2010-06-21",8,35341,"Sandwich tern",55.3651,-1.52057,"TS",3542.07673,"Travelling","Transit search","Foraging"
"2010-06-21",8,35342,"Sandwich tern",55.36519,-1.5205,"TS",3552.59896,"Travelling","Transit search","Foraging"
"2010-06-21",8,35343,"Sandwich tern",55.36527,-1.52043,"TS",3563.12173,"Travelling","Transit search","Foraging"
"2010-06-21",8,35344,"Sandwich tern",55.36536,-1.52036,"TS",3573.64505,"Travelling","Transit search","Foraging"
"2010-06-21",8,35345,"Sandwich tern",55.36545,-1.52029,"TS",3584.16892,"Travelling","Transit search","Foraging"
"2010-06-21",8,35346,"Sandwich tern",55.36553,-1.52022,"TS",3594.69332,"Travelling","Transit search","Foraging"
"2010-06-21",8,35347,"Sandwich tern",55.36562,-1.52014,"TS",3604.92653,"Travelling","Transit search","Foraging"
"2010-06-21",8,35348,"Sandwich tern",55.3657,-1.52007,"TS",3615.16053,"Travelling","Transit search","Foraging"
"2010-06-21",8,35349,"Sandwich tern",55.36578,-1.52,"TS",3625.39533,"Travelling","Transit search","Foraging"
"2010-06-21",8,35350,"Sandwich tern",55.36587,-1.51992,"TS",3635.63091,"Travelling","Transit search","Foraging"
"2010-06-21",8,35351,"Sandwich tern",55.36595,-1.51985,"TS",3645.86726,"Travelling","Transit search","Foraging"
"2010-06-21",8,35352,"Sandwich tern",55.36603,-1.51976,"TS",3655.71171,"Travelling","Transit search","Foraging"
"2010-06-21",8,35353,"Sandwich tern",55.3661,-1.51967,"TS",3665.55846,"Travelling","Transit search","Foraging"
"2010-06-21",8,35354,"Sandwich tern",55.36618,-1.51958,"TS",3675.40749,"Travelling","Transit search","Foraging"
"2010-06-21",8,35355,"Sandwich tern",55.36626,-1.51949,"TS",3685.25877,"Travelling","Transit search","Foraging"
"2010-06-21",8,35356,"Sandwich tern",55.36633,-1.5194,"TS",3695.1123,"Travelling","Transit search","Foraging"
