"DATE_","ID","TSECS","SPECIES","LATITUDE","LONGITUDE","CONTBEH","DIST2COL","Observed_2State","Observed_3State","Observed_StateTw"
"2010-06-23",12,28726,"Common tern",55.25672,-1.54588,"AS",8693.04711,"Foraging","Foraging","Foraging"
"2010-06-23",12,28727,"Common tern",55.25672,-1.54584,"AS",8692.51213,"Foraging","Foraging","Foraging"
"2010-06-23",12,28728,"Common tern",55.25672,-1.5458,"AS",8691.97785,"Foraging","Foraging","Foraging"
"2010-06-23",12,28729,"Common tern",55.25673,-1.54576,"AS",8691.44431,"Foraging","Foraging","Foraging"
"2010-06-23",12,28730,"Common tern",55.25673,-1.54572,"AS",8690.91149,"Foraging","Foraging","Foraging"
"2010-06-23",12,28731,"Common tern",55.25673,-1.54568,"AS",8690.3794,"Foraging","Foraging","Foraging"
"2010-06-23",12,28732,"Common tern",55.25671,-1.54565,"AS",8692.47946,"Foraging","Foraging","Foraging"
"2010-06-23",12,28733,"Common tern",55.25669,-1.54562,"AS",8694.58001,"Foraging","Foraging","Foraging"
"2010-06-23",12,28734,"Common tern",55.25667,-1.54559,"AS",8696.68103,"Foraging","Foraging","Foraging"
"2010-06-23",12,28735,"Common tern",55.25665,-1.54556,"AS",8698.78254,"Foraging","Foraging","Foraging"
"2010-06-23",12,28736,"Common tern",55.25663,-1.54553,"AS",8700.88453,"Foraging","Foraging","Foraging"
"2010-06-23",12,28737,"Common tern",55.25659,-1.54557,"AS",8705.45921,"Foraging","Foraging","Foraging"
"2010-06-23",12,28738,"Common tern",55.25655,-1.5456,"AS",8710.03427,"Foraging","Foraging","Foraging"
"2010-06-23",12,28739,"Common tern",55.25651,-1.54563,"AS",8714.60973,"Foraging","Foraging","Foraging"
"2010-06-23",12,28740,"Common tern",55.25647,-1.54567,"AS",8719.18556,"Foraging","Foraging","Foraging"
"2010-06-23",12,28741,"Common tern",55.25643,-1.5457,"AS",8723.76178,"Foraging","Foraging","Foraging"
"2010-06-23",12,28742,"Common tern",55.25637,-1.54578,"AS",8731.4889,"Foraging","Foraging","Foraging"
"2010-06-23",12,28743,"Common tern",55.2563,-1.54586,"AS",8739.21843,"Foraging","Foraging","Foraging"
"2010-06-23",12,28744,"Common tern",55.25623,-1.54594,"AS",8746.95037,"Foraging","Foraging","Foraging"
"2010-06-23",12,28745,"Common tern",55.25617,-1.54602,"AS",8754.68472,"Foraging","Foraging","Foraging"
"2010-06-23",12,28746,"Common tern",55.2561,-1.5461,"AS",8762.42146,"Foraging","Foraging","Foraging"
"2010-06-23",12,28747,"Common tern",55.25601,-1.54617,"AS",8772.72307,"Foraging","Foraging","Foraging"
"2010-06-23",12,28748,"Common tern",55.25592,-1.54625,"AS",8783.02649,"Foraging","Foraging","Foraging"
"2010-06-23",12,28749,"Common tern",55.25583,-1.54632,"AS",8793.33171,"Foraging","Foraging","Foraging"
"2010-06-23",12,28750,"Common tern",55.25574,-1.54639,"AS",8803.63872,"Foraging","Foraging","Foraging"
"2010-06-23",12,28751,"Common tern",55.25565,-1.54647,"AS",8813.94752,"Foraging","Foraging","Foraging"
"2010-06-23",12,28752,"Common tern",55.25557,-1.54653,"AS",8823.45979,"Foraging","Foraging","Foraging"
"2010-06-23",12,28753,"Common tern",55.25548,-1.54659,"AS",8832.97321,"Foraging","Foraging","Foraging"
"2010-06-23",12,28754,"Common tern",55.2554,-1.54665,"AS",8842.48776,"Foraging","Foraging","Foraging"
"2010-06-23",12,28755,"Common tern",55.25532,-1.54671,"AS",8852.00342,"Foraging","Foraging","Foraging"
"2010-06-23",12,28756,"Common tern",55.25523,-1.54677,"AS",8861.52023,"Foraging","Foraging","Foraging"
"2010-06-23",12,28757,"Common tern",55.25516,-1.54684,"AS",8870.00284,"Foraging","Foraging","Foraging"
"2010-06-23",12,28758,"Common tern",55.25509,-1.54692,"AS",8878.48751,"Foraging","Foraging","Foraging"
"2010-06-23",12,28759,"Common tern",55.25501,-1.547,"AS",8886.97426,"Foraging","Foraging","Foraging"
"2010-06-23",12,28760,"Common tern",55.25494,-1.54707,"AS",8895.46304,"Foraging","Foraging","Foraging"
"2010-06-23",12,28761,"Common tern",55.25487,-1.54715,"AS",8903.95389,"Foraging","Foraging","Foraging"
"2010-06-23",12,28762,"Common tern",55.25481,-1.54725,"AS",8910.68997,"Foraging","Foraging","Foraging"
"2010-06-23",12,28763,"Common tern",55.25475,-1.54734,"AS",8917.42965,"Foraging","Foraging","Foraging"
"2010-06-23",12,28764,"Common tern",55.2547,-1.54744,"AS",8924.17293,"Foraging","Foraging","Foraging"
"2010-06-23",12,28765,"Common tern",55.25464,-1.54754,"AS",8930.91977,"Foraging","Foraging","Foraging"
"2010-06-23",12,28766,"Common tern",55.25458,-1.54763,"AS",8937.67019,"Foraging","Foraging","Foraging"
"2010-06-23",12,28767,"Common tern",55.25452,-1.5477,"AS",8945.40462,"Foraging","Foraging","Foraging"
"2010-06-23",12,28768,"Common tern",55.25445,-1.54777,"AS",8953.1407,"Foraging","Foraging","Foraging"
"2010-06-23",12,28769,"Common tern",55.25438,-1.54784,"AS",8960.87846,"Foraging","Foraging","Foraging"
"2010-06-23",12,28770,"Common tern",55.25432,-1.54791,"AS",8968.61787,"Foraging","Foraging","Foraging"
"2010-06-23",12,28771,"Common tern",55.25425,-1.54798,"AS",8976.35895,"Foraging","Foraging","Foraging"
"2010-06-23",12,28772,"Common tern",55.25417,-1.54796,"AS",8985.11889,"Foraging","Foraging","Foraging"
"2010-06-23",12,28773,"Common tern",55.25409,-1.54794,"AS",8993.87934,"Foraging","Foraging","Foraging"
"2010-06-23",12,28774,"Common tern",55.25401,-1.54791,"AS",9002.64032,"Foraging","Foraging","Foraging"
"2010-06-23",12,28775,"Common tern",55.25393,-1.54789,"AS",9011.40181,"Foraging","Foraging","Foraging"
"2010-06-23",12,28776,"Common tern",55.25385,-1.54787,"AS",9020.16383,"Foraging","Foraging","Foraging"
"2010-06-23",12,28777,"Common tern",55.25379,-1.54776,"AS",9026.67429,"Foraging","Foraging","Foraging"
"2010-06-23",12,28778,"Common tern",55.25372,-1.54765,"AS",9033.19062,"Foraging","Foraging","Foraging"
"2010-06-23",12,28779,"Common tern",55.25366,-1.54755,"AS",9039.71283,"Foraging","Foraging","Foraging"
"2010-06-23",12,28780,"Common tern",55.2536,-1.54744,"AS",9046.2409,"Foraging","Foraging","Foraging"
"2010-06-23",12,28781,"Common tern",55.25353,-1.54733,"AS",9052.7748,"Foraging","Foraging","Foraging"
"2010-06-23",12,28782,"Common tern",55.25348,-1.54723,"AS",9058.23508,"Foraging","Foraging","Foraging"
"2010-06-23",12,28783,"Common tern",55.25343,-1.54713,"AS",9063.70042,"Foraging","Foraging","Foraging"
"2010-06-23",12,28784,"Common tern",55.25337,-1.54703,"AS",9069.17078,"Foraging","Foraging","Foraging"
"2010-06-23",12,28785,"Common tern",55.25332,-1.54693,"AS",9074.64617,"Foraging","Foraging","Foraging"
"2010-06-23",12,28786,"Common tern",55.25327,-1.54683,"AS",9080.12657,"Foraging","Foraging","Foraging"
"2010-06-23",12,28787,"Common tern",55.25321,-1.54681,"AS",9085.95977,"Foraging","Foraging","Foraging"
"2010-06-23",12,28788,"Common tern",55.25316,-1.54679,"AS",9091.79327,"Foraging","Foraging","Foraging"
"2010-06-23",12,28789,"Common tern",55.25311,-1.54677,"AS",9097.62709,"Foraging","Foraging","Foraging"
"2010-06-23",12,28790,"Common tern",55.25305,-1.54675,"AS",9103.4612,"Foraging","Foraging","Foraging"
"2010-06-23",12,28791,"Common tern",55.253,-1.54673,"AS",9109.29563,"Foraging","Foraging","Foraging"
"2010-06-23",12,28792,"Common tern",55.25297,-1.54681,"AS",9113.31396,"Foraging","Foraging","Foraging"
"2010-06-23",12,28793,"Common tern",55.25293,-1.54688,"AS",9117.33442,"Foraging","Foraging","Foraging"
"2010-06-23",12,28794,"Common tern",55.2529,-1.54695,"AS",9121.35698,"Foraging","Foraging","Foraging"
"2010-06-23",12,28795,"Common tern",55.25287,-1.54703,"AS",9125.38165,"Foraging","Foraging","Foraging"
"2010-06-23",12,28796,"Common tern",55.25283,-1.5471,"AS",9129.40843,"Foraging","Foraging","Foraging"
"2010-06-23",12,28797,"Common tern",55.25284,-1.5472,"AS",9129.48774,"Foraging","Foraging","Foraging"
"2010-06-23",12,28798,"Common tern",55.25284,-1.5473,"AS",9129.57147,"Foraging","Foraging","Foraging"
"2010-06-23",12,28799,"Common tern",55.25284,-1.5474,"AS",9129.65963,"Foraging","Foraging","Foraging"
"2010-06-23",12,28800,"Common tern",55.25285,-1.5475,"AS",9129.75223,"Foraging","Foraging","Foraging"
"2010-06-23",12,28801,"Common tern",55.25285,-1.5476,"AS",9129.84925,"Foraging","Foraging","Foraging"
"2010-06-23",12,28802,"Common tern",55.25287,-1.54765,"AS",9127.88071,"Foraging","Foraging","Foraging"
"2010-06-23",12,28803,"Common tern",55.25289,-1.54771,"AS",9125.91356,"Foraging","Foraging","Foraging"
"2010-06-23",12,28804,"Common tern",55.25291,-1.54776,"AS",9123.94777,"Foraging","Foraging","Foraging"
"2010-06-23",12,28805,"Common tern",55.25293,-1.54781,"AS",9121.98337,"Foraging","Foraging","Foraging"
"2010-06-23",12,28806,"Common tern",55.25295,-1.54787,"AS",9120.02034,"Foraging","Foraging","Foraging"
"2010-06-23",12,28807,"Common tern",55.25297,-1.5479,"AS",9118.33184,"Foraging","Foraging","Foraging"
"2010-06-23",12,28808,"Common tern",55.25298,-1.54793,"AS",9116.64391,"Foraging","Foraging","Foraging"
"2010-06-23",12,28809,"Common tern",55.253,-1.54797,"AS",9114.95652,"Foraging","Foraging","Foraging"
"2010-06-23",12,28810,"Common tern",55.25302,-1.548,"AS",9113.26969,"Foraging","Foraging","Foraging"
"2010-06-23",12,28811,"Common tern",55.25303,-1.54803,"AS",9111.58341,"Foraging","Foraging","Foraging"
"2010-06-23",12,28812,"Common tern",55.25305,-1.54806,"AS",9110.25114,"Foraging","Foraging","Foraging"
"2010-06-23",12,28813,"Common tern",55.25306,-1.54809,"AS",9108.91933,"Foraging","Foraging","Foraging"
"2010-06-23",12,28814,"Common tern",55.25307,-1.54812,"AS",9107.58795,"Foraging","Foraging","Foraging"
"2010-06-23",12,28815,"Common tern",55.25309,-1.54815,"AS",9106.25702,"Foraging","Foraging","Foraging"
"2010-06-23",12,28816,"Common tern",55.2531,-1.54818,"AS",9104.92655,"Foraging","Foraging","Foraging"
"2010-06-23",12,28817,"Common tern",55.25311,-1.54821,"AS",9103.56334,"Foraging","Foraging","Foraging"
"2010-06-23",12,28818,"Common tern",55.25313,-1.54823,"AS",9102.20042,"Foraging","Foraging","Foraging"
"2010-06-23",12,28819,"Common tern",55.25314,-1.54825,"AS",9100.83777,"Foraging","Foraging","Foraging"
"2010-06-23",12,28820,"Common tern",55.25315,-1.54828,"AS",9099.47539,"Foraging","Foraging","Foraging"
"2010-06-23",12,28821,"Common tern",55.25317,-1.5483,"AS",9098.11331,"Foraging","Foraging","Foraging"
"2010-06-23",12,28822,"Common tern",55.25318,-1.54832,"AS",9096.7515,"Foraging","Foraging","Foraging"
"2010-06-23",12,28823,"Common tern",55.25319,-1.54835,"AS",9095.38997,"Foraging","Foraging","Foraging"
"2010-06-23",12,28824,"Common tern",55.25321,-1.54837,"AS",9094.02871,"Foraging","Foraging","Foraging"
"2010-06-23",12,28825,"Common tern",55.25322,-1.54839,"AS",9092.66774,"Foraging","Foraging","Foraging"
"2010-06-23",12,28826,"Common tern",55.25323,-1.54842,"AS",9091.30706,"Foraging","Foraging","Foraging"
"2010-06-23",12,28827,"Common tern",55.25325,-1.54844,"AS",9089.94665,"Foraging","Foraging","Foraging"
"2010-06-23",12,28828,"Common tern",55.25326,-1.54846,"AS",9088.58652,"Foraging","Foraging","Foraging"
"2010-06-23",12,28829,"Common tern",55.25327,-1.54849,"AS",9087.22666,"Foraging","Foraging","Foraging"
"2010-06-23",12,28830,"Common tern",55.25329,-1.54851,"AS",9085.86709,"Foraging","Foraging","Foraging"
"2010-06-23",12,28831,"Common tern",55.2533,-1.54853,"AS",9084.5078,"Foraging","Foraging","Foraging"
"2010-06-23",12,28832,"Common tern",55.25331,-1.54855,"AS",9083.13166,"Foraging","Foraging","Foraging"
"2010-06-23",12,28833,"Common tern",55.25333,-1.54857,"AS",9081.75572,"Foraging","Foraging","Foraging"
"2010-06-23",12,28834,"Common tern",55.25334,-1.54859,"AS",9080.38001,"Foraging","Foraging","Foraging"
"2010-06-23",12,28835,"Common tern",55.25335,-1.54861,"AS",9079.0045,"Foraging","Foraging","Foraging"
"2010-06-23",12,28836,"Common tern",55.25337,-1.54863,"AS",9077.62921,"Foraging","Foraging","Foraging"
"2010-06-23",12,28837,"Common tern",55.25338,-1.54865,"AS",9076.23683,"Foraging","Foraging","Foraging"
"2010-06-23",12,28838,"Common tern",55.25339,-1.54867,"AS",9074.84461,"Foraging","Foraging","Foraging"
"2010-06-23",12,28839,"Common tern",55.25341,-1.54868,"AS",9073.45255,"Foraging","Foraging","Foraging"
"2010-06-23",12,28840,"Common tern",55.25342,-1.5487,"AS",9072.06064,"Foraging","Foraging","Foraging"
"2010-06-23",12,28841,"Common tern",55.25343,-1.54872,"AS",9070.66888,"Foraging","Foraging","Foraging"
"2010-06-23",12,28842,"Common tern",55.25345,-1.54873,"AS",9069.27726,"Foraging","Foraging","Foraging"
"2010-06-23",12,28843,"Common tern",55.25346,-1.54875,"AS",9067.88581,"Foraging","Foraging","Foraging"
"2010-06-23",12,28844,"Common tern",55.25347,-1.54877,"AS",9066.4945,"Foraging","Foraging","Foraging"
"2010-06-23",12,28845,"Common tern",55.25349,-1.54878,"AS",9065.10335,"Foraging","Foraging","Foraging"
"2010-06-23",12,28846,"Common tern",55.2535,-1.5488,"AS",9063.71236,"Foraging","Foraging","Foraging"
"2010-06-23",12,28847,"Common tern",55.25351,-1.54882,"AS",9062.32152,"Foraging","Foraging","Foraging"
"2010-06-23",12,28848,"Common tern",55.25353,-1.54883,"AS",9060.93082,"Foraging","Foraging","Foraging"
"2010-06-23",12,28849,"Common tern",55.25354,-1.54885,"AS",9059.54029,"Foraging","Foraging","Foraging"
"2010-06-23",12,28850,"Common tern",55.25355,-1.54887,"AS",9058.14989,"Foraging","Foraging","Foraging"
"2010-06-23",12,28851,"Common tern",55.25357,-1.54888,"AS",9056.75966,"Foraging","Foraging","Foraging"
"2010-06-23",12,28852,"Common tern",55.25358,-1.54891,"AS",9055.7746,"Foraging","Foraging","Foraging"
"2010-06-23",12,28853,"Common tern",55.25359,-1.54893,"AS",9054.78981,"Foraging","Foraging","Foraging"
"2010-06-23",12,28854,"Common tern",55.2536,-1.54895,"AS",9053.8053,"Foraging","Foraging","Foraging"
"2010-06-23",12,28855,"Common tern",55.25361,-1.54898,"AS",9052.82106,"Foraging","Foraging","Foraging"
"2010-06-23",12,28856,"Common tern",55.25362,-1.549,"AS",9051.83708,"Foraging","Foraging","Foraging"
"2010-06-23",12,28857,"Common tern",55.25362,-1.54903,"AS",9051.24087,"Foraging","Foraging","Foraging"
"2010-06-23",12,28858,"Common tern",55.25363,-1.54905,"AS",9050.64499,"Foraging","Foraging","Foraging"
"2010-06-23",12,28859,"Common tern",55.25364,-1.54908,"AS",9050.04944,"Foraging","Foraging","Foraging"
"2010-06-23",12,28860,"Common tern",55.25364,-1.54911,"AS",9049.45424,"Foraging","Foraging","Foraging"
"2010-06-23",12,28861,"Common tern",55.25365,-1.54913,"AS",9048.85938,"Foraging","Foraging","Foraging"
"2010-06-23",12,28862,"Common tern",55.25365,-1.54916,"AS",9049.02207,"Foraging","Foraging","Foraging"
"2010-06-23",12,28863,"Common tern",55.25365,-1.54919,"AS",9049.18516,"Foraging","Foraging","Foraging"
"2010-06-23",12,28864,"Common tern",55.25365,-1.54922,"AS",9049.34865,"Foraging","Foraging","Foraging"
"2010-06-23",12,28865,"Common tern",55.25365,-1.54925,"AS",9049.51254,"Foraging","Foraging","Foraging"
"2010-06-23",12,28866,"Common tern",55.25365,-1.54928,"AS",9049.67682,"Foraging","Foraging","Foraging"
"2010-06-23",12,28867,"Common tern",55.25364,-1.54931,"AS",9050.91346,"Foraging","Foraging","Foraging"
"2010-06-23",12,28868,"Common tern",55.25363,-1.54933,"AS",9052.15031,"Foraging","Foraging","Foraging"
"2010-06-23",12,28869,"Common tern",55.25362,-1.54935,"AS",9053.38737,"Foraging","Foraging","Foraging"
"2010-06-23",12,28870,"Common tern",55.25361,-1.54938,"AS",9054.62464,"Foraging","Foraging","Foraging"
"2010-06-23",12,28871,"Common tern",55.2536,-1.5494,"AS",9055.86212,"Foraging","Foraging","Foraging"
"2010-06-23",12,28872,"Common tern",55.25359,-1.54941,"AS",9057.39548,"Foraging","Foraging","Foraging"
"2010-06-23",12,28873,"Common tern",55.25357,-1.54942,"AS",9058.92886,"Foraging","Foraging","Foraging"
"2010-06-23",12,28874,"Common tern",55.25356,-1.54943,"AS",9060.46228,"Foraging","Foraging","Foraging"
"2010-06-23",12,28875,"Common tern",55.25355,-1.54944,"AS",9061.99572,"Foraging","Foraging","Foraging"
"2010-06-23",12,28876,"Common tern",55.25353,-1.54945,"AS",9063.52919,"Foraging","Foraging","Foraging"
"2010-06-23",12,28877,"Common tern",55.25351,-1.54944,"AS",9066.44823,"Foraging","Foraging","Foraging"
"2010-06-23",12,28878,"Common tern",55.25348,-1.54944,"AS",9069.36732,"Foraging","Foraging","Foraging"
"2010-06-23",12,28879,"Common tern",55.25345,-1.54943,"AS",9072.28646,"Foraging","Foraging","Foraging"
"2010-06-23",12,28880,"Common tern",55.25343,-1.54942,"AS",9075.20565,"Foraging","Foraging","Foraging"
"2010-06-23",12,28881,"Common tern",55.2534,-1.54942,"AS",9078.12489,"Foraging","Foraging","Foraging"
"2010-06-23",12,28882,"Common tern",55.25338,-1.5494,"AS",9080.63788,"Foraging","Foraging","Foraging"
"2010-06-23",12,28883,"Common tern",55.25335,-1.54939,"AS",9083.15098,"Foraging","Foraging","Foraging"
"2010-06-23",12,28884,"Common tern",55.25333,-1.54938,"AS",9085.66422,"Foraging","Foraging","Foraging"
"2010-06-23",12,28885,"Common tern",55.25331,-1.54936,"AS",9088.17759,"Foraging","Foraging","Foraging"
"2010-06-23",12,28886,"Common tern",55.25328,-1.54935,"AS",9090.69107,"Foraging","Foraging","Foraging"
"2010-06-23",12,28887,"Common tern",55.25327,-1.54934,"AS",9092.46562,"Foraging","Foraging","Foraging"
"2010-06-23",12,28888,"Common tern",55.25325,-1.54932,"AS",9094.24026,"Foraging","Foraging","Foraging"
"2010-06-23",12,28889,"Common tern",55.25323,-1.54931,"AS",9096.01503,"Foraging","Foraging","Foraging"
"2010-06-23",12,28890,"Common tern",55.25322,-1.5493,"AS",9097.7899,"Foraging","Foraging","Foraging"
"2010-06-23",12,28891,"Common tern",55.2532,-1.54928,"AS",9099.56489,"Foraging","Foraging","Foraging"
"2010-06-23",12,28892,"Common tern",55.25319,-1.54927,"AS",9100.95228,"Foraging","Foraging","Foraging"
"2010-06-23",12,28893,"Common tern",55.25317,-1.54925,"AS",9102.33983,"Foraging","Foraging","Foraging"
"2010-06-23",12,28894,"Common tern",55.25316,-1.54923,"AS",9103.72753,"Foraging","Foraging","Foraging"
"2010-06-23",12,28895,"Common tern",55.25315,-1.54922,"AS",9105.11538,"Foraging","Foraging","Foraging"
"2010-06-23",12,28896,"Common tern",55.25313,-1.5492,"AS",9106.50338,"Foraging","Foraging","Foraging"
"2010-06-23",12,28897,"Common tern",55.25312,-1.54918,"AS",9107.50396,"Foraging","Foraging","Foraging"
"2010-06-23",12,28898,"Common tern",55.25311,-1.54916,"AS",9108.50473,"Foraging","Foraging","Foraging"
"2010-06-23",12,28899,"Common tern",55.2531,-1.54914,"AS",9109.50572,"Foraging","Foraging","Foraging"
"2010-06-23",12,28900,"Common tern",55.25309,-1.54912,"AS",9110.50689,"Foraging","Foraging","Foraging"
"2010-06-23",12,28901,"Common tern",55.25308,-1.5491,"AS",9111.50828,"Foraging","Foraging","Foraging"
"2010-06-23",12,28902,"Common tern",55.25308,-1.54908,"AS",9112.12243,"Foraging","Foraging","Foraging"
"2010-06-23",12,28903,"Common tern",55.25307,-1.54905,"AS",9112.73683,"Foraging","Foraging","Foraging"
"2010-06-23",12,28904,"Common tern",55.25306,-1.54903,"AS",9113.35149,"Foraging","Foraging","Foraging"
"2010-06-23",12,28905,"Common tern",55.25306,-1.54901,"AS",9113.96641,"Foraging","Foraging","Foraging"
"2010-06-23",12,28906,"Common tern",55.25305,-1.54898,"AS",9114.5816,"Foraging","Foraging","Foraging"
"2010-06-23",12,28907,"Common tern",55.25304,-1.54896,"AS",9115.58433,"Foraging","Foraging","Foraging"
"2010-06-23",12,28908,"Common tern",55.25303,-1.54894,"AS",9116.58728,"Foraging","Foraging","Foraging"
"2010-06-23",12,28909,"Common tern",55.25302,-1.54892,"AS",9117.59041,"Foraging","Foraging","Foraging"
"2010-06-23",12,28910,"Common tern",55.25301,-1.5489,"AS",9118.59375,"Foraging","Foraging","Foraging"
"2010-06-23",12,28911,"Common tern",55.253,-1.54888,"AS",9119.5973,"Foraging","Foraging","Foraging"
"2010-06-23",12,28912,"Common tern",55.25299,-1.54887,"AS",9121.00573,"Foraging","Foraging","Foraging"
"2010-06-23",12,28913,"Common tern",55.25297,-1.54886,"AS",9122.41426,"Foraging","Foraging","Foraging"
"2010-06-23",12,28914,"Common tern",55.25296,-1.54884,"AS",9123.82291,"Foraging","Foraging","Foraging"
"2010-06-23",12,28915,"Common tern",55.25295,-1.54883,"AS",9125.23165,"Foraging","Foraging","Foraging"
"2010-06-23",12,28916,"Common tern",55.25293,-1.54882,"AS",9126.64049,"Foraging","Foraging","Foraging"
"2010-06-23",12,28917,"Common tern",55.25291,-1.54884,"AS",9128.99803,"Foraging","Foraging","Foraging"
"2010-06-23",12,28918,"Common tern",55.25289,-1.54887,"AS",9131.35584,"Foraging","Foraging","Foraging"
"2010-06-23",12,28919,"Common tern",55.25287,-1.5489,"AS",9133.71389,"Foraging","Foraging","Foraging"
"2010-06-23",12,28920,"Common tern",55.25285,-1.54892,"AS",9136.07218,"Foraging","Foraging","Foraging"
