"DATE","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST2COL_km"
"2010-06-03",4,"Arctic tern",47052,56.08784,-1.78532,"TS","Travelling",0.01234,49.02202
"2010-06-03",4,"Arctic tern",47053,56.08773,-1.7853,"TS","Travelling",0.01234,49.02645
"2010-06-03",4,"Arctic tern",47054,56.08762,-1.78527,"TS","Travelling",0.01234,49.03088
"2010-06-03",4,"Arctic tern",47055,56.08751,-1.78524,"TS","Travelling",0.01234,49.03531
"2010-06-03",4,"Arctic tern",47056,56.0874,-1.78522,"TS","Travelling",0.01274,49.03975
"2010-06-03",4,"Arctic tern",47057,56.08729,-1.78519,"TS","Travelling",0.01274,49.04447
"2010-06-03",4,"Arctic tern",47058,56.08717,-1.78516,"TS","Travelling",0.01274,49.0492
"2010-06-03",4,"Arctic tern",47059,56.08706,-1.78513,"TS","Travelling",0.01274,49.05393
"2010-06-03",4,"Arctic tern",47060,56.08695,-1.7851,"TS","Travelling",0.01274,49.05867
"2010-06-03",4,"Arctic tern",47061,56.08683,-1.78507,"TS","Travelling",0.0124,49.0634
"2010-06-03",4,"Arctic tern",47062,56.08672,-1.78503,"TS","Travelling",0.0124,49.06826
"2010-06-03",4,"Arctic tern",47063,56.08661,-1.785,"TS","Travelling",0.0124,49.07312
"2010-06-03",4,"Arctic tern",47064,56.0865,-1.78497,"TS","Travelling",0.0124,49.07798
"2010-06-03",4,"Arctic tern",47065,56.08639,-1.78493,"TS","Travelling",0.0124,49.08284
"2010-06-03",4,"Arctic tern",47066,56.08628,-1.7849,"TS","Travelling",0.01244,49.0877
"2010-06-03",4,"Arctic tern",47067,56.08617,-1.78486,"TS","Travelling",0.01244,49.09278
"2010-06-03",4,"Arctic tern",47068,56.08606,-1.78483,"TS","Travelling",0.01244,49.09785
"2010-06-03",4,"Arctic tern",47069,56.08595,-1.78479,"TS","Travelling",0.01244,49.10292
"2010-06-03",4,"Arctic tern",47070,56.08584,-1.78475,"TS","Travelling",0.01244,49.108
"2010-06-03",4,"Arctic tern",47071,56.08573,-1.78472,"TS","Travelling",0.01244,49.11308
"2010-06-03",4,"Arctic tern",47072,56.08562,-1.78468,"TS","Travelling",0.01244,49.11817
"2010-06-03",4,"Arctic tern",47073,56.08551,-1.78464,"TS","Travelling",0.01244,49.12325
"2010-06-03",4,"Arctic tern",47074,56.0854,-1.78461,"TS","Travelling",0.01244,49.12834
"2010-06-03",4,"Arctic tern",47075,56.08529,-1.78457,"TS","Travelling",0.01244,49.13343
"2010-06-03",4,"Arctic tern",47076,56.08518,-1.78453,"TS","Travelling",0.01244,49.13853
"2010-06-03",4,"Arctic tern",47077,56.08507,-1.7845,"TS","Travelling",0.01244,49.14362
"2010-06-03",4,"Arctic tern",47078,56.08496,-1.78446,"TS","Travelling",0.01244,49.14872
"2010-06-03",4,"Arctic tern",47079,56.08485,-1.78442,"TS","Travelling",0.01244,49.15383
"2010-06-03",4,"Arctic tern",47080,56.08474,-1.78439,"TS","Travelling",0.01244,49.15893
"2010-06-03",4,"Arctic tern",47081,56.08463,-1.78435,"TS","Travelling",0.01252,49.16404
"2010-06-03",4,"Arctic tern",47082,56.08452,-1.78431,"TS","Travelling",0.01252,49.16955
"2010-06-03",4,"Arctic tern",47083,56.08441,-1.78426,"TS","Travelling",0.01252,49.17507
"2010-06-03",4,"Arctic tern",47084,56.0843,-1.78422,"TS","Travelling",0.01252,49.18058
"2010-06-03",4,"Arctic tern",47085,56.08419,-1.78418,"TS","Travelling",0.01252,49.1861
"2010-06-03",4,"Arctic tern",47086,56.08408,-1.78413,"TS","Travelling",0.01257,49.19163
"2010-06-03",4,"Arctic tern",47087,56.08397,-1.78409,"TS","Travelling",0.01257,49.19736
"2010-06-03",4,"Arctic tern",47088,56.08386,-1.78404,"TS","Travelling",0.01257,49.20309
"2010-06-03",4,"Arctic tern",47089,56.08375,-1.78399,"TS","Travelling",0.01257,49.20882
"2010-06-03",4,"Arctic tern",47090,56.08364,-1.78395,"TS","Travelling",0.01257,49.21455
"2010-06-03",4,"Arctic tern",47091,56.08353,-1.7839,"TS","Travelling",0.01252,49.22029
"2010-06-03",4,"Arctic tern",47092,56.08342,-1.78386,"TS","Travelling",0.01252,49.22583
"2010-06-03",4,"Arctic tern",47093,56.08331,-1.78381,"TS","Travelling",0.01252,49.23137
"2010-06-03",4,"Arctic tern",47094,56.0832,-1.78377,"TS","Travelling",0.01252,49.23692
"2010-06-03",4,"Arctic tern",47095,56.08309,-1.78373,"TS","Travelling",0.01252,49.24246
"2010-06-03",4,"Arctic tern",47096,56.08298,-1.78368,"TS","Travelling",0.01262,49.24801
"2010-06-03",4,"Arctic tern",47097,56.08287,-1.78363,"TS","Travelling",0.01262,49.25397
"2010-06-03",4,"Arctic tern",47098,56.08276,-1.78358,"TS","Travelling",0.01262,49.25992
"2010-06-03",4,"Arctic tern",47099,56.08265,-1.78353,"TS","Travelling",0.01262,49.26588
"2010-06-03",4,"Arctic tern",47100,56.08254,-1.78348,"TS","Travelling",0.01262,49.27184
"2010-06-03",4,"Arctic tern",47101,56.08243,-1.78343,"TS","Travelling",0.01226,49.27781
"2010-06-03",4,"Arctic tern",47102,56.08233,-1.78338,"TS","Travelling",0.01226,49.28369
"2010-06-03",4,"Arctic tern",47103,56.08222,-1.78333,"TS","Travelling",0.01226,49.28957
"2010-06-03",4,"Arctic tern",47104,56.08211,-1.78328,"TS","Travelling",0.01226,49.29545
"2010-06-03",4,"Arctic tern",47105,56.08201,-1.78323,"TS","Travelling",0.01226,49.30133
"2010-06-03",4,"Arctic tern",47106,56.0819,-1.78318,"TS","Travelling",0.01293,49.30722
"2010-06-03",4,"Arctic tern",47107,56.08179,-1.78314,"TS","Travelling",0.01293,49.31309
"2010-06-03",4,"Arctic tern",47108,56.08167,-1.78309,"TS","Travelling",0.01293,49.31896
"2010-06-03",4,"Arctic tern",47109,56.08156,-1.78304,"TS","Travelling",0.01293,49.32483
"2010-06-03",4,"Arctic tern",47110,56.08145,-1.783,"TS","Travelling",0.01293,49.33071
"2010-06-03",4,"Arctic tern",47111,56.08133,-1.78295,"TS","Travelling",0.01277,49.33659
"2010-06-03",4,"Arctic tern",47112,56.08122,-1.78292,"TS","Travelling",0.01277,49.34166
"2010-06-03",4,"Arctic tern",47113,56.08111,-1.78288,"TS","Travelling",0.01277,49.34674
"2010-06-03",4,"Arctic tern",47114,56.08099,-1.78285,"TS","Travelling",0.01277,49.35183
"2010-06-03",4,"Arctic tern",47115,56.08088,-1.78282,"TS","Travelling",0.01277,49.35691
"2010-06-03",4,"Arctic tern",47116,56.08077,-1.78278,"TS","Travelling",0.0124,49.362
"2010-06-03",4,"Arctic tern",47117,56.08066,-1.78275,"TS","Travelling",0.0124,49.367
"2010-06-03",4,"Arctic tern",47118,56.08055,-1.78272,"TS","Travelling",0.0124,49.372
"2010-06-03",4,"Arctic tern",47119,56.08044,-1.78268,"TS","Travelling",0.0124,49.37701
"2010-06-03",4,"Arctic tern",47120,56.08033,-1.78265,"TS","Travelling",0.0124,49.38201
"2010-06-03",4,"Arctic tern",47121,56.08022,-1.78262,"TS","Travelling",0.01248,49.38702
"2010-06-03",4,"Arctic tern",47122,56.08011,-1.78258,"TS","Travelling",0.01248,49.39244
"2010-06-03",4,"Arctic tern",47123,56.08,-1.78254,"TS","Travelling",0.01248,49.39786
"2010-06-03",4,"Arctic tern",47124,56.07989,-1.7825,"TS","Travelling",0.01248,49.40328
"2010-06-03",4,"Arctic tern",47125,56.07978,-1.78246,"TS","Travelling",0.01248,49.4087
"2010-06-03",4,"Arctic tern",47126,56.07967,-1.78242,"TS","Travelling",0.01221,49.41413
"2010-06-03",4,"Arctic tern",47127,56.07956,-1.78237,"TS","Travelling",0.01221,49.41987
"2010-06-03",4,"Arctic tern",47128,56.07945,-1.78232,"TS","Travelling",0.01221,49.42561
"2010-06-03",4,"Arctic tern",47129,56.07935,-1.78228,"TS","Travelling",0.01221,49.43135
"2010-06-03",4,"Arctic tern",47130,56.07924,-1.78223,"TS","Travelling",0.01221,49.4371
"2010-06-03",4,"Arctic tern",47131,56.07913,-1.78218,"TS","Travelling",0.01212,49.44285
"2010-06-03",4,"Arctic tern",47132,56.07903,-1.78214,"TS","Travelling",0.01212,49.44819
"2010-06-03",4,"Arctic tern",47133,56.07892,-1.7821,"TS","Travelling",0.01212,49.45355
"2010-06-03",4,"Arctic tern",47134,56.07881,-1.78206,"TS","Travelling",0.01212,49.4589
"2010-06-03",4,"Arctic tern",47135,56.07871,-1.78202,"TS","Travelling",0.01212,49.46425
"2010-06-03",4,"Arctic tern",47136,56.0786,-1.78198,"TS","Travelling",0.01212,49.46961
"2010-06-03",4,"Arctic tern",47137,56.07849,-1.78194,"TS","Travelling",0.01212,49.47497
"2010-06-03",4,"Arctic tern",47138,56.07839,-1.7819,"TS","Travelling",0.01212,49.48034
"2010-06-03",4,"Arctic tern",47139,56.07828,-1.78186,"TS","Travelling",0.01212,49.4857
"2010-06-03",4,"Arctic tern",47140,56.07817,-1.78182,"TS","Travelling",0.01212,49.49107
"2010-06-03",4,"Arctic tern",47141,56.07807,-1.78178,"TS","Travelling",0.01244,49.49644
"2010-06-03",4,"Arctic tern",47142,56.07796,-1.78175,"TS","Travelling",0.01244,49.50171
"2010-06-03",4,"Arctic tern",47143,56.07785,-1.78171,"TS","Travelling",0.01244,49.50697
"2010-06-03",4,"Arctic tern",47144,56.07774,-1.78167,"TS","Travelling",0.01244,49.51224
"2010-06-03",4,"Arctic tern",47145,56.07763,-1.78164,"TS","Travelling",0.01244,49.51751
"2010-06-03",4,"Arctic tern",47146,56.07752,-1.7816,"TS","Travelling",0.01204,49.52279
"2010-06-03",4,"Arctic tern",47147,56.07741,-1.78157,"TS","Travelling",0.01204,49.52777
"2010-06-03",4,"Arctic tern",47148,56.0773,-1.78153,"TS","Travelling",0.01204,49.53276
"2010-06-03",4,"Arctic tern",47149,56.0772,-1.7815,"TS","Travelling",0.01204,49.53775
"2010-06-03",4,"Arctic tern",47150,56.07709,-1.78147,"TS","Travelling",0.01204,49.54274
"2010-06-03",4,"Arctic tern",47151,56.07698,-1.78143,"TS","Travelling",0.01237,49.54773
"2010-06-03",4,"Arctic tern",47152,56.07687,-1.7814,"TS","Travelling",0.01237,49.55262
"2010-06-03",4,"Arctic tern",47153,56.07676,-1.78137,"TS","Travelling",0.01237,49.55751
"2010-06-03",4,"Arctic tern",47154,56.07665,-1.78134,"TS","Travelling",0.01237,49.5624
"2010-06-03",4,"Arctic tern",47155,56.07654,-1.78131,"TS","Travelling",0.01237,49.5673
"2010-06-03",4,"Arctic tern",47156,56.07643,-1.78128,"TS","Travelling",0.01244,49.5722
"2010-06-03",4,"Arctic tern",47157,56.07632,-1.78125,"TS","Travelling",0.01244,49.5775
"2010-06-03",4,"Arctic tern",47158,56.07621,-1.78121,"TS","Travelling",0.01244,49.58281
"2010-06-03",4,"Arctic tern",47159,56.0761,-1.78117,"TS","Travelling",0.01244,49.58812
"2010-06-03",4,"Arctic tern",47160,56.07599,-1.78114,"TS","Travelling",0.01244,49.59343
"2010-06-03",4,"Arctic tern",47161,56.07588,-1.7811,"TS","Travelling",0.01268,49.59874
"2010-06-03",4,"Arctic tern",47162,56.07577,-1.78108,"TS","Travelling",0.01268,49.60335
"2010-06-03",4,"Arctic tern",47163,56.07566,-1.78105,"TS","Travelling",0.01268,49.60796
"2010-06-03",4,"Arctic tern",47164,56.07554,-1.78103,"TS","Travelling",0.01268,49.61257
"2010-06-03",4,"Arctic tern",47165,56.07543,-1.78101,"TS","Travelling",0.01268,49.61719
"2010-06-03",4,"Arctic tern",47166,56.07532,-1.78098,"TS","Travelling",0.01244,49.62181
"2010-06-03",4,"Arctic tern",47167,56.07521,-1.78095,"TS","Travelling",0.01244,49.62713
"2010-06-03",4,"Arctic tern",47168,56.0751,-1.78091,"TS","Travelling",0.01244,49.63247
"2010-06-03",4,"Arctic tern",47169,56.07499,-1.78087,"TS","Travelling",0.01244,49.6378
"2010-06-03",4,"Arctic tern",47170,56.07488,-1.78084,"TS","Travelling",0.01244,49.64314
"2010-06-03",4,"Arctic tern",47171,56.07477,-1.7808,"TS","Travelling",0.01212,49.64848
"2010-06-03",4,"Arctic tern",47172,56.07466,-1.78076,"TS","Travelling",0.01212,49.65392
"2010-06-03",4,"Arctic tern",47173,56.07455,-1.78072,"TS","Travelling",0.01212,49.65937
"2010-06-03",4,"Arctic tern",47174,56.07445,-1.78068,"TS","Travelling",0.01212,49.66483
"2010-06-03",4,"Arctic tern",47175,56.07434,-1.78064,"TS","Travelling",0.01212,49.67028
"2010-06-03",4,"Arctic tern",47176,56.07423,-1.7806,"TS","Travelling",0.01212,49.67574
"2010-06-03",4,"Arctic tern",47177,56.07413,-1.78056,"TS","Travelling",0.01212,49.6812
"2010-06-03",4,"Arctic tern",47178,56.07402,-1.78052,"TS","Travelling",0.01212,49.68666
"2010-06-03",4,"Arctic tern",47179,56.07391,-1.78048,"TS","Travelling",0.01212,49.69212
"2010-06-03",4,"Arctic tern",47180,56.07381,-1.78044,"TS","Travelling",0.01212,49.69759
"2010-06-03",4,"Arctic tern",47181,56.0737,-1.7804,"TS","Travelling",0.01201,49.70306
"2010-06-03",4,"Arctic tern",47182,56.0736,-1.78034,"TS","Travelling",0.01201,49.70944
"2010-06-03",4,"Arctic tern",47183,56.07349,-1.78029,"TS","Travelling",0.01201,49.71582
"2010-06-03",4,"Arctic tern",47184,56.07339,-1.78023,"TS","Travelling",0.01201,49.7222
"2010-06-03",4,"Arctic tern",47185,56.07329,-1.78017,"TS","Travelling",0.01201,49.72858
"2010-06-03",4,"Arctic tern",47186,56.07318,-1.78012,"TS","Travelling",0.01243,49.73497
"2010-06-03",4,"Arctic tern",47187,56.07308,-1.78006,"TS","Travelling",0.01243,49.74165
"2010-06-03",4,"Arctic tern",47188,56.07297,-1.78,"TS","Travelling",0.01243,49.74834
"2010-06-03",4,"Arctic tern",47189,56.07286,-1.77994,"TS","Travelling",0.01243,49.75503
"2010-06-03",4,"Arctic tern",47190,56.07276,-1.77988,"TS","Travelling",0.01243,49.76172
"2010-06-03",4,"Arctic tern",47191,56.07265,-1.77982,"TS","Travelling",0.01194,49.76841
"2010-06-03",4,"Arctic tern",47192,56.07255,-1.77975,"TS","Travelling",0.01194,49.77552
"2010-06-03",4,"Arctic tern",47193,56.07245,-1.77968,"TS","Travelling",0.01194,49.78262
"2010-06-03",4,"Arctic tern",47194,56.07235,-1.77961,"TS","Travelling",0.01194,49.78973
"2010-06-03",4,"Arctic tern",47195,56.07225,-1.77954,"TS","Travelling",0.01194,49.79684
"2010-06-03",4,"Arctic tern",47196,56.07215,-1.77947,"TS","Travelling",0.01244,49.80395
"2010-06-03",4,"Arctic tern",47197,56.07205,-1.77938,"TS","Travelling",0.01244,49.81227
"2010-06-03",4,"Arctic tern",47198,56.07195,-1.77929,"TS","Travelling",0.01244,49.82058
"2010-06-03",4,"Arctic tern",47199,56.07185,-1.7792,"TS","Travelling",0.01244,49.8289
"2010-06-03",4,"Arctic tern",47200,56.07175,-1.77911,"TS","Travelling",0.01244,49.83722
"2010-06-03",4,"Arctic tern",47201,56.07165,-1.77902,"TS","Travelling",0.01211,49.84554
"2010-06-03",4,"Arctic tern",47202,56.07155,-1.77893,"TS","Travelling",0.01211,49.85377
"2010-06-03",4,"Arctic tern",47203,56.07146,-1.77884,"TS","Travelling",0.01211,49.862
"2010-06-03",4,"Arctic tern",47204,56.07136,-1.77875,"TS","Travelling",0.01211,49.87023
"2010-06-03",4,"Arctic tern",47205,56.07126,-1.77866,"TS","Travelling",0.01211,49.87846
"2010-06-03",4,"Arctic tern",47206,56.07117,-1.77857,"TS","Travelling",0.01194,49.88669
"2010-06-03",4,"Arctic tern",47207,56.07107,-1.7785,"TS","Travelling",0.01194,49.89382
"2010-06-03",4,"Arctic tern",47208,56.07097,-1.77843,"TS","Travelling",0.01194,49.90095
"2010-06-03",4,"Arctic tern",47209,56.07087,-1.77836,"TS","Travelling",0.01194,49.90809
"2010-06-03",4,"Arctic tern",47210,56.07077,-1.77829,"TS","Travelling",0.01194,49.91522
"2010-06-03",4,"Arctic tern",47211,56.07067,-1.77822,"TS","Travelling",0.0116,49.92236
"2010-06-03",4,"Arctic tern",47212,56.07057,-1.77816,"TS","Travelling",0.0116,49.9285
"2010-06-03",4,"Arctic tern",47213,56.07047,-1.77811,"TS","Travelling",0.0116,49.93464
"2010-06-03",4,"Arctic tern",47214,56.07037,-1.77806,"TS","Travelling",0.0116,49.94079
"2010-06-03",4,"Arctic tern",47215,56.07027,-1.778,"TS","Travelling",0.0116,49.94693
"2010-06-03",4,"Arctic tern",47216,56.07017,-1.77795,"TS","Travelling",0.01011,49.95308
"2010-06-03",4,"Arctic tern",47217,56.07008,-1.77793,"TS","Travelling",0.01011,49.95713
"2010-06-03",4,"Arctic tern",47218,56.06999,-1.7779,"TS","Travelling",0.01011,49.96119
"2010-06-03",4,"Arctic tern",47219,56.0699,-1.77788,"TS","Travelling",0.01011,49.96525
"2010-06-03",4,"Arctic tern",47220,56.06981,-1.77786,"TS","Travelling",0.01011,49.9693
"2010-06-03",4,"Arctic tern",47221,56.06972,-1.77783,"TS","Travelling",0.01018,49.97337
"2010-06-03",4,"Arctic tern",47222,56.06963,-1.7778,"TS","Travelling",0.01018,49.97783
"2010-06-03",4,"Arctic tern",47223,56.06954,-1.77777,"TS","Travelling",0.01018,49.98229
"2010-06-03",4,"Arctic tern",47224,56.06945,-1.77774,"TS","Travelling",0.01018,49.98676
"2010-06-03",4,"Arctic tern",47225,56.06936,-1.77771,"TS","Travelling",0.01018,49.99122
"2010-06-03",4,"Arctic tern",47226,56.06927,-1.77768,"TS","Travelling",0.01012,49.99569
"2010-06-03",4,"Arctic tern",47227,56.06918,-1.77763,"TS","Travelling",0.01012,50.00127
"2010-06-03",4,"Arctic tern",47228,56.06909,-1.77758,"TS","Travelling",0.01012,50.00684
"2010-06-03",4,"Arctic tern",47229,56.06901,-1.77753,"TS","Travelling",0.01012,50.01241
"2010-06-03",4,"Arctic tern",47230,56.06892,-1.77748,"TS","Travelling",0.01012,50.01799
"2010-06-03",4,"Arctic tern",47231,56.06883,-1.77743,"TS","Travelling",0.0099,50.02357
"2010-06-03",4,"Arctic tern",47232,56.06875,-1.7774,"TS","Travelling",0.0099,50.02835
"2010-06-03",4,"Arctic tern",47233,56.06866,-1.77736,"TS","Travelling",0.0099,50.03313
"2010-06-03",4,"Arctic tern",47234,56.06857,-1.77732,"TS","Travelling",0.0099,50.03791
"2010-06-03",4,"Arctic tern",47235,56.06849,-1.77729,"TS","Travelling",0.0099,50.04269
"2010-06-03",4,"Arctic tern",47236,56.0684,-1.77725,"TS","Travelling",0.00972,50.04748
"2010-06-03",4,"Arctic tern",47237,56.06831,-1.77723,"TS","Travelling",0.00972,50.05127
"2010-06-03",4,"Arctic tern",47238,56.06823,-1.77721,"TS","Travelling",0.00972,50.05505
"2010-06-03",4,"Arctic tern",47239,56.06814,-1.77719,"TS","Travelling",0.00972,50.05884
"2010-06-03",4,"Arctic tern",47240,56.06805,-1.77717,"TS","Travelling",0.00972,50.06264
"2010-06-03",4,"Arctic tern",47241,56.06797,-1.77715,"TS","Travelling",0.00923,50.06643
"2010-06-03",4,"Arctic tern",47242,56.06789,-1.77711,"TS","Travelling",0.00923,50.07123
"2010-06-03",4,"Arctic tern",47243,56.06781,-1.77707,"TS","Travelling",0.00923,50.07602
"2010-06-03",4,"Arctic tern",47244,56.06773,-1.77703,"TS","Travelling",0.00923,50.08082
"2010-06-03",4,"Arctic tern",47245,56.06765,-1.77699,"TS","Travelling",0.00923,50.08562
"2010-06-03",4,"Arctic tern",47246,56.06757,-1.77695,"TS","Travelling",0.00944,50.09042
"2010-06-03",4,"Arctic tern",47247,56.06749,-1.77687,"TS","Travelling",0.00944,50.09721
"2010-06-03",4,"Arctic tern",47248,56.06742,-1.7768,"TS","Travelling",0.00944,50.10401
"2010-06-03",4,"Arctic tern",47249,56.06735,-1.77672,"TS","Travelling",0.00944,50.11081
"2010-06-03",4,"Arctic tern",47250,56.06727,-1.77664,"TS","Travelling",0.00944,50.11762
"2010-06-03",4,"Arctic tern",47251,56.0672,-1.77657,"TS","Travelling",0.00955,50.12442
"2010-06-03",4,"Arctic tern",47252,56.06713,-1.77649,"TS","Travelling",0.00955,50.13142
"2010-06-03",4,"Arctic tern",47253,56.06705,-1.77641,"TS","Travelling",0.00955,50.13842
"2010-06-03",4,"Arctic tern",47254,56.06698,-1.77633,"TS","Travelling",0.00955,50.14543
"2010-06-03",4,"Arctic tern",47255,56.06691,-1.77625,"TS","Travelling",0.00955,50.15243
"2010-06-03",4,"Arctic tern",47256,56.06683,-1.77617,"TS","Travelling",0.00999,50.15944
"2010-06-03",4,"Arctic tern",47257,56.06675,-1.77609,"TS","Travelling",0.00999,50.16625
"2010-06-03",4,"Arctic tern",47258,56.06667,-1.77602,"TS","Travelling",0.00999,50.17306
"2010-06-03",4,"Arctic tern",47259,56.06659,-1.77595,"TS","Travelling",0.00999,50.17987
"2010-06-03",4,"Arctic tern",47260,56.06651,-1.77587,"TS","Travelling",0.00999,50.18668
"2010-06-03",4,"Arctic tern",47261,56.06643,-1.7758,"TS","Travelling",0.01057,50.19349
"2010-06-03",4,"Arctic tern",47262,56.06635,-1.77573,"TS","Travelling",0.01057,50.20031
"2010-06-03",4,"Arctic tern",47263,56.06626,-1.77566,"TS","Travelling",0.01057,50.20713
"2010-06-03",4,"Arctic tern",47264,56.06617,-1.77559,"TS","Travelling",0.01057,50.21395
"2010-06-03",4,"Arctic tern",47265,56.06609,-1.77552,"TS","Travelling",0.01057,50.22077
"2010-06-03",4,"Arctic tern",47266,56.066,-1.77545,"TS","Travelling",0.0111,50.22759
"2010-06-03",4,"Arctic tern",47267,56.06591,-1.77539,"TS","Travelling",0.0111,50.23421
"2010-06-03",4,"Arctic tern",47268,56.06581,-1.77532,"TS","Travelling",0.0111,50.24084
"2010-06-03",4,"Arctic tern",47269,56.06572,-1.77526,"TS","Travelling",0.0111,50.24747
"2010-06-03",4,"Arctic tern",47270,56.06563,-1.7752,"TS","Travelling",0.0111,50.2541
"2010-06-03",4,"Arctic tern",47271,56.06553,-1.77513,"TS","Travelling",0.01125,50.26073
"2010-06-03",4,"Arctic tern",47272,56.06544,-1.77508,"TS","Travelling",0.01125,50.26687
"2010-06-03",4,"Arctic tern",47273,56.06534,-1.77503,"TS","Travelling",0.01125,50.27301
"2010-06-03",4,"Arctic tern",47274,56.06524,-1.77497,"TS","Travelling",0.01125,50.27915
"2010-06-03",4,"Arctic tern",47275,56.06515,-1.77492,"TS","Travelling",0.01125,50.28529
"2010-06-03",4,"Arctic tern",47276,56.06505,-1.77487,"TS","Travelling",0.01149,50.29143
"2010-06-03",4,"Arctic tern",47277,56.06495,-1.77482,"TS","Travelling",0.01149,50.29728
"2010-06-03",4,"Arctic tern",47278,56.06485,-1.77477,"TS","Travelling",0.01149,50.30313
"2010-06-03",4,"Arctic tern",47279,56.06475,-1.77473,"TS","Travelling",0.01149,50.30899
"2010-06-03",4,"Arctic tern",47280,56.06465,-1.77468,"TS","Travelling",0.01149,50.31484
"2010-06-03",4,"Arctic tern",47281,56.06455,-1.77463,"TS","Travelling",0.01144,50.3207
"2010-06-03",4,"Arctic tern",47282,56.06445,-1.77459,"TS","Travelling",0.01144,50.32635
"2010-06-03",4,"Arctic tern",47283,56.06435,-1.77455,"TS","Travelling",0.01144,50.33201
"2010-06-03",4,"Arctic tern",47284,56.06425,-1.7745,"TS","Travelling",0.01144,50.33768
"2010-06-03",4,"Arctic tern",47285,56.06415,-1.77446,"TS","Travelling",0.01144,50.34334
"2010-06-03",4,"Arctic tern",47286,56.06405,-1.77442,"TS","Travelling",0.01149,50.34901
"2010-06-03",4,"Arctic tern",47287,56.06395,-1.77437,"TS","Travelling",0.01149,50.35488
"2010-06-03",4,"Arctic tern",47288,56.06385,-1.77432,"TS","Travelling",0.01149,50.36075
"2010-06-03",4,"Arctic tern",47289,56.06375,-1.77428,"TS","Travelling",0.01149,50.36662
"2010-06-03",4,"Arctic tern",47290,56.06365,-1.77423,"TS","Travelling",0.01149,50.37249
"2010-06-03",4,"Arctic tern",47291,56.06355,-1.77418,"TS","Travelling",0.01154,50.37837
"2010-06-03",4,"Arctic tern",47292,56.06345,-1.77413,"TS","Travelling",0.01154,50.38444
