"DATE","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST2COL_km"
"2010-06-26",6,"Arctic",51026,56.2046,-2.53798,"DF","Travelling",0.00721,2.2419
"2010-06-26",6,"Arctic",51027,56.20465,-2.53789,"DF","Travelling",0.00721,2.24862
"2010-06-26",6,"Arctic",51028,56.20469,-2.5378,"DF","Travelling",0.00721,2.25534
"2010-06-26",6,"Arctic",51029,56.20473,-2.53772,"DF","Travelling",0.00746,2.26207
"2010-06-26",6,"Arctic",51030,56.20478,-2.53763,"DF","Travelling",0.00746,2.26913
"2010-06-26",6,"Arctic",51031,56.20483,-2.53754,"DF","Travelling",0.00746,2.27619
"2010-06-26",6,"Arctic",51032,56.20487,-2.53746,"DF","Travelling",0.00746,2.28326
"2010-06-26",6,"Arctic",51033,56.20492,-2.53737,"DF","Travelling",0.00746,2.29033
"2010-06-26",6,"Arctic",51034,56.20497,-2.53728,"DF","Travelling",0.00722,2.2974
"2010-06-26",6,"Arctic",51035,56.20502,-2.53722,"DF","Travelling",0.00722,2.30456
"2010-06-26",6,"Arctic",51036,56.20507,-2.53715,"DF","Travelling",0.00722,2.31173
"2010-06-26",6,"Arctic",51037,56.20513,-2.53708,"DF","Travelling",0.00722,2.3189
"2010-06-26",6,"Arctic",51038,56.20518,-2.53702,"DF","Travelling",0.00722,2.32607
"2010-06-26",6,"Arctic",51039,56.20523,-2.53695,"DF","Travelling",0.00735,2.33324
"2010-06-26",6,"Arctic",51040,56.20529,-2.5369,"DF","Travelling",0.00735,2.3406
"2010-06-26",6,"Arctic",51041,56.20535,-2.53685,"DF","Travelling",0.00735,2.34795
"2010-06-26",6,"Arctic",51042,56.20541,-2.5368,"DF","Travelling",0.00735,2.35531
"2010-06-26",6,"Arctic",51043,56.20547,-2.53675,"DF","Travelling",0.00735,2.36267
"2010-06-26",6,"Arctic",51044,56.20553,-2.5367,"DF","Travelling",0.00769,2.37002
"2010-06-26",6,"Arctic",51045,56.2056,-2.53667,"DF","Travelling",0.00769,2.37757
"2010-06-26",6,"Arctic",51046,56.20567,-2.53663,"DF","Travelling",0.00769,2.38512
"2010-06-26",6,"Arctic",51047,56.20573,-2.5366,"DF","Travelling",0.00769,2.39266
"2010-06-26",6,"Arctic",51048,56.2058,-2.53657,"DF","Travelling",0.00769,2.40021
"2010-06-26",6,"Arctic",51049,56.20587,-2.53653,"DF","Travelling",0.00755,2.40776
"2010-06-26",6,"Arctic",51050,56.20593,-2.53651,"DF","Travelling",0.00755,2.41503
"2010-06-26",6,"Arctic",51051,56.206,-2.53649,"DF","Travelling",0.00755,2.4223
"2010-06-26",6,"Arctic",51052,56.20607,-2.53646,"DF","Travelling",0.00755,2.42957
"2010-06-26",6,"Arctic",51053,56.20613,-2.53644,"DF","Travelling",0.00755,2.43685
"2010-06-26",6,"Arctic",51054,56.2062,-2.53642,"DF","Travelling",0.00719,2.44413
"2010-06-26",6,"Arctic",51055,56.20626,-2.53639,"DF","Travelling",0.00719,2.45107
"2010-06-26",6,"Arctic",51056,56.20633,-2.53637,"DF","Travelling",0.00719,2.45802
"2010-06-26",6,"Arctic",51057,56.20639,-2.53635,"DF","Travelling",0.00719,2.46497
"2010-06-26",6,"Arctic",51058,56.20645,-2.53632,"DF","Travelling",0.00719,2.47192
"2010-06-26",6,"Arctic",51059,56.20652,-2.5363,"DF","Travelling",0.00832,2.47887
"2010-06-26",6,"Arctic",51060,56.20659,-2.53627,"DF","Travelling",0.00832,2.48692
"2010-06-26",6,"Arctic",51061,56.20666,-2.53625,"DF","Travelling",0.00832,2.49496
"2010-06-26",6,"Arctic",51062,56.20674,-2.53622,"AS","Foraging",0.00832,2.50301
"2010-06-26",6,"Arctic",51063,56.20681,-2.53619,"AS","Foraging",0.00832,2.51105
"2010-06-26",6,"Arctic",51064,56.20688,-2.53617,"AS","Foraging",0.00781,2.5191
"2010-06-26",6,"Arctic",51065,56.20695,-2.53613,"AS","Foraging",0.00781,2.52685
"2010-06-26",6,"Arctic",51066,56.20702,-2.53609,"AS","Foraging",0.00781,2.53461
"2010-06-26",6,"Arctic",51067,56.20708,-2.53605,"AS","Foraging",0.00781,2.54236
"2010-06-26",6,"Arctic",51068,56.20715,-2.53601,"AS","Foraging",0.00781,2.55011
"2010-06-26",6,"Arctic",51069,56.20722,-2.53597,"AS","Foraging",0.00744,2.55786
"2010-06-26",6,"Arctic",51070,56.20728,-2.53591,"AS","Foraging",0.00744,2.56532
"2010-06-26",6,"Arctic",51071,56.20734,-2.53586,"AS","Foraging",0.00744,2.57277
"2010-06-26",6,"Arctic",51072,56.2074,-2.53581,"AS","Foraging",0.00744,2.58022
"2010-06-26",6,"Arctic",51073,56.20746,-2.53575,"AS","Foraging",0.00744,2.58767
"2010-06-26",6,"Arctic",51074,56.20752,-2.5357,"AS","Foraging",0.00608,2.59513
"2010-06-26",6,"Arctic",51075,56.20757,-2.53566,"AS","Foraging",0.00608,2.60121
"2010-06-26",6,"Arctic",51076,56.20762,-2.53562,"AS","Foraging",0.00608,2.6073
"2010-06-26",6,"Arctic",51077,56.20767,-2.53558,"DF","Travelling",0.00608,2.61339
"2010-06-26",6,"Arctic",51078,56.20772,-2.53554,"DF","Travelling",0.00608,2.61948
"2010-06-26",6,"Arctic",51079,56.20777,-2.5355,"DF","Travelling",0.00509,2.62557
"2010-06-26",6,"Arctic",51080,56.20781,-2.53547,"DF","Travelling",0.00509,2.63063
"2010-06-26",6,"Arctic",51081,56.20785,-2.53545,"DF","Travelling",0.00509,2.63568
"2010-06-26",6,"Arctic",51082,56.2079,-2.53542,"DF","Travelling",0.00509,2.64074
"2010-06-26",6,"Arctic",51083,56.20794,-2.53539,"DF","Travelling",0.00509,2.6458
"2010-06-26",6,"Arctic",51084,56.20798,-2.53537,"DF","Travelling",0.00542,2.65086
"2010-06-26",6,"Arctic",51085,56.20802,-2.53532,"DF","Travelling",0.00542,2.65622
"2010-06-26",6,"Arctic",51086,56.20806,-2.53527,"DF","Travelling",0.00542,2.66158
"2010-06-26",6,"Arctic",51087,56.2081,-2.53522,"DF","Travelling",0.00542,2.66695
"2010-06-26",6,"Arctic",51088,56.20814,-2.53517,"DF","Travelling",0.00542,2.67231
"2010-06-26",6,"Arctic",51089,56.20818,-2.53512,"DF","Travelling",0.00638,2.67767
"2010-06-26",6,"Arctic",51090,56.20823,-2.53506,"DF","Travelling",0.00638,2.68397
"2010-06-26",6,"Arctic",51091,56.20828,-2.535,"DF","Travelling",0.00638,2.69028
"2010-06-26",6,"Arctic",51092,56.20832,-2.53494,"DF","Travelling",0.00638,2.69658
"2010-06-26",6,"Arctic",51093,56.20837,-2.53488,"DF","Travelling",0.00638,2.70289
"2010-06-26",6,"Arctic",51094,56.20842,-2.53482,"DF","Travelling",0.00669,2.70919
"2010-06-26",6,"Arctic",51095,56.20847,-2.53477,"DF","Travelling",0.00669,2.71588
"2010-06-26",6,"Arctic",51096,56.20852,-2.53472,"DF","Travelling",0.00669,2.72258
"2010-06-26",6,"Arctic",51097,56.20858,-2.53467,"DF","Travelling",0.00669,2.72927
"2010-06-26",6,"Arctic",51098,56.20863,-2.53462,"DF","Travelling",0.00669,2.73597
"2010-06-26",6,"Arctic",51099,56.20868,-2.53457,"DF","Travelling",0.00636,2.74267
"2010-06-26",6,"Arctic",51100,56.20873,-2.53452,"AS","Foraging",0.00636,2.74903
"2010-06-26",6,"Arctic",51101,56.20878,-2.53447,"AS","Foraging",0.00636,2.75539
"2010-06-26",6,"Arctic",51102,56.20883,-2.53442,"AS","Foraging",0.00636,2.76175
"2010-06-26",6,"Arctic",51103,56.20888,-2.53437,"AS","Foraging",0.00636,2.76812
"2010-06-26",6,"Arctic",51104,56.20893,-2.53432,"AS","Foraging",0.0035,2.77448
"2010-06-26",6,"Arctic",51105,56.20896,-2.53429,"AS","Foraging",0.0035,2.77796
"2010-06-26",6,"Arctic",51106,56.20899,-2.53426,"AS","Foraging",0.0035,2.78145
"2010-06-26",6,"Arctic",51107,56.20901,-2.53423,"AS","Foraging",0.0035,2.78493
"2010-06-26",6,"Arctic",51108,56.20904,-2.5342,"AS","Foraging",0.0035,2.78842
"2010-06-26",6,"Arctic",51109,56.20907,-2.53417,"AS","Foraging",0.00161,2.79191
"2010-06-26",6,"Arctic",51110,56.20908,-2.53416,"AS","Foraging",0.00161,2.79351
"2010-06-26",6,"Arctic",51111,56.20909,-2.53415,"AS","Foraging",0.00161,2.79512
"2010-06-26",6,"Arctic",51112,56.20911,-2.53414,"AS","Foraging",0.00161,2.79672
"2010-06-26",6,"Arctic",51113,56.20912,-2.53413,"AS","Foraging",0.00161,2.79833
"2010-06-26",6,"Arctic",51114,56.20913,-2.53412,"AS","Foraging",0.00195,2.79993
"2010-06-26",6,"Arctic",51115,56.20915,-2.53411,"AS","Foraging",0.00195,2.80187
"2010-06-26",6,"Arctic",51116,56.20917,-2.5341,"AS","Foraging",0.00195,2.80381
"2010-06-26",6,"Arctic",51117,56.20918,-2.53409,"AS","Foraging",0.00195,2.80574
"2010-06-26",6,"Arctic",51118,56.2092,-2.53408,"AS","Foraging",0.00195,2.80768
"2010-06-26",6,"Arctic",51119,56.20922,-2.53407,"AS","Foraging",0.00154,2.80962
"2010-06-26",6,"Arctic",51120,56.20923,-2.53406,"AS","Foraging",0.00154,2.81113
"2010-06-26",6,"Arctic",51121,56.20924,-2.53405,"AS","Foraging",0.00154,2.81265
"2010-06-26",6,"Arctic",51122,56.20926,-2.53405,"AS","Foraging",0.00154,2.81416
"2010-06-26",6,"Arctic",51123,56.20927,-2.53404,"AS","Foraging",0.00154,2.81567
"2010-06-26",6,"Arctic",51124,56.20928,-2.53403,"AS","Foraging",0.00203,2.81719
"2010-06-26",6,"Arctic",51125,56.2093,-2.53402,"AS","Foraging",0.00203,2.81922
"2010-06-26",6,"Arctic",51126,56.20932,-2.53401,"AS","Foraging",0.00203,2.82124
"2010-06-26",6,"Arctic",51127,56.20933,-2.53399,"AS","Foraging",0.00203,2.82327
"2010-06-26",6,"Arctic",51128,56.20935,-2.53398,"AS","Foraging",0.00203,2.8253
"2010-06-26",6,"Arctic",51129,56.20937,-2.53397,"AS","Foraging",0.0049,2.82733
"2010-06-26",6,"Arctic",51130,56.20941,-2.53393,"AS","Foraging",0.0049,2.83224
"2010-06-26",6,"Arctic",51131,56.20945,-2.5339,"AS","Foraging",0.0049,2.83715
"2010-06-26",6,"Arctic",51132,56.20949,-2.53387,"AS","Foraging",0.0049,2.84205
"2010-06-26",6,"Arctic",51133,56.20953,-2.53383,"AS","Foraging",0.0049,2.84696
"2010-06-26",6,"Arctic",51134,56.20957,-2.5338,"AS","Foraging",0.0068,2.85187
"2010-06-26",6,"Arctic",51135,56.20962,-2.53374,"AS","Foraging",0.0068,2.8586
"2010-06-26",6,"Arctic",51136,56.20967,-2.53367,"AS","Foraging",0.0068,2.86533
"2010-06-26",6,"Arctic",51137,56.20972,-2.53361,"AS","Foraging",0.0068,2.87205
"2010-06-26",6,"Arctic",51138,56.20977,-2.53355,"AS","Foraging",0.0068,2.87878
"2010-06-26",6,"Arctic",51139,56.20982,-2.53348,"AS","Foraging",0.00807,2.88551
"2010-06-26",6,"Arctic",51140,56.20988,-2.53341,"AS","Foraging",0.00807,2.89352
"2010-06-26",6,"Arctic",51141,56.20994,-2.53334,"AS","Foraging",0.00807,2.90152
"2010-06-26",6,"Arctic",51142,56.21,-2.53326,"AS","Foraging",0.00807,2.90953
"2010-06-26",6,"Arctic",51143,56.21006,-2.53319,"AS","Foraging",0.00807,2.91753
"2010-06-26",6,"Arctic",51144,56.21012,-2.53312,"AS","Foraging",0.00891,2.92553
"2010-06-26",6,"Arctic",51145,56.21018,-2.53304,"AS","Foraging",0.00891,2.93439
"2010-06-26",6,"Arctic",51146,56.21025,-2.53296,"AS","Foraging",0.00891,2.94324
"2010-06-26",6,"Arctic",51147,56.21032,-2.53288,"AS","Foraging",0.00891,2.9521
"2010-06-26",6,"Arctic",51148,56.21038,-2.5328,"AS","Foraging",0.00891,2.96095
"2010-06-26",6,"Arctic",51149,56.21045,-2.53272,"AS","Foraging",0.00734,2.96981
"2010-06-26",6,"Arctic",51150,56.2105,-2.53265,"AS","Foraging",0.00734,2.97706
"2010-06-26",6,"Arctic",51151,56.21056,-2.53258,"AS","Foraging",0.00734,2.98431
"2010-06-26",6,"Arctic",51152,56.21061,-2.53251,"AS","Foraging",0.00734,2.99156
"2010-06-26",6,"Arctic",51153,56.21066,-2.53244,"AS","Foraging",0.00734,2.99882
"2010-06-26",6,"Arctic",51154,56.21072,-2.53237,"DF","Travelling",0.00692,3.00607
"2010-06-26",6,"Arctic",51155,56.21077,-2.5323,"DF","Travelling",0.00692,3.0129
"2010-06-26",6,"Arctic",51156,56.21082,-2.53223,"DF","Travelling",0.00692,3.01973
"2010-06-26",6,"Arctic",51157,56.21087,-2.53217,"DF","Travelling",0.00692,3.02656
"2010-06-26",6,"Arctic",51158,56.21092,-2.5321,"DF","Travelling",0.00692,3.03339
"2010-06-26",6,"Arctic",51159,56.21097,-2.53203,"DF","Travelling",0.00731,3.04022
"2010-06-26",6,"Arctic",51160,56.21102,-2.53197,"DF","Travelling",0.00731,3.04753
"2010-06-26",6,"Arctic",51161,56.21108,-2.53191,"DF","Travelling",0.00731,3.05484
"2010-06-26",6,"Arctic",51162,56.21114,-2.53185,"DF","Travelling",0.00731,3.06214
"2010-06-26",6,"Arctic",51163,56.21119,-2.53179,"DF","Travelling",0.00731,3.06945
"2010-06-26",6,"Arctic",51164,56.21125,-2.53173,"DF","Travelling",0.00692,3.07676
"2010-06-26",6,"Arctic",51165,56.2113,-2.53167,"DF","Travelling",0.00692,3.08359
"2010-06-26",6,"Arctic",51166,56.21135,-2.5316,"DF","Travelling",0.00692,3.09043
"2010-06-26",6,"Arctic",51167,56.2114,-2.53153,"DF","Travelling",0.00692,3.09726
"2010-06-26",6,"Arctic",51168,56.21145,-2.53147,"DF","Travelling",0.00692,3.10409
"2010-06-26",6,"Arctic",51169,56.2115,-2.5314,"DF","Travelling",0.00662,3.11093
"2010-06-26",6,"Arctic",51170,56.21154,-2.53133,"DF","Travelling",0.00662,3.11729
"2010-06-26",6,"Arctic",51171,56.21159,-2.53125,"DF","Travelling",0.00662,3.12365
"2010-06-26",6,"Arctic",51172,56.21163,-2.53118,"DF","Travelling",0.00662,3.13002
"2010-06-26",6,"Arctic",51173,56.21167,-2.53111,"DF","Travelling",0.00662,3.13638
"2010-06-26",6,"Arctic",51174,56.21172,-2.53103,"DF","Travelling",0.00717,3.14275
"2010-06-26",6,"Arctic",51175,56.21176,-2.53095,"DF","Travelling",0.00717,3.14963
"2010-06-26",6,"Arctic",51176,56.21181,-2.53087,"DF","Travelling",0.00717,3.15652
"2010-06-26",6,"Arctic",51177,56.21186,-2.53079,"DF","Travelling",0.00717,3.16341
"2010-06-26",6,"Arctic",51178,56.2119,-2.53071,"DF","Travelling",0.00717,3.1703
"2010-06-26",6,"Arctic",51179,56.21195,-2.53063,"DF","Travelling",0.00705,3.17719
"2010-06-26",6,"Arctic",51180,56.21199,-2.53055,"DF","Travelling",0.00705,3.18385
"2010-06-26",6,"Arctic",51181,56.21204,-2.53047,"DF","Travelling",0.00705,3.19051
"2010-06-26",6,"Arctic",51182,56.21208,-2.53038,"DF","Travelling",0.00705,3.19717
"2010-06-26",6,"Arctic",51183,56.21212,-2.5303,"DF","Travelling",0.00705,3.20383
"2010-06-26",6,"Arctic",51184,56.21217,-2.53022,"DF","Travelling",0.00717,3.2105
"2010-06-26",6,"Arctic",51185,56.21222,-2.53014,"DF","Travelling",0.00717,3.21753
"2010-06-26",6,"Arctic",51186,56.21227,-2.53007,"DF","Travelling",0.00717,3.22457
"2010-06-26",6,"Arctic",51187,56.21232,-2.53,"DF","Travelling",0.00717,3.23161
"2010-06-26",6,"Arctic",51188,56.21237,-2.52992,"DF","Travelling",0.00717,3.23865
"2010-06-26",6,"Arctic",51189,56.21242,-2.52985,"DF","Travelling",0.00763,3.24569
"2010-06-26",6,"Arctic",51190,56.21248,-2.52979,"DF","Travelling",0.00763,3.25333
"2010-06-26",6,"Arctic",51191,56.21254,-2.52973,"DF","Travelling",0.00763,3.26097
"2010-06-26",6,"Arctic",51192,56.2126,-2.52967,"DF","Travelling",0.00763,3.26862
"2010-06-26",6,"Arctic",51193,56.21266,-2.52961,"DF","Travelling",0.00763,3.27626
"2010-06-26",6,"Arctic",51194,56.21272,-2.52955,"DF","Travelling",0.00699,3.2839
"2010-06-26",6,"Arctic",51195,56.21277,-2.52949,"DF","Travelling",0.00699,3.29089
"2010-06-26",6,"Arctic",51196,56.21282,-2.52943,"DF","Travelling",0.00699,3.29787
"2010-06-26",6,"Arctic",51197,56.21288,-2.52937,"DF","Travelling",0.00699,3.30486
"2010-06-26",6,"Arctic",51198,56.21293,-2.52931,"DF","Travelling",0.00699,3.31184
"2010-06-26",6,"Arctic",51199,56.21298,-2.52925,"DF","Travelling",0.00721,3.31883
"2010-06-26",6,"Arctic",51200,56.21304,-2.52919,"DF","Travelling",0.00721,3.32604
"2010-06-26",6,"Arctic",51201,56.2131,-2.52914,"DF","Travelling",0.00721,3.33326
"2010-06-26",6,"Arctic",51202,56.21315,-2.52908,"DF","Travelling",0.00721,3.34048
"2010-06-26",6,"Arctic",51203,56.21321,-2.52902,"DF","Travelling",0.00721,3.3477
"2010-06-26",6,"Arctic",51204,56.21327,-2.52897,"DF","Travelling",0.00731,3.35491
"2010-06-26",6,"Arctic",51205,56.21332,-2.52891,"DF","Travelling",0.00731,3.36223
"2010-06-26",6,"Arctic",51206,56.21338,-2.52885,"DF","Travelling",0.00731,3.36954
"2010-06-26",6,"Arctic",51207,56.21344,-2.52879,"DF","Travelling",0.00731,3.37686
"2010-06-26",6,"Arctic",51208,56.21349,-2.52873,"DF","Travelling",0.00731,3.38417
"2010-06-26",6,"Arctic",51209,56.21355,-2.52867,"DF","Travelling",0.00699,3.39148
"2010-06-26",6,"Arctic",51210,56.2136,-2.52861,"DF","Travelling",0.00699,3.39847
"2010-06-26",6,"Arctic",51211,56.21366,-2.52855,"DF","Travelling",0.00699,3.40546
"2010-06-26",6,"Arctic",51212,56.21371,-2.52849,"DF","Travelling",0.00699,3.41244
"2010-06-26",6,"Arctic",51213,56.21376,-2.52843,"DF","Travelling",0.00699,3.41943
"2010-06-26",6,"Arctic",51214,56.21382,-2.52837,"DF","Travelling",0.00711,3.42641
"2010-06-26",6,"Arctic",51215,56.21387,-2.5283,"DF","Travelling",0.00711,3.4335
"2010-06-26",6,"Arctic",51216,56.21392,-2.52824,"DF","Travelling",0.00711,3.44058
"2010-06-26",6,"Arctic",51217,56.21398,-2.52818,"DF","Travelling",0.00711,3.44766
"2010-06-26",6,"Arctic",51218,56.21403,-2.52811,"DF","Travelling",0.00711,3.45475
"2010-06-26",6,"Arctic",51219,56.21408,-2.52805,"DF","Travelling",0.00742,3.46183
"2010-06-26",6,"Arctic",51220,56.21414,-2.52799,"DF","Travelling",0.00742,3.46924
"2010-06-26",6,"Arctic",51221,56.2142,-2.52792,"DF","Travelling",0.00742,3.47665
"2010-06-26",6,"Arctic",51222,56.21425,-2.52786,"DF","Travelling",0.00742,3.48406
"2010-06-26",6,"Arctic",51223,56.21431,-2.5278,"DF","Travelling",0.00742,3.49147
"2010-06-26",6,"Arctic",51224,56.21437,-2.52773,"DF","Travelling",0.00721,3.49889
"2010-06-26",6,"Arctic",51225,56.21442,-2.52768,"DF","Travelling",0.00721,3.5061
"2010-06-26",6,"Arctic",51226,56.21448,-2.52762,"DF","Travelling",0.00721,3.51332
"2010-06-26",6,"Arctic",51227,56.21454,-2.52756,"DF","Travelling",0.00721,3.52054
"2010-06-26",6,"Arctic",51228,56.21459,-2.52751,"DF","Travelling",0.00721,3.52776
"2010-06-26",6,"Arctic",51229,56.21465,-2.52745,"DF","Travelling",0.00742,3.53498
"2010-06-26",6,"Arctic",51230,56.21471,-2.52739,"DF","Travelling",0.00742,3.54239
"2010-06-26",6,"Arctic",51231,56.21476,-2.52732,"DF","Travelling",0.00742,3.5498
"2010-06-26",6,"Arctic",51232,56.21482,-2.52726,"DF","Travelling",0.00742,3.55721
"2010-06-26",6,"Arctic",51233,56.21488,-2.5272,"DF","Travelling",0.00742,3.56462
"2010-06-26",6,"Arctic",51234,56.21493,-2.52713,"DF","Travelling",0.00638,3.57204
"2010-06-26",6,"Arctic",51235,56.21498,-2.52707,"DF","Travelling",0.00638,3.57837
"2010-06-26",6,"Arctic",51236,56.21503,-2.52701,"DF","Travelling",0.00638,3.5847
"2010-06-26",6,"Arctic",51237,56.21507,-2.52695,"DF","Travelling",0.00638,3.59103
"2010-06-26",6,"Arctic",51238,56.21512,-2.52689,"DF","Travelling",0.00638,3.59737
"2010-06-26",6,"Arctic",51239,56.21517,-2.52683,"DF","Travelling",0.00542,3.6037
"2010-06-26",6,"Arctic",51240,56.21521,-2.52678,"DF","Travelling",0.00542,3.60909
"2010-06-26",6,"Arctic",51241,56.21525,-2.52673,"DF","Travelling",0.00542,3.61447
"2010-06-26",6,"Arctic",51242,56.21529,-2.52668,"DF","Travelling",0.00542,3.61986
"2010-06-26",6,"Arctic",51243,56.21533,-2.52663,"DF","Travelling",0.00542,3.62525
"2010-06-26",6,"Arctic",51244,56.21537,-2.52658,"AS","Foraging",0.00499,3.63064
"2010-06-26",6,"Arctic",51245,56.21541,-2.52655,"AS","Foraging",0.00499,3.63563
"2010-06-26",6,"Arctic",51246,56.21545,-2.52651,"AS","Foraging",0.00499,3.64063
"2010-06-26",6,"Arctic",51247,56.21549,-2.52647,"AS","Foraging",0.00499,3.64563
"2010-06-26",6,"Arctic",51248,56.21553,-2.52644,"AS","Foraging",0.00499,3.65063
"2010-06-26",6,"Arctic",51249,56.21557,-2.5264,"AS","Foraging",0.0049,3.65563
"2010-06-26",6,"Arctic",51250,56.21561,-2.52637,"AS","Foraging",0.0049,3.66053
"2010-06-26",6,"Arctic",51251,56.21565,-2.52633,"AS","Foraging",0.0049,3.66543
"2010-06-26",6,"Arctic",51252,56.21569,-2.5263,"AS","Foraging",0.0049,3.67033
"2010-06-26",6,"Arctic",51253,56.21573,-2.52627,"AS","Foraging",0.0049,3.67523
"2010-06-26",6,"Arctic",51254,56.21577,-2.52623,"AS","Foraging",0.00499,3.68013
"2010-06-26",6,"Arctic",51255,56.21581,-2.5262,"AS","Foraging",0.00499,3.68513
"2010-06-26",6,"Arctic",51256,56.21585,-2.52616,"AS","Foraging",0.00499,3.69013
"2010-06-26",6,"Arctic",51257,56.21589,-2.52612,"AS","Foraging",0.00499,3.69512
"2010-06-26",6,"Arctic",51258,56.21593,-2.52609,"AS","Foraging",0.00499,3.70012
"2010-06-26",6,"Arctic",51259,56.21597,-2.52605,"AS","Foraging",0.00594,3.70512
"2010-06-26",6,"Arctic",51260,56.21601,-2.526,"AS","Foraging",0.00594,3.71106
"2010-06-26",6,"Arctic",51261,56.21606,-2.52596,"AS","Foraging",0.00594,3.71701
"2010-06-26",6,"Arctic",51262,56.21611,-2.52591,"AS","Foraging",0.00594,3.72295
"2010-06-26",6,"Arctic",51263,56.21615,-2.52586,"AS","Foraging",0.00594,3.7289
"2010-06-26",6,"Arctic",51264,56.2162,-2.52582,"AS","Foraging",0.00699,3.73484
"2010-06-26",6,"Arctic",51265,56.21625,-2.52576,"AS","Foraging",0.00699,3.74183
"2010-06-26",6,"Arctic",51266,56.21631,-2.5257,"AS","Foraging",0.00699,3.74882
"2010-06-26",6,"Arctic",51267,56.21636,-2.52564,"AS","Foraging",0.00699,3.75581
"2010-06-26",6,"Arctic",51268,56.21641,-2.52558,"AS","Foraging",0.00699,3.7628
"2010-06-26",6,"Arctic",51269,56.21647,-2.52552,"AS","Foraging",0.00742,3.76979
"2010-06-26",6,"Arctic",51270,56.21652,-2.52545,"AS","Foraging",0.00742,3.7772
"2010-06-26",6,"Arctic",51271,56.21658,-2.52539,"AS","Foraging",0.00742,3.78461
"2010-06-26",6,"Arctic",51272,56.21664,-2.52533,"AS","Foraging",0.00742,3.79202
"2010-06-26",6,"Arctic",51273,56.21669,-2.52526,"AS","Foraging",0.00742,3.79944
"2010-06-26",6,"Arctic",51274,56.21675,-2.5252,"AS","Foraging",0.00763,3.80685
"2010-06-26",6,"Arctic",51275,56.21681,-2.52514,"AS","Foraging",0.00763,3.81449
"2010-06-26",6,"Arctic",51276,56.21687,-2.52508,"AS","Foraging",0.00763,3.82214
"2010-06-26",6,"Arctic",51277,56.21693,-2.52502,"AS","Foraging",0.00763,3.82978
"2010-06-26",6,"Arctic",51278,56.21699,-2.52496,"DF","Travelling",0.00763,3.83742
"2010-06-26",6,"Arctic",51279,56.21705,-2.5249,"DF","Travelling",0.00742,3.84507
"2010-06-26",6,"Arctic",51280,56.21711,-2.52484,"DF","Travelling",0.00742,3.85248
"2010-06-26",6,"Arctic",51281,56.21716,-2.52477,"DF","Travelling",0.00742,3.85989
"2010-06-26",6,"Arctic",51282,56.21722,-2.52471,"DF","Travelling",0.00742,3.86731
"2010-06-26",6,"Arctic",51283,56.21728,-2.52465,"DF","Travelling",0.00742,3.87472
"2010-06-26",6,"Arctic",51284,56.21733,-2.52458,"DF","Travelling",0.00806,3.88214
"2010-06-26",6,"Arctic",51285,56.2174,-2.52452,"DF","Travelling",0.00806,3.8902
"2010-06-26",6,"Arctic",51286,56.21746,-2.52446,"DF","Travelling",0.00806,3.89827
"2010-06-26",6,"Arctic",51287,56.21752,-2.52439,"DF","Travelling",0.00806,3.90634
"2010-06-26",6,"Arctic",51288,56.21759,-2.52433,"DF","Travelling",0.00806,3.91441
"2010-06-26",6,"Arctic",51289,56.21765,-2.52427,"DF","Travelling",0.00818,3.92247
"2010-06-26",6,"Arctic",51290,56.21771,-2.52419,"DF","Travelling",0.00818,3.93061
"2010-06-26",6,"Arctic",51291,56.21777,-2.52411,"DF","Travelling",0.00818,3.93874
"2010-06-26",6,"Arctic",51292,56.21783,-2.52404,"DF","Travelling",0.00818,3.94687
"2010-06-26",6,"Arctic",51293,56.21789,-2.52396,"DF","Travelling",0.00818,3.955
"2010-06-26",6,"Arctic",51294,56.21795,-2.52388,"DF","Travelling",0.00676,3.96314
"2010-06-26",6,"Arctic",51295,56.218,-2.52381,"DF","Travelling",0.00676,3.96977
"2010-06-26",6,"Arctic",51296,56.21804,-2.52374,"DF","Travelling",0.00676,3.9764
"2010-06-26",6,"Arctic",51297,56.21809,-2.52367,"DF","Travelling",0.00676,3.98303
