"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37557,54.87685,-5.81938,"DF","Travelling",0.01106,6.90374,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37558,54.87679,-5.81925,"DF","Travelling",0.01106,6.89341,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37559,54.87672,-5.81912,"DF","Travelling",0.01106,6.88308,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37560,54.87666,-5.81898,"DF","Travelling",0.01106,6.87276,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37561,54.8766,-5.81885,"DF","Travelling",0.01106,6.86243,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37562,54.87653,-5.81872,"DF","Travelling",0.01365,6.85211,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37563,54.87645,-5.81856,"DF","Travelling",0.01365,6.83912,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37564,54.87637,-5.8184,"DF","Travelling",0.01365,6.82614,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37565,54.87628,-5.81825,"DF","Travelling",0.01365,6.81315,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37566,54.8762,-5.81809,"DF","Travelling",0.01365,6.80017,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37567,54.87612,-5.81793,"DF","Travelling",0.01453,6.78719,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37568,54.87603,-5.81776,"DF","Travelling",0.01453,6.77347,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37569,54.87594,-5.81759,"DF","Travelling",0.01453,6.75976,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37570,54.87586,-5.81742,"DF","Travelling",0.01453,6.74605,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37571,54.87577,-5.81725,"DF","Travelling",0.01453,6.73235,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37572,54.87568,-5.81708,"DF","Travelling",0.01412,6.71865,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37573,54.8756,-5.81692,"DF","Travelling",0.01412,6.70538,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37574,54.87552,-5.81675,"DF","Travelling",0.01412,6.69212,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37575,54.87543,-5.81658,"DF","Travelling",0.01412,6.67886,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37576,54.87535,-5.81642,"DF","Travelling",0.01412,6.6656,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37577,54.87527,-5.81625,"DF","Travelling",0.01381,6.65234,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37578,54.87518,-5.81609,"DF","Travelling",0.01381,6.6393,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37579,54.8751,-5.81593,"DF","Travelling",0.01381,6.62625,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37580,54.87502,-5.81577,"DF","Travelling",0.01381,6.61321,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37581,54.87493,-5.81561,"DF","Travelling",0.01381,6.60018,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37582,54.87485,-5.81545,"DF","Travelling",0.01283,6.58714,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37583,54.87477,-5.8153,"DF","Travelling",0.01283,6.57507,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37584,54.8747,-5.81515,"DF","Travelling",0.01283,6.563,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37585,54.87462,-5.815,"DF","Travelling",0.01283,6.55094,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37586,54.87454,-5.81485,"DF","Travelling",0.01283,6.53887,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37587,54.87447,-5.8147,"DF","Travelling",0.01186,6.52681,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37588,54.8744,-5.81456,"DF","Travelling",0.01186,6.51571,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37589,54.87433,-5.81442,"DF","Travelling",0.01186,6.50461,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37590,54.87426,-5.81428,"DF","Travelling",0.01186,6.49352,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37591,54.87419,-5.81414,"DF","Travelling",0.01186,6.48243,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37592,54.87412,-5.814,"DF","Travelling",0.01108,6.47134,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37593,54.87405,-5.81388,"DF","Travelling",0.01108,6.46075,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37594,54.87398,-5.81375,"DF","Travelling",0.01108,6.45016,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37595,54.87391,-5.81363,"DF","Travelling",0.01108,6.43958,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37596,54.87384,-5.81351,"DF","Travelling",0.01108,6.429,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37597,54.87377,-5.81338,"DF","Travelling",0.01105,6.41842,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37598,54.87369,-5.81327,"DF","Travelling",0.01105,6.40758,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37599,54.87361,-5.81316,"DF","Travelling",0.01105,6.39674,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37600,54.87354,-5.81305,"DF","Travelling",0.01105,6.3859,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37601,54.87346,-5.81294,"DF","Travelling",0.01105,6.37506,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37602,54.87338,-5.81283,"DF","Travelling",0.01163,6.36423,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37603,54.8733,-5.81272,"DF","Travelling",0.01163,6.35273,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37604,54.87322,-5.81261,"DF","Travelling",0.01163,6.34124,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37605,54.87313,-5.8125,"DF","Travelling",0.01163,6.32975,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37606,54.87305,-5.81239,"DF","Travelling",0.01163,6.31826,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37607,54.87297,-5.81228,"DF","Travelling",0.01206,6.30677,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37608,54.87288,-5.81217,"DF","Travelling",0.01206,6.29485,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37609,54.87279,-5.81206,"DF","Travelling",0.01206,6.28293,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37610,54.87271,-5.81194,"DF","Travelling",0.01206,6.27101,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37611,54.87262,-5.81183,"DF","Travelling",0.01206,6.2591,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37612,54.87253,-5.81172,"DF","Travelling",0.01261,6.24718,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37613,54.87244,-5.8116,"DF","Travelling",0.01261,6.23474,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37614,54.87235,-5.81148,"DF","Travelling",0.01261,6.2223,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37615,54.87226,-5.81136,"DF","Travelling",0.01261,6.20986,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37616,54.87217,-5.81124,"DF","Travelling",0.01261,6.19742,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37617,54.87208,-5.81112,"DF","Travelling",0.01278,6.18498,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37618,54.87199,-5.811,"DF","Travelling",0.01278,6.17231,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37619,54.8719,-5.81088,"DF","Travelling",0.01278,6.15964,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37620,54.8718,-5.81077,"DF","Travelling",0.01278,6.14697,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37621,54.87171,-5.81065,"DF","Travelling",0.01278,6.13431,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37622,54.87162,-5.81053,"DF","Travelling",0.01261,6.12164,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37623,54.87153,-5.81041,"DF","Travelling",0.01261,6.10921,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37624,54.87144,-5.81029,"DF","Travelling",0.01261,6.09677,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37625,54.87135,-5.81017,"DF","Travelling",0.01261,6.08434,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37626,54.87126,-5.81005,"DF","Travelling",0.01261,6.07191,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37627,54.87117,-5.80993,"DF","Travelling",0.01274,6.05948,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37628,54.87108,-5.80981,"DF","Travelling",0.01274,6.04695,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37629,54.87099,-5.80969,"DF","Travelling",0.01274,6.03443,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37630,54.8709,-5.80956,"DF","Travelling",0.01274,6.0219,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37631,54.87081,-5.80944,"DF","Travelling",0.01274,6.00938,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37632,54.87072,-5.80932,"DF","Travelling",0.01296,5.99685,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37633,54.87062,-5.8092,"DF","Travelling",0.01296,5.98396,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37634,54.87052,-5.80909,"DF","Travelling",0.01296,5.97107,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37635,54.87043,-5.80898,"DF","Travelling",0.01296,5.95818,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37636,54.87033,-5.80886,"DF","Travelling",0.01296,5.94528,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37637,54.87023,-5.80875,"DF","Travelling",0.01236,5.93239,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37638,54.87014,-5.80864,"DF","Travelling",0.01236,5.92017,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37639,54.87005,-5.80852,"DF","Travelling",0.01236,5.90794,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37640,54.86996,-5.80841,"DF","Travelling",0.01236,5.89571,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37641,54.86987,-5.8083,"DF","Travelling",0.01236,5.88348,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37642,54.86978,-5.80818,"DF","Travelling",0.01236,5.87126,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37643,54.86969,-5.80807,"DF","Travelling",0.01236,5.85903,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37644,54.8696,-5.80796,"DF","Travelling",0.01236,5.84681,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37645,54.86951,-5.80784,"DF","Travelling",0.01236,5.83459,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37646,54.86942,-5.80773,"DF","Travelling",0.01236,5.82236,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37647,54.86933,-5.80762,"DF","Travelling",0.01176,5.81014,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37648,54.86924,-5.80752,"DF","Travelling",0.01176,5.7984,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37649,54.86915,-5.80742,"DF","Travelling",0.01176,5.78666,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37650,54.86906,-5.80733,"DF","Travelling",0.01176,5.77492,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37651,54.86897,-5.80723,"DF","Travelling",0.01176,5.76318,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37652,54.86888,-5.80713,"DF","Travelling",0.0119,5.75143,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37653,54.86879,-5.80705,"DF","Travelling",0.0119,5.73951,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37654,54.86869,-5.80697,"DF","Travelling",0.0119,5.72759,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37655,54.86859,-5.80689,"DF","Travelling",0.0119,5.71566,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37656,54.8685,-5.80681,"DF","Travelling",0.0119,5.70374,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37657,54.8684,-5.80673,"DF","Travelling",0.01207,5.69181,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37658,54.8683,-5.80666,"DF","Travelling",0.01207,5.67975,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37659,54.8682,-5.80659,"DF","Travelling",0.01207,5.66768,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37660,54.8681,-5.80651,"DF","Travelling",0.01207,5.65562,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37661,54.868,-5.80644,"DF","Travelling",0.01207,5.64355,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37662,54.8679,-5.80637,"DF","Travelling",0.01157,5.63149,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37663,54.86781,-5.80629,"DF","Travelling",0.01157,5.6199,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37664,54.86771,-5.80621,"DF","Travelling",0.01157,5.6083,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37665,54.86762,-5.80613,"DF","Travelling",0.01157,5.59671,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37666,54.86753,-5.80605,"DF","Travelling",0.01157,5.58512,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37667,54.86743,-5.80597,"DF","Travelling",0.00825,5.57353,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37668,54.86737,-5.80591,"DF","Travelling",0.00825,5.56526,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37669,54.8673,-5.80585,"DF","Travelling",0.00825,5.55699,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37670,54.86723,-5.8058,"DF","Travelling",0.00825,5.54873,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37671,54.86717,-5.80574,"DF","Travelling",0.00825,5.54046,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37672,54.8671,-5.80568,"DF","Travelling",0.00631,5.53219,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37673,54.86705,-5.80564,"DF","Travelling",0.00631,5.52587,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37674,54.867,-5.80559,"DF","Travelling",0.00631,5.51955,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37675,54.86695,-5.80554,"DF","Travelling",0.00631,5.51323,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37676,54.8669,-5.8055,"DF","Travelling",0.00631,5.50691,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37677,54.86685,-5.80545,"DF","Travelling",0.0046,5.50059,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37678,54.86681,-5.80542,"DF","Travelling",0.0046,5.49598,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37679,54.86678,-5.80538,"DF","Travelling",0.0046,5.49137,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37680,54.86674,-5.80535,"DF","Travelling",0.0046,5.48676,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37681,54.8667,-5.80532,"DF","Travelling",0.0046,5.48215,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",16,"Sandwich",37682,54.86667,-5.80528,"DF","Travelling",0,5.47754,"Chick",0
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39800,54.82438,-5.77267,"DF","Travelling",0,0.40704,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39801,54.82438,-5.77267,"DF","Travelling",0,0.40704,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39802,54.82438,-5.77267,"DF","Travelling",0,0.40704,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39803,54.82438,-5.77267,"DF","Travelling",0,0.40704,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39804,54.82438,-5.77267,"DF","Travelling",0,0.40704,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39805,54.82438,-5.77267,"DF","Travelling",0,0.40704,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39806,54.82438,-5.77267,"DF","Travelling",0,0.40704,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39807,54.82438,-5.77267,"DF","Travelling",0.01006,0.40704,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39808,54.82446,-5.77275,"DF","Travelling",0.01006,0.41576,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39809,54.82454,-5.77283,"DF","Travelling",0.01006,0.42454,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39810,54.82461,-5.77292,"DF","Travelling",0.01006,0.43338,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39811,54.82469,-5.773,"DF","Travelling",0.01006,0.44226,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39812,54.82477,-5.77308,"DF","Travelling",0.01249,0.4512,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39813,54.82487,-5.77316,"DF","Travelling",0.01249,0.46137,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39814,54.82497,-5.77324,"DF","Travelling",0.01249,0.47165,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39815,54.82508,-5.77331,"DF","Travelling",0.01249,0.48204,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39816,54.82518,-5.77339,"DF","Travelling",0.01249,0.49252,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39817,54.82528,-5.77347,"DF","Travelling",0.01581,0.5031,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39818,54.82541,-5.77357,"DF","Travelling",0.01581,0.51672,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39819,54.82554,-5.77367,"DF","Travelling",0.01581,0.53046,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39820,54.82567,-5.77377,"DF","Travelling",0.01581,0.54431,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39821,54.8258,-5.77387,"DF","Travelling",0.01581,0.55827,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39822,54.82593,-5.77397,"DF","Travelling",0.01651,0.57233,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39823,54.82607,-5.77408,"DF","Travelling",0.01651,0.58737,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39824,54.8262,-5.77419,"DF","Travelling",0.01651,0.60249,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39825,54.82633,-5.77431,"DF","Travelling",0.01651,0.61769,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39826,54.82647,-5.77442,"DF","Travelling",0.01651,0.63295,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39827,54.8266,-5.77453,"DF","Travelling",0.01713,0.64827,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39828,54.82674,-5.77466,"DF","Travelling",0.01713,0.66438,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39829,54.82687,-5.77478,"DF","Travelling",0.01713,0.68054,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39830,54.82701,-5.7749,"DF","Travelling",0.01713,0.69675,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39831,54.82715,-5.77503,"DF","Travelling",0.01713,0.713,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39832,54.82728,-5.77515,"DF","Travelling",0.01584,0.72929,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39833,54.82741,-5.77526,"DF","Travelling",0.01584,0.74438,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39834,54.82754,-5.77538,"DF","Travelling",0.01584,0.75951,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39835,54.82766,-5.77549,"DF","Travelling",0.01584,0.77466,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39836,54.82779,-5.7756,"DF","Travelling",0.01584,0.78984,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39837,54.82792,-5.77572,"DF","Travelling",0.01471,0.80505,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39838,54.82804,-5.77581,"DF","Travelling",0.01471,0.819,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39839,54.82816,-5.77591,"DF","Travelling",0.01471,0.83299,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39840,54.82828,-5.77601,"DF","Travelling",0.01471,0.847,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39841,54.8284,-5.7761,"DF","Travelling",0.01471,0.86103,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39842,54.82852,-5.7762,"DF","Travelling",0.01411,0.87509,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39843,54.82863,-5.77629,"DF","Travelling",0.01411,0.88846,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39844,54.82875,-5.77637,"DF","Travelling",0.01411,0.90186,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39845,54.82887,-5.77646,"DF","Travelling",0.01411,0.91528,"Chick",1
"Blue Circle Is, Larne Lough","2010-07-09",17,"Sandwich",39846,54.82898,-5.77655,"DF","Travelling",0.01411,0.92872,"Chick",1
