"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45685,54.65219,-5.83997,"AS","Foraging",0.00218,14.70592,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45686,54.65218,-5.84,"AS","Foraging",0.00236,14.70811,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45687,54.65218,-5.84004,"AS","Foraging",0.00236,14.71043,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45688,54.65218,-5.84007,"AS","Foraging",0.00236,14.71274,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45689,54.65218,-5.84011,"AS","Foraging",0.00236,14.71506,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45690,54.65218,-5.84015,"AS","Foraging",0.00236,14.71738,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45691,54.65218,-5.84018,"AS","Foraging",0.0026,14.7197,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45692,54.65218,-5.84022,"AS","Foraging",0.0026,14.7223,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45693,54.65218,-5.84026,"AS","Foraging",0.0026,14.72491,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45694,54.65217,-5.8403,"AS","Foraging",0.0026,14.72751,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45695,54.65217,-5.84034,"AS","Foraging",0.0026,14.73011,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45696,54.65217,-5.84038,"AS","Foraging",0.00236,14.73272,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45697,54.65217,-5.84042,"AS","Foraging",0.00236,14.73504,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45698,54.65217,-5.84046,"AS","Foraging",0.00236,14.73736,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45699,54.65217,-5.84049,"AS","Foraging",0.00236,14.73967,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45700,54.65217,-5.84053,"AS","Foraging",0.00236,14.74199,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45701,54.65217,-5.84057,"AS","Foraging",0.00214,14.74431,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45702,54.65217,-5.8406,"AS","Foraging",0.00214,14.74642,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45703,54.65217,-5.84063,"AS","Foraging",0.00214,14.74853,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45704,54.65217,-5.84067,"AS","Foraging",0.00214,14.75063,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45705,54.65217,-5.8407,"AS","Foraging",0.00214,14.75274,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45706,54.65217,-5.84073,"AS","Foraging",0.00172,14.75485,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45707,54.65217,-5.84076,"AS","Foraging",0.00172,14.75654,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45708,54.65217,-5.84079,"AS","Foraging",0.00172,14.75822,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45709,54.65217,-5.84081,"AS","Foraging",0.00172,14.75991,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45710,54.65217,-5.84084,"AS","Foraging",0.00172,14.76159,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45711,54.65217,-5.84087,"AS","Foraging",0.0015,14.76328,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45712,54.65217,-5.84089,"AS","Foraging",0.0015,14.76476,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45713,54.65217,-5.84091,"AS","Foraging",0.0015,14.76623,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45714,54.65217,-5.84094,"AS","Foraging",0.0015,14.76771,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45715,54.65217,-5.84096,"AS","Foraging",0.0015,14.76918,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45716,54.65217,-5.84098,"AS","Foraging",0.00129,14.77066,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45717,54.65217,-5.841,"AS","Foraging",0.00129,14.77192,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45718,54.65217,-5.84102,"AS","Foraging",0.00129,14.77319,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45719,54.65217,-5.84104,"AS","Foraging",0.00129,14.77445,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45720,54.65217,-5.84106,"AS","Foraging",0.00129,14.77572,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45721,54.65217,-5.84108,"AS","Foraging",0.0015,14.77698,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45722,54.65217,-5.84111,"AS","Foraging",0.0015,14.77846,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45723,54.65217,-5.84113,"AS","Foraging",0.0015,14.77993,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45724,54.65217,-5.84115,"AS","Foraging",0.0015,14.78141,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45725,54.65217,-5.84118,"AS","Foraging",0.0015,14.78288,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45726,54.65217,-5.8412,"AS","Foraging",0.00107,14.78436,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45727,54.65217,-5.84122,"AS","Foraging",0.00107,14.78541,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45728,54.65217,-5.84123,"AS","Foraging",0.00107,14.78647,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45729,54.65217,-5.84125,"AS","Foraging",0.00107,14.78752,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45730,54.65217,-5.84127,"AS","Foraging",0.00107,14.78857,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45731,54.65217,-5.84128,"AS","Foraging",0.00107,14.78963,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45732,54.65217,-5.8413,"AS","Foraging",0.00107,14.79068,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45733,54.65217,-5.84132,"AS","Foraging",0.00107,14.79174,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45734,54.65217,-5.84133,"AS","Foraging",0.00107,14.79279,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45735,54.65217,-5.84135,"AS","Foraging",0.00107,14.79384,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45736,54.65217,-5.84137,"AS","Foraging",0.00107,14.7949,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45737,54.65217,-5.84138,"AS","Foraging",0.00107,14.79595,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45738,54.65217,-5.8414,"AS","Foraging",0.00107,14.79701,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45739,54.65217,-5.84142,"AS","Foraging",0.00107,14.79806,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45740,54.65217,-5.84143,"AS","Foraging",0.00107,14.79911,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45741,54.65217,-5.84145,"AS","Foraging",0.00129,14.80017,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45742,54.65217,-5.84147,"AS","Foraging",0.00129,14.80143,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45743,54.65217,-5.84149,"AS","Foraging",0.00129,14.8027,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45744,54.65217,-5.84151,"AS","Foraging",0.00129,14.80396,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45745,54.65217,-5.84153,"AS","Foraging",0.00129,14.80523,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45746,54.65217,-5.84155,"AS","Foraging",0.00187,14.80649,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45747,54.65216,-5.84158,"AS","Foraging",0.00187,14.80833,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45748,54.65215,-5.8416,"AS","Foraging",0.00187,14.81016,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45749,54.65215,-5.84163,"AS","Foraging",0.00187,14.812,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45750,54.65214,-5.84166,"AS","Foraging",0.00187,14.81384,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45751,54.65213,-5.84168,"AS","Foraging",0.00175,14.81567,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45752,54.65213,-5.84171,"AS","Foraging",0.00175,14.81743,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45753,54.65213,-5.84174,"AS","Foraging",0.00175,14.81919,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45754,54.65212,-5.84176,"AS","Foraging",0.00175,14.82095,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45755,54.65212,-5.84179,"AS","Foraging",0.00175,14.82272,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45756,54.65212,-5.84182,"AS","Foraging",0.00148,14.82448,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45757,54.65211,-5.84184,"AS","Foraging",0.00148,14.82589,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45758,54.6521,-5.84186,"AS","Foraging",0.00148,14.82731,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45759,54.6521,-5.84188,"AS","Foraging",0.00148,14.82872,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45760,54.65209,-5.8419,"AS","Foraging",0.00148,14.83013,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45761,54.65208,-5.84192,"AS","Foraging",0.00148,14.83155,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45762,54.65208,-5.84194,"AS","Foraging",0.00148,14.83296,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45763,54.65207,-5.84196,"AS","Foraging",0.00148,14.83438,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45764,54.65206,-5.84198,"AS","Foraging",0.00148,14.83579,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45765,54.65206,-5.842,"AS","Foraging",0.00148,14.83721,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45766,54.65205,-5.84202,"AS","Foraging",0.0013,14.83862,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45767,54.65204,-5.84203,"AS","Foraging",0.0013,14.83983,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45768,54.65204,-5.84205,"AS","Foraging",0.0013,14.84103,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45769,54.65203,-5.84207,"AS","Foraging",0.0013,14.84223,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45770,54.65202,-5.84208,"AS","Foraging",0.0013,14.84344,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45771,54.65202,-5.8421,"AS","Foraging",0.0013,14.84464,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45772,54.65201,-5.84212,"AS","Foraging",0.0013,14.84584,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45773,54.652,-5.84213,"AS","Foraging",0.0013,14.84705,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45774,54.652,-5.84215,"AS","Foraging",0.0013,14.84825,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45775,54.65199,-5.84217,"AS","Foraging",0.0013,14.84946,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45776,54.65198,-5.84218,"AS","Foraging",0.00113,14.85066,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45777,54.65198,-5.8422,"AS","Foraging",0.00113,14.85165,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45778,54.65197,-5.84221,"AS","Foraging",0.00113,14.85265,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45779,54.65196,-5.84222,"AS","Foraging",0.00113,14.85364,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45780,54.65196,-5.84224,"AS","Foraging",0.00113,14.85463,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45781,54.65195,-5.84225,"AS","Foraging",0.00148,14.85563,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45782,54.65194,-5.84227,"AS","Foraging",0.00148,14.85704,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45783,54.65194,-5.84229,"AS","Foraging",0.00148,14.85846,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45784,54.65193,-5.84231,"AS","Foraging",0.00148,14.85987,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45785,54.65192,-5.84233,"AS","Foraging",0.00148,14.86129,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45786,54.65192,-5.84235,"AS","Foraging",0.00113,14.8627,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45787,54.65191,-5.84237,"AS","Foraging",0.00113,14.86383,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45788,54.65191,-5.84238,"AS","Foraging",0.00113,14.86496,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45789,54.65191,-5.8424,"AS","Foraging",0.00113,14.86609,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45790,54.6519,-5.84242,"AS","Foraging",0.00113,14.86722,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45791,54.6519,-5.84243,"AS","Foraging",0.00113,14.86834,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45792,54.6519,-5.84245,"AS","Foraging",0.00113,14.86947,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45793,54.65189,-5.84247,"AS","Foraging",0.00113,14.8706,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45794,54.65189,-5.84248,"AS","Foraging",0.00113,14.87173,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45795,54.65189,-5.8425,"AS","Foraging",0.00113,14.87286,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45796,54.65188,-5.84252,"AS","Foraging",0.00134,14.87399,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45797,54.65188,-5.84254,"AS","Foraging",0.00134,14.87533,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45798,54.65188,-5.84256,"AS","Foraging",0.00134,14.87667,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45799,54.65187,-5.84258,"AS","Foraging",0.00134,14.87801,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45800,54.65187,-5.8426,"AS","Foraging",0.00134,14.87935,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45801,54.65187,-5.84262,"AS","Foraging",0.00113,14.88069,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45802,54.65186,-5.84263,"AS","Foraging",0.00113,14.88182,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45803,54.65186,-5.84265,"AS","Foraging",0.00113,14.88295,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45804,54.65186,-5.84267,"AS","Foraging",0.00113,14.88408,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45805,54.65185,-5.84268,"AS","Foraging",0.00113,14.8852,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45806,54.65185,-5.8427,"AS","Foraging",0.00113,14.88633,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45807,54.65185,-5.84272,"AS","Foraging",0.00113,14.88746,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45808,54.65184,-5.84273,"AS","Foraging",0.00113,14.88859,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45809,54.65184,-5.84275,"AS","Foraging",0.00113,14.88972,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45810,54.65184,-5.84277,"AS","Foraging",0.00113,14.89085,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45811,54.65183,-5.84278,"AS","Foraging",0.00113,14.89198,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45812,54.65183,-5.8428,"AS","Foraging",0.00113,14.89311,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45813,54.65183,-5.84282,"AS","Foraging",0.00113,14.89424,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45814,54.65182,-5.84283,"AS","Foraging",0.00113,14.89536,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45815,54.65182,-5.84285,"AS","Foraging",0.00113,14.89649,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45816,54.65182,-5.84287,"AS","Foraging",0.00113,14.89762,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45817,54.65181,-5.84288,"AS","Foraging",0.00113,14.89862,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45818,54.6518,-5.84289,"AS","Foraging",0.00113,14.89961,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45819,54.6518,-5.84291,"AS","Foraging",0.00113,14.9006,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45820,54.65179,-5.84292,"AS","Foraging",0.00113,14.9016,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45821,54.65178,-5.84293,"AS","Foraging",0.00113,14.90259,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45822,54.65178,-5.84295,"AS","Foraging",0.00113,14.90372,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45823,54.65178,-5.84297,"AS","Foraging",0.00113,14.90485,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45824,54.65177,-5.84298,"AS","Foraging",0.00113,14.90598,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45825,54.65177,-5.843,"AS","Foraging",0.00113,14.90711,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45826,54.65177,-5.84302,"AS","Foraging",0.0013,14.90824,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45827,54.65176,-5.84303,"AS","Foraging",0.0013,14.90944,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45828,54.65175,-5.84305,"AS","Foraging",0.0013,14.91064,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45829,54.65175,-5.84307,"AS","Foraging",0.0013,14.91185,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45830,54.65174,-5.84308,"AS","Foraging",0.0013,14.91305,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45831,54.65173,-5.8431,"AS","Foraging",0.00113,14.91426,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45832,54.65173,-5.84312,"AS","Foraging",0.00113,14.91539,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45833,54.65173,-5.84313,"AS","Foraging",0.00113,14.91652,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45834,54.65172,-5.84315,"AS","Foraging",0.00113,14.91765,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45835,54.65172,-5.84317,"AS","Foraging",0.00113,14.91877,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45836,54.65172,-5.84318,"AS","Foraging",0.00113,14.9199,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45837,54.65171,-5.8432,"AS","Foraging",0.00113,14.92103,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45838,54.65171,-5.84322,"AS","Foraging",0.00113,14.92216,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45839,54.65171,-5.84323,"AS","Foraging",0.00113,14.92329,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45840,54.6517,-5.84325,"AS","Foraging",0.00113,14.92442,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45841,54.6517,-5.84327,"AS","Foraging",0.00113,14.92555,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45842,54.6517,-5.84328,"AS","Foraging",0.00113,14.92668,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45843,54.65169,-5.8433,"AS","Foraging",0.00113,14.92781,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45844,54.65169,-5.84332,"AS","Foraging",0.00113,14.92894,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45845,54.65169,-5.84333,"AS","Foraging",0.00113,14.93006,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45846,54.65168,-5.84335,"AS","Foraging",0.00113,14.93119,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45847,54.65168,-5.84337,"AS","Foraging",0.00113,14.93232,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45848,54.65168,-5.84338,"AS","Foraging",0.00113,14.93345,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45849,54.65167,-5.8434,"AS","Foraging",0.00113,14.93458,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45850,54.65167,-5.84342,"AS","Foraging",0.00113,14.93571,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45851,54.65167,-5.84343,"AS","Foraging",0.00107,14.93684,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45852,54.65167,-5.84345,"AS","Foraging",0.00107,14.93789,"Chick",0
"Cockle Island, Groomsport","2010-07-20",26,"Sandwich",45853,54.65167,-5.84347,"AS","Foraging",0.00107,14.93895,"Chick",0
