"COLONY","DATE_","ID","SPECIES","TSECS","LATITUDE","LONGITUDE","CONTBEH","observed_state","DISTKM","DIST_COL_K","STAGE","COMPLETE"
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58073,54.73427,-5.59785,"DF","Travelling",0.0111,6.30128,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58074,54.73437,-5.59789,"DF","Travelling",0.0111,6.31131,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58075,54.73447,-5.59793,"DF","Travelling",0.01044,6.32133,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58076,54.73456,-5.59798,"DF","Travelling",0.01044,6.33059,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58077,54.73465,-5.59803,"DF","Travelling",0.01044,6.33985,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58078,54.73474,-5.59807,"DF","Travelling",0.01044,6.34911,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58079,54.73483,-5.59812,"DF","Travelling",0.01044,6.35838,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58080,54.73492,-5.59817,"DF","Travelling",0.00717,6.36766,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58081,54.73497,-5.59822,"DF","Travelling",0.00717,6.37321,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58082,54.73503,-5.59827,"DF","Travelling",0.00717,6.37876,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58083,54.73509,-5.59833,"DF","Travelling",0.00717,6.38432,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58084,54.73514,-5.59838,"DF","Travelling",0,6.38988,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58085,54.7352,-5.59843,"AS","Foraging",0.00283,6.39544,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58086,54.73522,-5.59847,"AS","Foraging",0.00283,6.39687,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58087,54.73523,-5.5985,"AS","Foraging",0.00283,6.3983,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58088,54.73525,-5.59853,"AS","Foraging",0.00283,6.39972,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58089,54.73527,-5.59857,"AS","Foraging",0.00283,6.40115,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58090,54.73528,-5.5986,"AS","Foraging",0.0028,6.40259,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58091,54.73529,-5.59864,"AS","Foraging",0.0028,6.40321,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58092,54.7353,-5.59868,"AS","Foraging",0.0028,6.40383,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58093,54.73531,-5.59872,"AS","Foraging",0.0028,6.40446,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58094,54.73532,-5.59876,"AS","Foraging",0.0028,6.40509,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58095,54.73533,-5.5988,"AS","Foraging",0.00222,6.40572,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58096,54.73534,-5.59883,"AS","Foraging",0.00222,6.40646,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58097,54.73535,-5.59886,"AS","Foraging",0.00222,6.40721,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58098,54.73536,-5.59889,"AS","Foraging",0.00222,6.40795,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58099,54.73537,-5.59892,"AS","Foraging",0.00222,6.4087,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58100,54.73538,-5.59895,"AS","Foraging",0.00247,6.40945,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58101,54.7354,-5.59897,"AS","Foraging",0.00247,6.41145,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58102,54.73542,-5.59898,"AS","Foraging",0.00247,6.41345,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58103,54.73544,-5.599,"AS","Foraging",0.00247,6.41545,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58104,54.73546,-5.59902,"AS","Foraging",0.00247,6.41745,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58105,54.73548,-5.59903,"AS","Foraging",0.0054,6.41945,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58106,54.73553,-5.59901,"AS","Foraging",0.0054,6.42483,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58107,54.73558,-5.59899,"AS","Foraging",0.0054,6.43021,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58108,54.73562,-5.59896,"AS","Foraging",0.0054,6.43559,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58109,54.73567,-5.59894,"AS","Foraging",0.0054,6.44097,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58110,54.73572,-5.59892,"AS","Foraging",0.00561,6.44635,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58111,54.73576,-5.59888,"AS","Foraging",0.00561,6.45184,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58112,54.73581,-5.59885,"AS","Foraging",0.00561,6.45734,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58113,54.73586,-5.59882,"AS","Foraging",0.00561,6.46284,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58114,54.7359,-5.59878,"AS","Foraging",0.00561,6.46833,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58115,54.73595,-5.59875,"AS","Foraging",0.00855,6.47383,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58116,54.73601,-5.59866,"AS","Foraging",0.00855,6.48108,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58117,54.73606,-5.59857,"AS","Foraging",0.00855,6.48833,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58118,54.73612,-5.59848,"AS","Foraging",0.00855,6.49559,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58119,54.73618,-5.59839,"AS","Foraging",0.00855,6.50285,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58120,54.73623,-5.5983,"AS","Foraging",0.01095,6.51011,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58121,54.73629,-5.59816,"AS","Foraging",0.01095,6.51764,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58122,54.73634,-5.59801,"AS","Foraging",0.01095,6.52518,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58123,54.73639,-5.59787,"AS","Foraging",0.01095,6.53273,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58124,54.73645,-5.59773,"AS","Foraging",0.01095,6.54029,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58125,54.7365,-5.59758,"AS","Foraging",0.01095,6.54786,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58126,54.73655,-5.59744,"AS","Foraging",0.01095,6.55544,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58127,54.73661,-5.5973,"AS","Foraging",0.01095,6.56304,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58128,54.73666,-5.59715,"AS","Foraging",0.01095,6.57063,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58129,54.73671,-5.59701,"AS","Foraging",0.01095,6.57824,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58130,54.73677,-5.59687,"AS","Foraging",0.00911,6.58586,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58131,54.73683,-5.59678,"AS","Foraging",0.00911,6.59391,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58132,54.73689,-5.59669,"AS","Foraging",0.00911,6.60196,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58133,54.73696,-5.5966,"AS","Foraging",0.00911,6.61001,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58134,54.73702,-5.59651,"AS","Foraging",0.00911,6.61807,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58135,54.73708,-5.59642,"AS","Foraging",0.00927,6.62613,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58136,54.73717,-5.59641,"AS","Foraging",0.00927,6.63527,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58137,54.73725,-5.59641,"AS","Foraging",0.00927,6.6444,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58138,54.73733,-5.59641,"AS","Foraging",0.00927,6.65354,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58139,54.73742,-5.5964,"AS","Foraging",0,6.66268,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58140,54.7375,-5.5964,"DF","Travelling",0.0108,6.67182,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58141,54.7376,-5.59642,"DF","Travelling",0.0108,6.68216,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58142,54.73769,-5.59643,"DF","Travelling",0.0108,6.6925,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58143,54.73779,-5.59645,"DF","Travelling",0.0108,6.70285,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58144,54.73789,-5.59647,"DF","Travelling",0.0108,6.71319,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58145,54.73798,-5.59648,"DF","Travelling",0.01004,6.72354,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58146,54.73807,-5.5965,"DF","Travelling",0.01004,6.7332,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58147,54.73816,-5.59651,"DF","Travelling",0.01004,6.74287,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58148,54.73825,-5.59652,"DF","Travelling",0.01004,6.75253,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58149,54.73834,-5.59654,"DF","Travelling",0.01004,6.7622,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58150,54.73843,-5.59655,"DF","Travelling",0.00979,6.77186,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58151,54.73852,-5.59652,"DF","Travelling",0.00979,6.78166,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58152,54.73861,-5.5965,"DF","Travelling",0.00979,6.79146,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58153,54.73869,-5.59647,"DF","Travelling",0.00979,6.80126,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58154,54.73878,-5.59644,"DF","Travelling",0.00979,6.81106,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58155,54.73887,-5.59642,"DF","Travelling",0.00995,6.82086,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58156,54.73895,-5.59636,"DF","Travelling",0.00995,6.83067,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58157,54.73903,-5.5963,"DF","Travelling",0.00995,6.84048,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58158,54.73912,-5.59625,"DF","Travelling",0.00995,6.85028,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58159,54.7392,-5.59619,"DF","Travelling",0.00995,6.86009,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58160,54.73928,-5.59613,"DF","Travelling",0.01016,6.8699,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58161,54.73937,-5.59608,"DF","Travelling",0.01016,6.87999,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58162,54.73946,-5.59603,"DF","Travelling",0.01016,6.89008,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58163,54.73954,-5.59598,"DF","Travelling",0.01016,6.90017,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58164,54.73963,-5.59593,"DF","Travelling",0.01016,6.91027,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58165,54.73972,-5.59588,"DF","Travelling",0.01002,6.92036,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58166,54.73981,-5.59589,"DF","Travelling",0.01002,6.9301,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58167,54.7399,-5.5959,"DF","Travelling",0.01002,6.93985,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58168,54.73999,-5.5959,"DF","Travelling",0.01002,6.9496,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58169,54.74008,-5.59591,"DF","Travelling",0.01002,6.95934,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58170,54.74017,-5.59592,"DF","Travelling",0.00899,6.96909,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58171,54.74017,-5.59606,"DF","Travelling",0.00899,6.96736,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58172,54.74017,-5.5962,"DF","Travelling",0.00899,6.96564,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58173,54.74017,-5.59634,"DF","Travelling",0.00899,6.96392,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58174,54.74017,-5.59648,"DF","Travelling",0.00899,6.96222,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58175,54.74017,-5.59662,"DF","Travelling",0.01193,6.96053,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58176,54.74009,-5.59675,"DF","Travelling",0.01193,6.95059,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58177,54.74001,-5.59688,"DF","Travelling",0.01193,6.94065,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58178,54.73994,-5.59701,"DF","Travelling",0.01193,6.93071,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58179,54.73986,-5.59714,"DF","Travelling",0.01193,6.92079,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58180,54.73978,-5.59727,"DF","Travelling",0.01345,6.91087,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58181,54.73971,-5.59743,"DF","Travelling",0.01345,6.90089,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58182,54.73964,-5.5976,"DF","Travelling",0.01345,6.89093,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58183,54.73956,-5.59777,"DF","Travelling",0.01345,6.88097,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58184,54.73949,-5.59793,"DF","Travelling",0.01345,6.87103,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58185,54.73942,-5.5981,"DF","Travelling",0.01321,6.86111,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58186,54.73937,-5.59829,"DF","Travelling",0.01321,6.85352,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58187,54.73932,-5.59847,"DF","Travelling",0.01321,6.84596,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58188,54.73927,-5.59866,"DF","Travelling",0.01321,6.83841,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58189,54.73922,-5.59885,"DF","Travelling",0.01321,6.83088,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58190,54.73917,-5.59903,"DF","Travelling",0.01286,6.82337,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58191,54.73913,-5.59922,"DF","Travelling",0.01286,6.8173,"Incubation",1
"Cockle Island, Groomsport","2010-06-16",12,"Arctic",58192,54.73909,-5.59941,"DF","Travelling",0.01286,6.81126,"Incubation",1
