"ID","SPECIES","TSECS","observedState","decodedState"
10,"Roseate tern",50192,"Foraging","Foraging"
10,"Roseate tern",50193,"Foraging","Foraging"
10,"Roseate tern",50194,"Foraging","Foraging"
10,"Roseate tern",50195,"Foraging","Foraging"
10,"Roseate tern",50196,"Foraging","Foraging"
10,"Roseate tern",50197,"Foraging","Foraging"
10,"Roseate tern",50198,"Foraging","Foraging"
10,"Roseate tern",50199,"Foraging","Foraging"
10,"Roseate tern",50200,"Foraging","Foraging"
10,"Roseate tern",50201,"Foraging","Foraging"
10,"Roseate tern",50202,"Foraging","Foraging"
10,"Roseate tern",50203,"Foraging","Foraging"
10,"Roseate tern",50204,"Foraging","Foraging"
10,"Roseate tern",50205,"Foraging","Foraging"
10,"Roseate tern",50206,"Foraging","Foraging"
10,"Roseate tern",50207,"Foraging","Foraging"
10,"Roseate tern",50208,"Foraging","Foraging"
10,"Roseate tern",50209,"Foraging","Foraging"
10,"Roseate tern",50210,"Foraging","Foraging"
10,"Roseate tern",50211,"Foraging","Foraging"
10,"Roseate tern",50212,"Foraging","Foraging"
10,"Roseate tern",50213,"Foraging","Foraging"
10,"Roseate tern",50214,"Foraging","Foraging"
10,"Roseate tern",50215,"Foraging","Foraging"
10,"Roseate tern",50216,"Foraging","Foraging"
10,"Roseate tern",50217,"Foraging","Foraging"
10,"Roseate tern",50218,"Foraging","Foraging"
10,"Roseate tern",50219,"Foraging","Foraging"
10,"Roseate tern",50220,"Foraging","Foraging"
10,"Roseate tern",50221,"Foraging","Foraging"
10,"Roseate tern",50222,"Foraging","Foraging"
10,"Roseate tern",50223,"Foraging","Foraging"
10,"Roseate tern",50224,"Foraging","Foraging"
10,"Roseate tern",50225,"Foraging","Foraging"
10,"Roseate tern",50226,"Foraging","Foraging"
10,"Roseate tern",50227,"Foraging","Foraging"
10,"Roseate tern",50228,"Foraging","Foraging"
10,"Roseate tern",50229,"Foraging","Foraging"
10,"Roseate tern",50230,"Foraging","Foraging"
10,"Roseate tern",50231,"Foraging","Foraging"
10,"Roseate tern",50232,"Foraging","Foraging"
10,"Roseate tern",50233,"Foraging","Foraging"
10,"Roseate tern",50234,"Foraging","Foraging"
10,"Roseate tern",50235,"Foraging","Foraging"
10,"Roseate tern",50236,"Foraging","Foraging"
10,"Roseate tern",50237,"Foraging","Foraging"
10,"Roseate tern",50238,"Foraging","Foraging"
10,"Roseate tern",50239,"Foraging","Foraging"
10,"Roseate tern",50240,"Foraging","Foraging"
10,"Roseate tern",50241,"Foraging","Foraging"
10,"Roseate tern",50242,"Foraging","Foraging"
10,"Roseate tern",50243,"Foraging","Foraging"
10,"Roseate tern",50244,"Foraging","Foraging"
10,"Roseate tern",50245,"Foraging","Foraging"
10,"Roseate tern",50246,"Foraging","Foraging"
10,"Roseate tern",50247,"Foraging","Foraging"
10,"Roseate tern",50248,"Foraging","Foraging"
10,"Roseate tern",50249,"Foraging","Foraging"
10,"Roseate tern",50250,"Foraging","Foraging"
10,"Roseate tern",50251,"Foraging","Foraging"
10,"Roseate tern",50252,"Foraging","Foraging"
10,"Roseate tern",50253,"Foraging","Foraging"
10,"Roseate tern",50254,"Foraging","Foraging"
10,"Roseate tern",50255,"Foraging","Foraging"
10,"Roseate tern",50256,"Foraging","Foraging"
10,"Roseate tern",50257,"Foraging","Foraging"
10,"Roseate tern",50258,"Foraging","Foraging"
10,"Roseate tern",50259,"Foraging","Foraging"
10,"Roseate tern",50260,"Foraging","Not-foraging"
10,"Roseate tern",50261,"Foraging","Not-foraging"
10,"Roseate tern",50262,"Foraging","Not-foraging"
10,"Roseate tern",50263,"Foraging","Not-foraging"
10,"Roseate tern",50264,"Foraging","Not-foraging"
10,"Roseate tern",50265,"Foraging","Not-foraging"
10,"Roseate tern",50266,"Foraging","Not-foraging"
10,"Roseate tern",50267,"Foraging","Not-foraging"
10,"Roseate tern",50268,"Foraging","Not-foraging"
10,"Roseate tern",50269,"Foraging","Not-foraging"
10,"Roseate tern",50270,"Foraging","Not-foraging"
10,"Roseate tern",50271,"Foraging","Not-foraging"
10,"Roseate tern",50272,"Foraging","Not-foraging"
10,"Roseate tern",50273,"Foraging","Not-foraging"
10,"Roseate tern",50274,"Foraging","Not-foraging"
10,"Roseate tern",50275,"Foraging","Not-foraging"
10,"Roseate tern",50276,"Foraging","Not-foraging"
10,"Roseate tern",50277,"Foraging","Not-foraging"
10,"Roseate tern",50278,"Foraging","Not-foraging"
10,"Roseate tern",50279,"Foraging","Not-foraging"
10,"Roseate tern",50280,"Not-foraging","Not-foraging"
10,"Roseate tern",50281,"Not-foraging","Not-foraging"
10,"Roseate tern",50282,"Not-foraging","Not-foraging"
10,"Roseate tern",50283,"Not-foraging","Not-foraging"
10,"Roseate tern",50284,"Not-foraging","Not-foraging"
10,"Roseate tern",50285,"Not-foraging","Not-foraging"
10,"Roseate tern",50286,"Not-foraging","Not-foraging"
10,"Roseate tern",50287,"Not-foraging","Not-foraging"
10,"Roseate tern",50288,"Not-foraging","Not-foraging"
10,"Roseate tern",50289,"Not-foraging","Not-foraging"
10,"Roseate tern",50290,"Not-foraging","Not-foraging"
10,"Roseate tern",50291,"Not-foraging","Not-foraging"
10,"Roseate tern",50292,"Not-foraging","Not-foraging"
10,"Roseate tern",50293,"Not-foraging","Not-foraging"
10,"Roseate tern",50294,"Not-foraging","Not-foraging"
10,"Roseate tern",50295,"Not-foraging","Foraging"
10,"Roseate tern",50296,"Not-foraging","Foraging"
10,"Roseate tern",50297,"Not-foraging","Foraging"
10,"Roseate tern",50298,"Not-foraging","Foraging"
10,"Roseate tern",50299,"Not-foraging","Foraging"
10,"Roseate tern",50300,"Not-foraging","Foraging"
10,"Roseate tern",50301,"Not-foraging","Foraging"
10,"Roseate tern",50302,"Not-foraging","Foraging"
10,"Roseate tern",50303,"Not-foraging","Foraging"
10,"Roseate tern",50304,"Not-foraging","Foraging"
10,"Roseate tern",50305,"Not-foraging","Foraging"
10,"Roseate tern",50306,"Not-foraging","Foraging"
10,"Roseate tern",50307,"Not-foraging","Foraging"
10,"Roseate tern",50308,"Not-foraging","Foraging"
10,"Roseate tern",50309,"Not-foraging","Foraging"
10,"Roseate tern",50310,"Not-foraging","Foraging"
10,"Roseate tern",50311,"Not-foraging","Foraging"
10,"Roseate tern",50312,"Not-foraging","Foraging"
10,"Roseate tern",50313,"Not-foraging","Foraging"
10,"Roseate tern",50314,"Not-foraging","Foraging"
10,"Roseate tern",50315,"Not-foraging","Foraging"
10,"Roseate tern",50316,"Not-foraging","Foraging"
10,"Roseate tern",50317,"Not-foraging","Foraging"
10,"Roseate tern",50318,"Not-foraging","Foraging"
10,"Roseate tern",50319,"Foraging","Foraging"
10,"Roseate tern",50320,"Foraging","Foraging"
10,"Roseate tern",50321,"Foraging","Foraging"
10,"Roseate tern",50322,"Foraging","Foraging"
10,"Roseate tern",50323,"Foraging","Foraging"
10,"Roseate tern",50324,"Foraging","Foraging"
10,"Roseate tern",50325,"Foraging","Foraging"
10,"Roseate tern",50326,"Foraging","Foraging"
10,"Roseate tern",50327,"Foraging","Foraging"
10,"Roseate tern",50328,"Foraging","Foraging"
10,"Roseate tern",50329,"Foraging","Foraging"
10,"Roseate tern",50330,"Foraging","Foraging"
10,"Roseate tern",50331,"Foraging","Foraging"
10,"Roseate tern",50332,"Foraging","Foraging"
10,"Roseate tern",50333,"Foraging","Foraging"
10,"Roseate tern",50334,"Foraging","Foraging"
10,"Roseate tern",50335,"Foraging","Foraging"
10,"Roseate tern",50336,"Foraging","Foraging"
10,"Roseate tern",50337,"Foraging","Foraging"
10,"Roseate tern",50338,"Foraging","Foraging"
10,"Roseate tern",50339,"Foraging","Foraging"
10,"Roseate tern",50340,"Foraging","Foraging"
10,"Roseate tern",50341,"Foraging","Foraging"
10,"Roseate tern",50342,"Foraging","Foraging"
10,"Roseate tern",50343,"Foraging","Foraging"
10,"Roseate tern",50344,"Foraging","Foraging"
10,"Roseate tern",50345,"Foraging","Not-foraging"
10,"Roseate tern",50346,"Foraging","Not-foraging"
10,"Roseate tern",50347,"Foraging","Not-foraging"
10,"Roseate tern",50348,"Foraging","Not-foraging"
10,"Roseate tern",50349,"Foraging","Not-foraging"
10,"Roseate tern",50350,"Foraging","Not-foraging"
10,"Roseate tern",50351,"Foraging","Not-foraging"
10,"Roseate tern",50352,"Foraging","Not-foraging"
10,"Roseate tern",50353,"Foraging","Not-foraging"
10,"Roseate tern",50354,"Foraging","Not-foraging"
10,"Roseate tern",50355,"Foraging","Not-foraging"
10,"Roseate tern",50356,"Foraging","Not-foraging"
10,"Roseate tern",50357,"Foraging","Not-foraging"
10,"Roseate tern",50358,"Foraging","Not-foraging"
10,"Roseate tern",50359,"Foraging","Not-foraging"
10,"Roseate tern",50360,"Foraging","Not-foraging"
10,"Roseate tern",50361,"Foraging","Not-foraging"
10,"Roseate tern",50362,"Foraging","Not-foraging"
10,"Roseate tern",50363,"Foraging","Not-foraging"
10,"Roseate tern",50364,"Foraging","Not-foraging"
10,"Roseate tern",50365,"Foraging","Not-foraging"
10,"Roseate tern",50366,"Foraging","Not-foraging"
10,"Roseate tern",50367,"Foraging","Not-foraging"
10,"Roseate tern",50368,"Foraging","Not-foraging"
10,"Roseate tern",50369,"Foraging","Not-foraging"
10,"Roseate tern",50370,"Foraging","Not-foraging"
10,"Roseate tern",50371,"Foraging","Not-foraging"
10,"Roseate tern",50372,"Foraging","Not-foraging"
10,"Roseate tern",50373,"Foraging","Not-foraging"
10,"Roseate tern",50374,"Foraging","Not-foraging"
10,"Roseate tern",50375,"Foraging","Not-foraging"
10,"Roseate tern",50376,"Foraging","Not-foraging"
10,"Roseate tern",50377,"Foraging","Not-foraging"
10,"Roseate tern",50378,"Foraging","Not-foraging"
10,"Roseate tern",50379,"Foraging","Not-foraging"
10,"Roseate tern",50380,"Foraging","Not-foraging"
10,"Roseate tern",50381,"Foraging","Not-foraging"
10,"Roseate tern",50382,"Foraging","Not-foraging"
10,"Roseate tern",50383,"Foraging","Not-foraging"
10,"Roseate tern",50384,"Foraging","Not-foraging"
10,"Roseate tern",50385,"Foraging","Foraging"
10,"Roseate tern",50386,"Foraging","Foraging"
10,"Roseate tern",50387,"Foraging","Foraging"
10,"Roseate tern",50388,"Foraging","Foraging"
10,"Roseate tern",50389,"Foraging","Foraging"
10,"Roseate tern",50390,"Foraging","Foraging"
10,"Roseate tern",50391,"Foraging","Foraging"
10,"Roseate tern",50392,"Foraging","Foraging"
10,"Roseate tern",50393,"Foraging","Foraging"
10,"Roseate tern",50394,"Foraging","Foraging"
10,"Roseate tern",50395,"Foraging","Foraging"
10,"Roseate tern",50396,"Foraging","Foraging"
10,"Roseate tern",50397,"Foraging","Foraging"
10,"Roseate tern",50398,"Foraging","Foraging"
10,"Roseate tern",50399,"Foraging","Foraging"
10,"Roseate tern",50400,"Foraging","Foraging"
10,"Roseate tern",50401,"Foraging","Foraging"
10,"Roseate tern",50402,"Foraging","Foraging"
10,"Roseate tern",50403,"Foraging","Foraging"
10,"Roseate tern",50404,"Foraging","Foraging"
10,"Roseate tern",50405,"Foraging","Foraging"
10,"Roseate tern",50406,"Foraging","Foraging"
10,"Roseate tern",50407,"Foraging","Foraging"
10,"Roseate tern",50408,"Foraging","Foraging"
10,"Roseate tern",50409,"Foraging","Foraging"
10,"Roseate tern",50410,"Foraging","Foraging"
10,"Roseate tern",50411,"Foraging","Foraging"
10,"Roseate tern",50412,"Foraging","Foraging"
10,"Roseate tern",50413,"Foraging","Foraging"
10,"Roseate tern",50414,"Foraging","Foraging"
10,"Roseate tern",50415,"Foraging","Foraging"
10,"Roseate tern",50416,"Foraging","Foraging"
10,"Roseate tern",50417,"Foraging","Foraging"
10,"Roseate tern",50418,"Foraging","Foraging"
10,"Roseate tern",50419,"Foraging","Foraging"
10,"Roseate tern",50420,"Foraging","Foraging"
10,"Roseate tern",50421,"Foraging","Foraging"
10,"Roseate tern",50422,"Foraging","Foraging"
10,"Roseate tern",50423,"Foraging","Foraging"
10,"Roseate tern",50424,"Foraging","Foraging"
10,"Roseate tern",50425,"Foraging","Foraging"
10,"Roseate tern",50426,"Foraging","Foraging"
10,"Roseate tern",50427,"Foraging","Foraging"
10,"Roseate tern",50428,"Foraging","Foraging"
10,"Roseate tern",50429,"Foraging","Foraging"
10,"Roseate tern",50430,"Foraging","Foraging"
10,"Roseate tern",50431,"Foraging","Foraging"
10,"Roseate tern",50432,"Foraging","Foraging"
10,"Roseate tern",50433,"Foraging","Foraging"
10,"Roseate tern",50434,"Foraging","Foraging"
10,"Roseate tern",50435,"Foraging","Not-foraging"
10,"Roseate tern",50436,"Foraging","Not-foraging"
10,"Roseate tern",50437,"Foraging","Not-foraging"
10,"Roseate tern",50438,"Foraging","Not-foraging"
10,"Roseate tern",50439,"Foraging","Not-foraging"
10,"Roseate tern",50440,"Foraging","Not-foraging"
10,"Roseate tern",50441,"Foraging","Not-foraging"
10,"Roseate tern",50442,"Foraging","Not-foraging"
10,"Roseate tern",50443,"Foraging","Not-foraging"
10,"Roseate tern",50444,"Foraging","Not-foraging"
10,"Roseate tern",50445,"Foraging","Foraging"
10,"Roseate tern",50446,"Foraging","Foraging"
10,"Roseate tern",50447,"Foraging","Foraging"
10,"Roseate tern",50448,"Foraging","Foraging"
10,"Roseate tern",50449,"Foraging","Foraging"
10,"Roseate tern",50450,"Foraging","Foraging"
10,"Roseate tern",50451,"Foraging","Foraging"
10,"Roseate tern",50452,"Foraging","Foraging"
10,"Roseate tern",50453,"Foraging","Foraging"
10,"Roseate tern",50454,"Foraging","Foraging"
10,"Roseate tern",50455,"Foraging","Foraging"
10,"Roseate tern",50456,"Foraging","Foraging"
10,"Roseate tern",50457,"Foraging","Foraging"
10,"Roseate tern",50458,"Foraging","Foraging"
10,"Roseate tern",50459,"Foraging","Foraging"
10,"Roseate tern",50460,"Foraging","Foraging"
10,"Roseate tern",50461,"Foraging","Foraging"
10,"Roseate tern",50462,"Foraging","Foraging"
10,"Roseate tern",50463,"Foraging","Foraging"
10,"Roseate tern",50464,"Foraging","Foraging"
10,"Roseate tern",50465,"Foraging","Foraging"
10,"Roseate tern",50466,"Foraging","Foraging"
10,"Roseate tern",50467,"Foraging","Foraging"
10,"Roseate tern",50468,"Foraging","Foraging"
10,"Roseate tern",50469,"Foraging","Foraging"
10,"Roseate tern",50470,"Foraging","Foraging"
10,"Roseate tern",50471,"Foraging","Foraging"
10,"Roseate tern",50472,"Foraging","Foraging"
10,"Roseate tern",50473,"Foraging","Foraging"
10,"Roseate tern",50474,"Foraging","Foraging"
10,"Roseate tern",50475,"Foraging","Foraging"
10,"Roseate tern",50476,"Foraging","Foraging"
10,"Roseate tern",50477,"Foraging","Foraging"
10,"Roseate tern",50478,"Foraging","Foraging"
10,"Roseate tern",50479,"Foraging","Foraging"
10,"Roseate tern",50480,"Foraging","Foraging"
10,"Roseate tern",50481,"Foraging","Foraging"
10,"Roseate tern",50482,"Foraging","Foraging"
10,"Roseate tern",50483,"Foraging","Foraging"
10,"Roseate tern",50484,"Foraging","Foraging"
10,"Roseate tern",50485,"Foraging","Foraging"
10,"Roseate tern",50486,"Foraging","Foraging"
10,"Roseate tern",50487,"Foraging","Foraging"
10,"Roseate tern",50488,"Foraging","Foraging"
10,"Roseate tern",50489,"Foraging","Foraging"
10,"Roseate tern",50490,"Foraging","Foraging"
10,"Roseate tern",50491,"Foraging","Foraging"
10,"Roseate tern",50492,"Foraging","Foraging"
10,"Roseate tern",50493,"Foraging","Foraging"
10,"Roseate tern",50494,"Foraging","Foraging"
10,"Roseate tern",50495,"Foraging","Foraging"
10,"Roseate tern",50496,"Foraging","Foraging"
10,"Roseate tern",50497,"Foraging","Foraging"
10,"Roseate tern",50498,"Foraging","Foraging"
10,"Roseate tern",50499,"Foraging","Foraging"
10,"Roseate tern",50500,"Foraging","Foraging"
10,"Roseate tern",50501,"Foraging","Foraging"
10,"Roseate tern",50502,"Foraging","Foraging"
10,"Roseate tern",50503,"Foraging","Foraging"
10,"Roseate tern",50504,"Foraging","Foraging"
10,"Roseate tern",50505,"Foraging","Foraging"
10,"Roseate tern",50506,"Foraging","Foraging"
10,"Roseate tern",50507,"Foraging","Foraging"
10,"Roseate tern",50508,"Foraging","Foraging"
10,"Roseate tern",50509,"Foraging","Foraging"
10,"Roseate tern",50510,"Foraging","Foraging"
10,"Roseate tern",50511,"Foraging","Foraging"
10,"Roseate tern",50512,"Foraging","Foraging"
10,"Roseate tern",50513,"Foraging","Foraging"
10,"Roseate tern",50514,"Foraging","Foraging"
10,"Roseate tern",50515,"Foraging","Foraging"
10,"Roseate tern",50516,"Foraging","Foraging"
10,"Roseate tern",50517,"Foraging","Foraging"
10,"Roseate tern",50518,"Foraging","Foraging"
10,"Roseate tern",50519,"Foraging","Foraging"
10,"Roseate tern",50520,"Foraging","Foraging"
10,"Roseate tern",50521,"Foraging","Foraging"
10,"Roseate tern",50522,"Foraging","Foraging"
10,"Roseate tern",50523,"Foraging","Foraging"
10,"Roseate tern",50524,"Foraging","Foraging"
10,"Roseate tern",50525,"Foraging","Foraging"
10,"Roseate tern",50526,"Foraging","Foraging"
10,"Roseate tern",50527,"Foraging","Foraging"
10,"Roseate tern",50528,"Foraging","Foraging"
10,"Roseate tern",50529,"Foraging","Foraging"
10,"Roseate tern",50530,"Foraging","Foraging"
10,"Roseate tern",50531,"Foraging","Foraging"
10,"Roseate tern",50532,"Foraging","Foraging"
10,"Roseate tern",50533,"Foraging","Foraging"
10,"Roseate tern",50534,"Foraging","Foraging"
10,"Roseate tern",50535,"Foraging","Foraging"
10,"Roseate tern",50536,"Foraging","Foraging"
10,"Roseate tern",50537,"Foraging","Foraging"
10,"Roseate tern",50538,"Foraging","Foraging"
10,"Roseate tern",50539,"Foraging","Foraging"
10,"Roseate tern",50540,"Foraging","Foraging"
10,"Roseate tern",50541,"Foraging","Foraging"
10,"Roseate tern",50542,"Foraging","Foraging"
10,"Roseate tern",50543,"Foraging","Foraging"
10,"Roseate tern",50544,"Foraging","Foraging"
10,"Roseate tern",50545,"Foraging","Foraging"
10,"Roseate tern",50546,"Foraging","Foraging"
10,"Roseate tern",50547,"Foraging","Foraging"
10,"Roseate tern",50548,"Foraging","Foraging"
10,"Roseate tern",50549,"Foraging","Foraging"
10,"Roseate tern",50550,"Foraging","Foraging"
10,"Roseate tern",50551,"Foraging","Foraging"
10,"Roseate tern",50552,"Foraging","Foraging"
10,"Roseate tern",50553,"Foraging","Foraging"
10,"Roseate tern",50554,"Not-foraging","Foraging"
10,"Roseate tern",50555,"Not-foraging","Foraging"
10,"Roseate tern",50556,"Not-foraging","Foraging"
10,"Roseate tern",50557,"Not-foraging","Foraging"
10,"Roseate tern",50558,"Not-foraging","Foraging"
10,"Roseate tern",50559,"Not-foraging","Foraging"
10,"Roseate tern",50560,"Not-foraging","Foraging"
10,"Roseate tern",50561,"Not-foraging","Foraging"
10,"Roseate tern",50562,"Not-foraging","Foraging"
10,"Roseate tern",50563,"Not-foraging","Foraging"
10,"Roseate tern",50564,"Not-foraging","Foraging"
10,"Roseate tern",50565,"Not-foraging","Foraging"
10,"Roseate tern",50566,"Not-foraging","Foraging"
10,"Roseate tern",50567,"Not-foraging","Foraging"
10,"Roseate tern",50568,"Not-foraging","Foraging"
10,"Roseate tern",50569,"Not-foraging","Foraging"
10,"Roseate tern",50570,"Not-foraging","Foraging"
10,"Roseate tern",50571,"Not-foraging","Foraging"
10,"Roseate tern",50572,"Not-foraging","Foraging"
10,"Roseate tern",50573,"Not-foraging","Foraging"
10,"Roseate tern",50574,"Not-foraging","Foraging"
10,"Roseate tern",50575,"Not-foraging","Foraging"
10,"Roseate tern",50576,"Not-foraging","Foraging"
10,"Roseate tern",50577,"Not-foraging","Foraging"
10,"Roseate tern",50578,"Not-foraging","Foraging"
10,"Roseate tern",50579,"Not-foraging","Foraging"
10,"Roseate tern",50580,"Not-foraging","Foraging"
10,"Roseate tern",50581,"Not-foraging","Foraging"
10,"Roseate tern",50582,"Not-foraging","Foraging"
10,"Roseate tern",50583,"Not-foraging","Foraging"
10,"Roseate tern",50584,"Not-foraging","Foraging"
10,"Roseate tern",50585,"Not-foraging","Foraging"
10,"Roseate tern",50586,"Not-foraging","Foraging"
10,"Roseate tern",50587,"Not-foraging","Foraging"
10,"Roseate tern",50588,"Not-foraging","Foraging"
10,"Roseate tern",50589,"Foraging","Foraging"
10,"Roseate tern",50590,"Foraging","Foraging"
10,"Roseate tern",50591,"Foraging","Foraging"
10,"Roseate tern",50592,"Foraging","Foraging"
10,"Roseate tern",50593,"Foraging","Foraging"
10,"Roseate tern",50594,"Foraging","Foraging"
10,"Roseate tern",50595,"Foraging","Foraging"
10,"Roseate tern",50596,"Foraging","Foraging"
10,"Roseate tern",50597,"Foraging","Foraging"
10,"Roseate tern",50598,"Foraging","Foraging"
10,"Roseate tern",50599,"Foraging","Foraging"
10,"Roseate tern",50600,"Foraging","Foraging"
10,"Roseate tern",50601,"Foraging","Foraging"
10,"Roseate tern",50602,"Foraging","Foraging"
10,"Roseate tern",50603,"Foraging","Foraging"
10,"Roseate tern",50604,"Foraging","Foraging"
10,"Roseate tern",50605,"Foraging","Foraging"
10,"Roseate tern",50606,"Foraging","Foraging"
10,"Roseate tern",50607,"Foraging","Foraging"
10,"Roseate tern",50608,"Foraging","Foraging"
10,"Roseate tern",50609,"Foraging","Foraging"
10,"Roseate tern",50610,"Foraging","Foraging"
10,"Roseate tern",50611,"Foraging","Foraging"
10,"Roseate tern",50612,"Foraging","Foraging"
10,"Roseate tern",50613,"Foraging","Foraging"
10,"Roseate tern",50614,"Foraging","Foraging"
10,"Roseate tern",50615,"Foraging","Foraging"
10,"Roseate tern",50616,"Foraging","Foraging"
10,"Roseate tern",50617,"Foraging","Foraging"
10,"Roseate tern",50618,"Foraging","Foraging"
10,"Roseate tern",50619,"Foraging","Foraging"
10,"Roseate tern",50620,"Foraging","Foraging"
10,"Roseate tern",50621,"Foraging","Foraging"
10,"Roseate tern",50622,"Foraging","Foraging"
10,"Roseate tern",50623,"Foraging","Foraging"
10,"Roseate tern",50624,"Foraging","Foraging"
10,"Roseate tern",50625,"Foraging","Foraging"
10,"Roseate tern",50626,"Foraging","Foraging"
10,"Roseate tern",50627,"Foraging","Foraging"
10,"Roseate tern",50628,"Foraging","Foraging"
10,"Roseate tern",50629,"Foraging","Foraging"
10,"Roseate tern",50630,"Foraging","Foraging"
10,"Roseate tern",50631,"Foraging","Foraging"
10,"Roseate tern",50632,"Foraging","Foraging"
10,"Roseate tern",50633,"Foraging","Foraging"
10,"Roseate tern",50634,"Foraging","Foraging"
10,"Roseate tern",50635,"Foraging","Foraging"
10,"Roseate tern",50636,"Foraging","Foraging"
10,"Roseate tern",50637,"Foraging","Foraging"
10,"Roseate tern",50638,"Foraging","Foraging"
10,"Roseate tern",50639,"Foraging","Foraging"
10,"Roseate tern",50640,"Foraging","Foraging"
10,"Roseate tern",50641,"Foraging","Foraging"
10,"Roseate tern",50642,"Foraging","Foraging"
10,"Roseate tern",50643,"Foraging","Foraging"
10,"Roseate tern",50644,"Foraging","Foraging"
10,"Roseate tern",50645,"Foraging","Foraging"
10,"Roseate tern",50646,"Foraging","Foraging"
10,"Roseate tern",50647,"Foraging","Foraging"
10,"Roseate tern",50648,"Foraging","Foraging"
10,"Roseate tern",50649,"Foraging","Foraging"
10,"Roseate tern",50650,"Foraging","Foraging"
10,"Roseate tern",50651,"Foraging","Not-foraging"
10,"Roseate tern",50652,"Foraging","Not-foraging"
10,"Roseate tern",50653,"Foraging","Not-foraging"
10,"Roseate tern",50654,"Foraging","Not-foraging"
10,"Roseate tern",50655,"Foraging","Not-foraging"
10,"Roseate tern",50656,"Foraging","Not-foraging"
10,"Roseate tern",50657,"Foraging","Not-foraging"
10,"Roseate tern",50658,"Foraging","Not-foraging"
10,"Roseate tern",50659,"Foraging","Not-foraging"
10,"Roseate tern",50660,"Foraging","Not-foraging"
10,"Roseate tern",50661,"Foraging","Not-foraging"
10,"Roseate tern",50662,"Foraging","Not-foraging"
10,"Roseate tern",50663,"Foraging","Not-foraging"
10,"Roseate tern",50664,"Foraging","Not-foraging"
10,"Roseate tern",50665,"Foraging","Not-foraging"
10,"Roseate tern",50666,"Foraging","Not-foraging"
10,"Roseate tern",50667,"Foraging","Not-foraging"
10,"Roseate tern",50668,"Foraging","Not-foraging"
10,"Roseate tern",50669,"Foraging","Not-foraging"
10,"Roseate tern",50670,"Foraging","Not-foraging"
10,"Roseate tern",50671,"Foraging","Not-foraging"
10,"Roseate tern",50672,"Foraging","Not-foraging"
10,"Roseate tern",50673,"Foraging","Not-foraging"
10,"Roseate tern",50674,"Foraging","Not-foraging"
10,"Roseate tern",50675,"Foraging","Foraging"
10,"Roseate tern",50676,"Foraging","Foraging"
10,"Roseate tern",50677,"Foraging","Foraging"
10,"Roseate tern",50678,"Foraging","Foraging"
10,"Roseate tern",50679,"Foraging","Foraging"
10,"Roseate tern",50680,"Foraging","Foraging"
10,"Roseate tern",50681,"Foraging","Foraging"
10,"Roseate tern",50682,"Foraging","Foraging"
10,"Roseate tern",50683,"Foraging","Foraging"
10,"Roseate tern",50684,"Foraging","Foraging"
10,"Roseate tern",50685,"Foraging","Foraging"
10,"Roseate tern",50686,"Foraging","Foraging"
10,"Roseate tern",50687,"Foraging","Foraging"
10,"Roseate tern",50688,"Foraging","Foraging"
10,"Roseate tern",50689,"Foraging","Foraging"
10,"Roseate tern",50690,"Foraging","Foraging"
10,"Roseate tern",50691,"Foraging","Foraging"
10,"Roseate tern",50692,"Foraging","Foraging"
10,"Roseate tern",50693,"Foraging","Foraging"
10,"Roseate tern",50694,"Foraging","Foraging"
10,"Roseate tern",50695,"Foraging","Foraging"
10,"Roseate tern",50696,"Foraging","Foraging"
10,"Roseate tern",50697,"Foraging","Foraging"
10,"Roseate tern",50698,"Foraging","Foraging"
10,"Roseate tern",50699,"Foraging","Foraging"
10,"Roseate tern",50700,"Foraging","Foraging"
10,"Roseate tern",50701,"Foraging","Foraging"
10,"Roseate tern",50702,"Foraging","Foraging"
10,"Roseate tern",50703,"Foraging","Foraging"
10,"Roseate tern",50704,"Foraging","Foraging"
10,"Roseate tern",50705,"Foraging","Foraging"
10,"Roseate tern",50706,"Foraging","Foraging"
10,"Roseate tern",50707,"Foraging","Foraging"
10,"Roseate tern",50708,"Foraging","Foraging"
10,"Roseate tern",50709,"Foraging","Foraging"
10,"Roseate tern",50710,"Foraging","Foraging"
10,"Roseate tern",50711,"Foraging","Foraging"
10,"Roseate tern",50712,"Foraging","Foraging"
10,"Roseate tern",50713,"Foraging","Foraging"
10,"Roseate tern",50714,"Foraging","Foraging"
10,"Roseate tern",50715,"Foraging","Foraging"
10,"Roseate tern",50716,"Foraging","Foraging"
10,"Roseate tern",50717,"Foraging","Foraging"
10,"Roseate tern",50718,"Foraging","Foraging"
10,"Roseate tern",50719,"Foraging","Foraging"
10,"Roseate tern",50720,"Foraging","Foraging"
10,"Roseate tern",50721,"Foraging","Foraging"
10,"Roseate tern",50722,"Foraging","Foraging"
10,"Roseate tern",50723,"Foraging","Foraging"
10,"Roseate tern",50724,"Foraging","Foraging"
10,"Roseate tern",50725,"Foraging","Foraging"
10,"Roseate tern",50726,"Foraging","Foraging"
10,"Roseate tern",50727,"Foraging","Foraging"
10,"Roseate tern",50728,"Foraging","Foraging"
10,"Roseate tern",50729,"Not-foraging","Foraging"
10,"Roseate tern",50730,"Not-foraging","Foraging"
10,"Roseate tern",50731,"Not-foraging","Foraging"
10,"Roseate tern",50732,"Not-foraging","Foraging"
10,"Roseate tern",50733,"Not-foraging","Foraging"
10,"Roseate tern",50734,"Not-foraging","Foraging"
