"ID","SPECIES","TSECS","observedState","decodedState"
8,"Sandwich tern",37067,"Not-foraging","Not-foraging"
8,"Sandwich tern",37068,"Not-foraging","Not-foraging"
8,"Sandwich tern",37069,"Not-foraging","Not-foraging"
8,"Sandwich tern",37070,"Not-foraging","Not-foraging"
8,"Sandwich tern",37071,"Not-foraging","Not-foraging"
8,"Sandwich tern",37072,"Not-foraging","Not-foraging"
8,"Sandwich tern",37073,"Not-foraging","Not-foraging"
8,"Sandwich tern",37074,"Not-foraging","Not-foraging"
8,"Sandwich tern",37075,"Not-foraging","Not-foraging"
8,"Sandwich tern",37076,"Not-foraging","Not-foraging"
8,"Sandwich tern",37077,"Not-foraging","Not-foraging"
8,"Sandwich tern",37078,"Not-foraging","Not-foraging"
8,"Sandwich tern",37079,"Not-foraging","Not-foraging"
8,"Sandwich tern",37080,"Not-foraging","Not-foraging"
8,"Sandwich tern",37081,"Not-foraging","Not-foraging"
8,"Sandwich tern",37082,"Not-foraging","Foraging"
8,"Sandwich tern",37083,"Not-foraging","Foraging"
8,"Sandwich tern",37084,"Not-foraging","Foraging"
8,"Sandwich tern",37085,"Not-foraging","Foraging"
8,"Sandwich tern",37086,"Not-foraging","Foraging"
8,"Sandwich tern",37087,"Not-foraging","Foraging"
8,"Sandwich tern",37088,"Not-foraging","Foraging"
8,"Sandwich tern",37089,"Not-foraging","Foraging"
8,"Sandwich tern",37090,"Not-foraging","Foraging"
8,"Sandwich tern",37091,"Not-foraging","Foraging"
8,"Sandwich tern",37092,"Not-foraging","Foraging"
8,"Sandwich tern",37093,"Not-foraging","Foraging"
8,"Sandwich tern",37094,"Not-foraging","Foraging"
8,"Sandwich tern",37095,"Not-foraging","Foraging"
8,"Sandwich tern",37096,"Not-foraging","Foraging"
8,"Sandwich tern",37097,"Not-foraging","Foraging"
8,"Sandwich tern",37098,"Not-foraging","Foraging"
8,"Sandwich tern",37099,"Not-foraging","Foraging"
8,"Sandwich tern",37100,"Not-foraging","Foraging"
8,"Sandwich tern",37101,"Not-foraging","Foraging"
8,"Sandwich tern",37102,"Not-foraging","Foraging"
8,"Sandwich tern",37103,"Not-foraging","Foraging"
8,"Sandwich tern",37104,"Not-foraging","Foraging"
8,"Sandwich tern",37105,"Not-foraging","Foraging"
8,"Sandwich tern",37106,"Not-foraging","Foraging"
8,"Sandwich tern",37107,"Not-foraging","Foraging"
8,"Sandwich tern",37108,"Not-foraging","Foraging"
8,"Sandwich tern",37109,"Not-foraging","Foraging"
8,"Sandwich tern",37110,"Not-foraging","Foraging"
8,"Sandwich tern",37111,"Not-foraging","Foraging"
8,"Sandwich tern",37112,"Not-foraging","Foraging"
8,"Sandwich tern",37113,"Not-foraging","Foraging"
8,"Sandwich tern",37114,"Not-foraging","Foraging"
8,"Sandwich tern",37115,"Not-foraging","Foraging"
8,"Sandwich tern",37116,"Not-foraging","Foraging"
8,"Sandwich tern",37117,"Not-foraging","Foraging"
8,"Sandwich tern",37118,"Not-foraging","Foraging"
8,"Sandwich tern",37119,"Not-foraging","Foraging"
8,"Sandwich tern",37120,"Foraging","Foraging"
8,"Sandwich tern",37121,"Foraging","Foraging"
8,"Sandwich tern",37122,"Foraging","Foraging"
8,"Sandwich tern",37123,"Foraging","Foraging"
8,"Sandwich tern",37124,"Foraging","Foraging"
8,"Sandwich tern",37125,"Foraging","Foraging"
8,"Sandwich tern",37126,"Foraging","Foraging"
8,"Sandwich tern",37127,"Foraging","Foraging"
8,"Sandwich tern",37128,"Foraging","Foraging"
8,"Sandwich tern",37129,"Foraging","Foraging"
8,"Sandwich tern",37130,"Foraging","Foraging"
8,"Sandwich tern",37131,"Foraging","Foraging"
8,"Sandwich tern",37132,"Foraging","Foraging"
8,"Sandwich tern",37133,"Foraging","Foraging"
8,"Sandwich tern",37134,"Foraging","Foraging"
8,"Sandwich tern",37135,"Foraging","Foraging"
8,"Sandwich tern",37136,"Foraging","Foraging"
8,"Sandwich tern",37137,"Foraging","Foraging"
8,"Sandwich tern",37138,"Foraging","Foraging"
8,"Sandwich tern",37139,"Foraging","Foraging"
8,"Sandwich tern",37140,"Foraging","Foraging"
8,"Sandwich tern",37141,"Foraging","Foraging"
8,"Sandwich tern",37142,"Foraging","Foraging"
8,"Sandwich tern",37143,"Foraging","Foraging"
8,"Sandwich tern",37144,"Foraging","Foraging"
8,"Sandwich tern",37145,"Foraging","Foraging"
8,"Sandwich tern",37146,"Foraging","Foraging"
8,"Sandwich tern",37147,"Foraging","Foraging"
8,"Sandwich tern",37148,"Foraging","Foraging"
8,"Sandwich tern",37149,"Foraging","Foraging"
8,"Sandwich tern",37150,"Foraging","Foraging"
8,"Sandwich tern",37151,"Foraging","Foraging"
8,"Sandwich tern",37152,"Foraging","Foraging"
8,"Sandwich tern",37153,"Foraging","Foraging"
8,"Sandwich tern",37154,"Foraging","Foraging"
8,"Sandwich tern",37155,"Foraging","Foraging"
8,"Sandwich tern",37156,"Foraging","Not-foraging"
8,"Sandwich tern",37157,"Foraging","Not-foraging"
8,"Sandwich tern",37158,"Foraging","Not-foraging"
8,"Sandwich tern",37159,"Foraging","Not-foraging"
8,"Sandwich tern",37160,"Foraging","Not-foraging"
8,"Sandwich tern",37161,"Foraging","Not-foraging"
8,"Sandwich tern",37162,"Foraging","Not-foraging"
8,"Sandwich tern",37163,"Foraging","Not-foraging"
8,"Sandwich tern",37164,"Foraging","Not-foraging"
8,"Sandwich tern",37165,"Foraging","Not-foraging"
8,"Sandwich tern",37166,"Foraging","Not-foraging"
8,"Sandwich tern",37167,"Foraging","Not-foraging"
8,"Sandwich tern",37168,"Foraging","Not-foraging"
8,"Sandwich tern",37169,"Foraging","Not-foraging"
8,"Sandwich tern",37170,"Foraging","Not-foraging"
8,"Sandwich tern",37171,"Foraging","Not-foraging"
8,"Sandwich tern",37172,"Foraging","Not-foraging"
8,"Sandwich tern",37173,"Foraging","Not-foraging"
8,"Sandwich tern",37174,"Foraging","Not-foraging"
8,"Sandwich tern",37175,"Foraging","Not-foraging"
8,"Sandwich tern",37176,"Foraging","Not-foraging"
8,"Sandwich tern",37177,"Foraging","Not-foraging"
8,"Sandwich tern",37178,"Foraging","Not-foraging"
8,"Sandwich tern",37179,"Foraging","Not-foraging"
8,"Sandwich tern",37180,"Foraging","Not-foraging"
8,"Sandwich tern",37181,"Foraging","Not-foraging"
8,"Sandwich tern",37182,"Foraging","Not-foraging"
8,"Sandwich tern",37183,"Foraging","Not-foraging"
8,"Sandwich tern",37184,"Foraging","Not-foraging"
8,"Sandwich tern",37185,"Foraging","Foraging"
8,"Sandwich tern",37186,"Foraging","Foraging"
8,"Sandwich tern",37187,"Foraging","Foraging"
8,"Sandwich tern",37188,"Foraging","Foraging"
8,"Sandwich tern",37189,"Foraging","Foraging"
8,"Sandwich tern",37190,"Foraging","Foraging"
8,"Sandwich tern",37191,"Foraging","Foraging"
8,"Sandwich tern",37192,"Foraging","Foraging"
8,"Sandwich tern",37193,"Foraging","Foraging"
8,"Sandwich tern",37194,"Foraging","Foraging"
8,"Sandwich tern",37195,"Foraging","Foraging"
8,"Sandwich tern",37196,"Foraging","Foraging"
8,"Sandwich tern",37197,"Foraging","Foraging"
8,"Sandwich tern",37198,"Foraging","Foraging"
8,"Sandwich tern",37199,"Foraging","Foraging"
8,"Sandwich tern",37200,"Foraging","Foraging"
8,"Sandwich tern",37201,"Foraging","Foraging"
8,"Sandwich tern",37202,"Foraging","Foraging"
8,"Sandwich tern",37203,"Foraging","Foraging"
8,"Sandwich tern",37204,"Foraging","Foraging"
8,"Sandwich tern",37205,"Foraging","Foraging"
8,"Sandwich tern",37206,"Foraging","Foraging"
8,"Sandwich tern",37207,"Foraging","Foraging"
8,"Sandwich tern",37208,"Foraging","Foraging"
8,"Sandwich tern",37209,"Foraging","Foraging"
8,"Sandwich tern",37210,"Foraging","Foraging"
8,"Sandwich tern",37211,"Foraging","Foraging"
8,"Sandwich tern",37212,"Foraging","Foraging"
8,"Sandwich tern",37213,"Foraging","Foraging"
8,"Sandwich tern",37214,"Foraging","Foraging"
8,"Sandwich tern",37215,"Foraging","Foraging"
8,"Sandwich tern",37216,"Foraging","Foraging"
8,"Sandwich tern",37217,"Foraging","Foraging"
8,"Sandwich tern",37218,"Foraging","Foraging"
8,"Sandwich tern",37219,"Foraging","Foraging"
8,"Sandwich tern",37220,"Foraging","Foraging"
8,"Sandwich tern",37221,"Foraging","Foraging"
8,"Sandwich tern",37222,"Foraging","Foraging"
8,"Sandwich tern",37223,"Foraging","Foraging"
8,"Sandwich tern",37224,"Foraging","Foraging"
8,"Sandwich tern",37225,"Foraging","Foraging"
8,"Sandwich tern",37226,"Foraging","Foraging"
8,"Sandwich tern",37227,"Foraging","Foraging"
8,"Sandwich tern",37228,"Foraging","Foraging"
8,"Sandwich tern",37229,"Foraging","Foraging"
8,"Sandwich tern",37230,"Foraging","Foraging"
8,"Sandwich tern",37231,"Foraging","Foraging"
8,"Sandwich tern",37232,"Foraging","Foraging"
8,"Sandwich tern",37233,"Foraging","Foraging"
8,"Sandwich tern",37234,"Foraging","Foraging"
8,"Sandwich tern",37235,"Foraging","Foraging"
8,"Sandwich tern",37236,"Foraging","Foraging"
8,"Sandwich tern",37237,"Foraging","Foraging"
8,"Sandwich tern",37238,"Foraging","Foraging"
8,"Sandwich tern",37239,"Foraging","Foraging"
8,"Sandwich tern",37240,"Foraging","Foraging"
8,"Sandwich tern",37241,"Foraging","Foraging"
8,"Sandwich tern",37242,"Foraging","Foraging"
8,"Sandwich tern",37243,"Foraging","Foraging"
8,"Sandwich tern",37244,"Foraging","Foraging"
8,"Sandwich tern",37245,"Foraging","Foraging"
8,"Sandwich tern",37246,"Foraging","Foraging"
8,"Sandwich tern",37247,"Foraging","Foraging"
8,"Sandwich tern",37248,"Foraging","Foraging"
8,"Sandwich tern",37249,"Foraging","Foraging"
8,"Sandwich tern",37250,"Foraging","Foraging"
8,"Sandwich tern",37251,"Foraging","Foraging"
8,"Sandwich tern",37252,"Foraging","Foraging"
8,"Sandwich tern",37253,"Foraging","Foraging"
8,"Sandwich tern",37254,"Foraging","Foraging"
8,"Sandwich tern",37255,"Foraging","Foraging"
8,"Sandwich tern",37256,"Foraging","Foraging"
8,"Sandwich tern",37257,"Foraging","Foraging"
8,"Sandwich tern",37258,"Foraging","Foraging"
8,"Sandwich tern",37259,"Foraging","Foraging"
8,"Sandwich tern",37260,"Foraging","Foraging"
8,"Sandwich tern",37261,"Foraging","Foraging"
8,"Sandwich tern",37262,"Foraging","Foraging"
8,"Sandwich tern",37263,"Foraging","Foraging"
8,"Sandwich tern",37264,"Foraging","Foraging"
8,"Sandwich tern",37265,"Foraging","Foraging"
8,"Sandwich tern",37266,"Foraging","Foraging"
8,"Sandwich tern",37267,"Foraging","Foraging"
8,"Sandwich tern",37268,"Foraging","Foraging"
8,"Sandwich tern",37269,"Foraging","Foraging"
8,"Sandwich tern",37270,"Foraging","Foraging"
8,"Sandwich tern",37271,"Foraging","Foraging"
8,"Sandwich tern",37272,"Foraging","Foraging"
8,"Sandwich tern",37273,"Foraging","Foraging"
8,"Sandwich tern",37274,"Foraging","Foraging"
8,"Sandwich tern",37275,"Foraging","Foraging"
8,"Sandwich tern",37276,"Foraging","Foraging"
8,"Sandwich tern",37277,"Foraging","Foraging"
8,"Sandwich tern",37278,"Foraging","Foraging"
8,"Sandwich tern",37279,"Foraging","Foraging"
8,"Sandwich tern",37280,"Foraging","Foraging"
8,"Sandwich tern",37281,"Foraging","Foraging"
8,"Sandwich tern",37282,"Foraging","Foraging"
8,"Sandwich tern",37283,"Foraging","Foraging"
8,"Sandwich tern",37284,"Foraging","Foraging"
8,"Sandwich tern",37285,"Foraging","Foraging"
8,"Sandwich tern",37286,"Foraging","Foraging"
8,"Sandwich tern",37287,"Foraging","Foraging"
8,"Sandwich tern",37288,"Foraging","Foraging"
8,"Sandwich tern",37289,"Foraging","Foraging"
8,"Sandwich tern",37290,"Foraging","Foraging"
8,"Sandwich tern",37291,"Foraging","Foraging"
8,"Sandwich tern",37292,"Foraging","Foraging"
8,"Sandwich tern",37293,"Foraging","Foraging"
8,"Sandwich tern",37294,"Foraging","Foraging"
8,"Sandwich tern",37295,"Foraging","Foraging"
8,"Sandwich tern",37296,"Foraging","Foraging"
8,"Sandwich tern",37297,"Foraging","Foraging"
8,"Sandwich tern",37298,"Foraging","Foraging"
8,"Sandwich tern",37299,"Foraging","Foraging"
8,"Sandwich tern",37300,"Foraging","Foraging"
8,"Sandwich tern",37301,"Foraging","Foraging"
8,"Sandwich tern",37302,"Foraging","Foraging"
8,"Sandwich tern",37303,"Foraging","Foraging"
8,"Sandwich tern",37304,"Foraging","Foraging"
8,"Sandwich tern",37305,"Foraging","Foraging"
8,"Sandwich tern",37306,"Foraging","Foraging"
8,"Sandwich tern",37307,"Foraging","Foraging"
8,"Sandwich tern",37308,"Foraging","Foraging"
8,"Sandwich tern",37309,"Foraging","Foraging"
8,"Sandwich tern",37310,"Foraging","Foraging"
8,"Sandwich tern",37311,"Foraging","Foraging"
8,"Sandwich tern",37312,"Foraging","Foraging"
8,"Sandwich tern",37313,"Foraging","Foraging"
8,"Sandwich tern",37314,"Foraging","Foraging"
8,"Sandwich tern",37315,"Foraging","Foraging"
8,"Sandwich tern",37316,"Foraging","Foraging"
8,"Sandwich tern",37317,"Foraging","Not-foraging"
8,"Sandwich tern",37318,"Foraging","Not-foraging"
8,"Sandwich tern",37319,"Foraging","Not-foraging"
8,"Sandwich tern",37320,"Foraging","Not-foraging"
8,"Sandwich tern",37321,"Foraging","Foraging"
8,"Sandwich tern",37322,"Foraging","Not-foraging"
8,"Sandwich tern",37323,"Foraging","Not-foraging"
8,"Sandwich tern",37324,"Foraging","Not-foraging"
8,"Sandwich tern",37325,"Foraging","Not-foraging"
8,"Sandwich tern",37326,"Foraging","Foraging"
8,"Sandwich tern",37327,"Foraging","Not-foraging"
8,"Sandwich tern",37328,"Foraging","Not-foraging"
8,"Sandwich tern",37329,"Foraging","Not-foraging"
8,"Sandwich tern",37330,"Foraging","Not-foraging"
8,"Sandwich tern",37331,"Foraging","Foraging"
8,"Sandwich tern",37332,"Foraging","Not-foraging"
8,"Sandwich tern",37333,"Foraging","Not-foraging"
8,"Sandwich tern",37334,"Foraging","Not-foraging"
8,"Sandwich tern",37335,"Foraging","Not-foraging"
8,"Sandwich tern",37336,"Foraging","Foraging"
8,"Sandwich tern",37337,"Foraging","Not-foraging"
8,"Sandwich tern",37338,"Foraging","Not-foraging"
8,"Sandwich tern",37339,"Foraging","Not-foraging"
8,"Sandwich tern",37340,"Foraging","Not-foraging"
8,"Sandwich tern",37341,"Foraging","Not-foraging"
8,"Sandwich tern",37342,"Foraging","Not-foraging"
8,"Sandwich tern",37343,"Foraging","Not-foraging"
8,"Sandwich tern",37344,"Foraging","Not-foraging"
8,"Sandwich tern",37345,"Foraging","Not-foraging"
8,"Sandwich tern",37346,"Foraging","Foraging"
8,"Sandwich tern",37347,"Foraging","Foraging"
8,"Sandwich tern",37348,"Foraging","Foraging"
8,"Sandwich tern",37349,"Foraging","Foraging"
8,"Sandwich tern",37350,"Foraging","Foraging"
8,"Sandwich tern",37351,"Foraging","Foraging"
8,"Sandwich tern",37352,"Foraging","Foraging"
8,"Sandwich tern",37353,"Foraging","Foraging"
8,"Sandwich tern",37354,"Foraging","Foraging"
8,"Sandwich tern",37355,"Foraging","Foraging"
8,"Sandwich tern",37356,"Foraging","Foraging"
8,"Sandwich tern",37357,"Foraging","Foraging"
8,"Sandwich tern",37358,"Foraging","Foraging"
8,"Sandwich tern",37359,"Foraging","Foraging"
8,"Sandwich tern",37360,"Foraging","Foraging"
8,"Sandwich tern",37361,"Foraging","Foraging"
8,"Sandwich tern",37362,"Foraging","Foraging"
8,"Sandwich tern",37363,"Foraging","Foraging"
8,"Sandwich tern",37364,"Foraging","Foraging"
8,"Sandwich tern",37365,"Foraging","Foraging"
8,"Sandwich tern",37366,"Foraging","Foraging"
8,"Sandwich tern",37367,"Foraging","Foraging"
8,"Sandwich tern",37368,"Foraging","Foraging"
8,"Sandwich tern",37369,"Foraging","Foraging"
8,"Sandwich tern",37370,"Foraging","Foraging"
8,"Sandwich tern",37371,"Foraging","Foraging"
8,"Sandwich tern",37372,"Foraging","Foraging"
8,"Sandwich tern",37373,"Foraging","Foraging"
8,"Sandwich tern",37374,"Foraging","Foraging"
8,"Sandwich tern",37375,"Foraging","Foraging"
8,"Sandwich tern",37376,"Foraging","Foraging"
8,"Sandwich tern",37377,"Foraging","Foraging"
8,"Sandwich tern",37378,"Foraging","Foraging"
8,"Sandwich tern",37379,"Foraging","Foraging"
8,"Sandwich tern",37380,"Foraging","Foraging"
8,"Sandwich tern",37381,"Foraging","Foraging"
8,"Sandwich tern",37382,"Foraging","Foraging"
8,"Sandwich tern",37383,"Foraging","Foraging"
8,"Sandwich tern",37384,"Foraging","Foraging"
8,"Sandwich tern",37385,"Foraging","Foraging"
8,"Sandwich tern",37386,"Foraging","Foraging"
8,"Sandwich tern",37387,"Foraging","Foraging"
8,"Sandwich tern",37388,"Foraging","Foraging"
8,"Sandwich tern",37389,"Foraging","Foraging"
8,"Sandwich tern",37390,"Foraging","Foraging"
8,"Sandwich tern",37391,"Foraging","Foraging"
8,"Sandwich tern",37392,"Foraging","Foraging"
8,"Sandwich tern",37393,"Foraging","Foraging"
8,"Sandwich tern",37394,"Foraging","Foraging"
8,"Sandwich tern",37395,"Foraging","Foraging"
8,"Sandwich tern",37396,"Foraging","Foraging"
8,"Sandwich tern",37397,"Foraging","Foraging"
8,"Sandwich tern",37398,"Foraging","Foraging"
8,"Sandwich tern",37399,"Foraging","Foraging"
8,"Sandwich tern",37400,"Foraging","Foraging"
8,"Sandwich tern",37401,"Foraging","Foraging"
8,"Sandwich tern",37402,"Foraging","Foraging"
8,"Sandwich tern",37403,"Foraging","Foraging"
8,"Sandwich tern",37404,"Foraging","Foraging"
8,"Sandwich tern",37405,"Foraging","Foraging"
8,"Sandwich tern",37406,"Foraging","Foraging"
8,"Sandwich tern",37407,"Foraging","Foraging"
8,"Sandwich tern",37408,"Foraging","Foraging"
8,"Sandwich tern",37409,"Foraging","Foraging"
8,"Sandwich tern",37410,"Foraging","Foraging"
8,"Sandwich tern",37411,"Foraging","Foraging"
8,"Sandwich tern",37412,"Foraging","Foraging"
8,"Sandwich tern",37413,"Foraging","Foraging"
8,"Sandwich tern",37414,"Foraging","Foraging"
8,"Sandwich tern",37415,"Foraging","Foraging"
8,"Sandwich tern",37416,"Foraging","Foraging"
8,"Sandwich tern",37417,"Foraging","Foraging"
8,"Sandwich tern",37418,"Foraging","Foraging"
8,"Sandwich tern",37419,"Foraging","Foraging"
8,"Sandwich tern",37420,"Foraging","Foraging"
8,"Sandwich tern",37421,"Foraging","Foraging"
8,"Sandwich tern",37422,"Foraging","Foraging"
8,"Sandwich tern",37423,"Foraging","Foraging"
8,"Sandwich tern",37424,"Foraging","Foraging"
8,"Sandwich tern",37425,"Foraging","Foraging"
8,"Sandwich tern",37426,"Foraging","Foraging"
8,"Sandwich tern",37427,"Foraging","Foraging"
8,"Sandwich tern",37428,"Foraging","Foraging"
8,"Sandwich tern",37429,"Foraging","Foraging"
8,"Sandwich tern",37430,"Foraging","Foraging"
8,"Sandwich tern",37431,"Foraging","Foraging"
8,"Sandwich tern",37432,"Foraging","Foraging"
8,"Sandwich tern",37433,"Foraging","Foraging"
8,"Sandwich tern",37434,"Foraging","Foraging"
8,"Sandwich tern",37435,"Foraging","Foraging"
8,"Sandwich tern",37436,"Foraging","Foraging"
8,"Sandwich tern",37437,"Foraging","Foraging"
8,"Sandwich tern",37438,"Foraging","Foraging"
8,"Sandwich tern",37439,"Foraging","Foraging"
8,"Sandwich tern",37440,"Foraging","Foraging"
8,"Sandwich tern",37441,"Foraging","Foraging"
8,"Sandwich tern",37442,"Foraging","Foraging"
8,"Sandwich tern",37443,"Foraging","Foraging"
8,"Sandwich tern",37444,"Foraging","Foraging"
8,"Sandwich tern",37445,"Foraging","Foraging"
8,"Sandwich tern",37446,"Foraging","Foraging"
8,"Sandwich tern",37447,"Foraging","Foraging"
8,"Sandwich tern",37448,"Foraging","Foraging"
8,"Sandwich tern",37449,"Foraging","Foraging"
8,"Sandwich tern",37450,"Foraging","Foraging"
8,"Sandwich tern",37451,"Foraging","Foraging"
8,"Sandwich tern",37452,"Foraging","Foraging"
8,"Sandwich tern",37453,"Foraging","Foraging"
8,"Sandwich tern",37454,"Foraging","Foraging"
8,"Sandwich tern",37455,"Foraging","Foraging"
8,"Sandwich tern",37456,"Foraging","Foraging"
8,"Sandwich tern",37457,"Foraging","Foraging"
8,"Sandwich tern",37458,"Foraging","Foraging"
8,"Sandwich tern",37459,"Foraging","Foraging"
8,"Sandwich tern",37460,"Foraging","Foraging"
8,"Sandwich tern",37461,"Foraging","Foraging"
8,"Sandwich tern",37462,"Foraging","Foraging"
8,"Sandwich tern",37463,"Foraging","Foraging"
8,"Sandwich tern",37464,"Foraging","Foraging"
8,"Sandwich tern",37465,"Foraging","Foraging"
8,"Sandwich tern",37466,"Foraging","Foraging"
8,"Sandwich tern",37467,"Foraging","Foraging"
8,"Sandwich tern",37468,"Foraging","Foraging"
8,"Sandwich tern",37469,"Foraging","Foraging"
8,"Sandwich tern",37470,"Foraging","Foraging"
8,"Sandwich tern",37471,"Foraging","Foraging"
8,"Sandwich tern",37472,"Foraging","Foraging"
8,"Sandwich tern",37473,"Foraging","Foraging"
8,"Sandwich tern",37474,"Foraging","Foraging"
8,"Sandwich tern",37475,"Foraging","Foraging"
8,"Sandwich tern",37476,"Foraging","Foraging"
8,"Sandwich tern",37477,"Foraging","Foraging"
8,"Sandwich tern",37478,"Foraging","Foraging"
8,"Sandwich tern",37479,"Foraging","Foraging"
8,"Sandwich tern",37480,"Foraging","Foraging"
8,"Sandwich tern",37481,"Foraging","Foraging"
8,"Sandwich tern",37482,"Foraging","Foraging"
8,"Sandwich tern",37483,"Foraging","Foraging"
8,"Sandwich tern",37484,"Foraging","Foraging"
8,"Sandwich tern",37485,"Foraging","Foraging"
8,"Sandwich tern",37486,"Foraging","Foraging"
8,"Sandwich tern",37487,"Foraging","Foraging"
8,"Sandwich tern",37488,"Foraging","Foraging"
8,"Sandwich tern",37489,"Foraging","Foraging"
8,"Sandwich tern",37490,"Foraging","Foraging"
8,"Sandwich tern",37491,"Foraging","Foraging"
8,"Sandwich tern",37492,"Foraging","Foraging"
8,"Sandwich tern",37493,"Foraging","Foraging"
8,"Sandwich tern",37494,"Foraging","Foraging"
8,"Sandwich tern",37495,"Foraging","Foraging"
