"ID","SPECIES","TSECS","observedState","decodedState"
2,"Arctic",33731,"Not-foraging","Foraging"
2,"Arctic",33732,"Not-foraging","Foraging"
2,"Arctic",33733,"Not-foraging","Foraging"
2,"Arctic",33734,"Not-foraging","Foraging"
2,"Arctic",33735,"Not-foraging","Foraging"
2,"Arctic",33736,"Not-foraging","Foraging"
2,"Arctic",33737,"Not-foraging","Foraging"
2,"Arctic",33738,"Not-foraging","Foraging"
2,"Arctic",33739,"Not-foraging","Foraging"
2,"Arctic",33740,"Not-foraging","Foraging"
2,"Arctic",33741,"Not-foraging","Foraging"
2,"Arctic",33742,"Not-foraging","Foraging"
3,"Arctic",38680,"Not-foraging","Foraging"
3,"Arctic",38681,"Not-foraging","Foraging"
3,"Arctic",38682,"Not-foraging","Foraging"
3,"Arctic",38683,"Not-foraging","Not-foraging"
3,"Arctic",38684,"Not-foraging","Not-foraging"
3,"Arctic",38685,"Not-foraging","Not-foraging"
3,"Arctic",38686,"Not-foraging","Not-foraging"
3,"Arctic",38687,"Not-foraging","Not-foraging"
3,"Arctic",38688,"Not-foraging","Not-foraging"
3,"Arctic",38689,"Foraging","Not-foraging"
3,"Arctic",38690,"Foraging","Not-foraging"
3,"Arctic",38691,"Foraging","Not-foraging"
3,"Arctic",38692,"Foraging","Not-foraging"
3,"Arctic",38693,"Foraging","Not-foraging"
3,"Arctic",38694,"Foraging","Not-foraging"
3,"Arctic",38695,"Foraging","Not-foraging"
3,"Arctic",38696,"Foraging","Not-foraging"
3,"Arctic",38697,"Foraging","Not-foraging"
3,"Arctic",38698,"Foraging","Not-foraging"
3,"Arctic",38699,"Foraging","Not-foraging"
3,"Arctic",38700,"Foraging","Not-foraging"
3,"Arctic",38701,"Foraging","Not-foraging"
3,"Arctic",38702,"Foraging","Not-foraging"
3,"Arctic",38703,"Foraging","Not-foraging"
3,"Arctic",38704,"Foraging","Not-foraging"
3,"Arctic",38705,"Foraging","Not-foraging"
3,"Arctic",38706,"Foraging","Not-foraging"
3,"Arctic",38707,"Foraging","Not-foraging"
3,"Arctic",38708,"Foraging","Not-foraging"
3,"Arctic",38709,"Foraging","Not-foraging"
3,"Arctic",38710,"Foraging","Not-foraging"
3,"Arctic",38711,"Foraging","Not-foraging"
3,"Arctic",38712,"Foraging","Not-foraging"
3,"Arctic",38713,"Foraging","Not-foraging"
3,"Arctic",38714,"Foraging","Not-foraging"
3,"Arctic",38715,"Foraging","Not-foraging"
3,"Arctic",38716,"Foraging","Not-foraging"
3,"Arctic",38717,"Foraging","Not-foraging"
3,"Arctic",38718,"Foraging","Not-foraging"
3,"Arctic",38719,"Foraging","Not-foraging"
3,"Arctic",38720,"Foraging","Not-foraging"
3,"Arctic",38721,"Foraging","Not-foraging"
3,"Arctic",38722,"Foraging","Not-foraging"
3,"Arctic",38723,"Foraging","Foraging"
3,"Arctic",38724,"Foraging","Foraging"
3,"Arctic",38725,"Foraging","Foraging"
3,"Arctic",38726,"Foraging","Foraging"
3,"Arctic",38727,"Foraging","Foraging"
3,"Arctic",38728,"Foraging","Foraging"
3,"Arctic",38729,"Foraging","Foraging"
3,"Arctic",38730,"Foraging","Foraging"
3,"Arctic",38731,"Foraging","Foraging"
3,"Arctic",38732,"Foraging","Foraging"
3,"Arctic",38733,"Foraging","Not-foraging"
3,"Arctic",38734,"Foraging","Not-foraging"
3,"Arctic",38735,"Foraging","Not-foraging"
3,"Arctic",38736,"Foraging","Not-foraging"
3,"Arctic",38737,"Foraging","Not-foraging"
3,"Arctic",38738,"Foraging","Not-foraging"
3,"Arctic",38739,"Foraging","Not-foraging"
3,"Arctic",38740,"Foraging","Not-foraging"
3,"Arctic",38741,"Foraging","Not-foraging"
3,"Arctic",38742,"Foraging","Not-foraging"
3,"Arctic",38743,"Foraging","Not-foraging"
3,"Arctic",38744,"Foraging","Not-foraging"
3,"Arctic",38745,"Foraging","Not-foraging"
3,"Arctic",38746,"Foraging","Not-foraging"
3,"Arctic",38747,"Foraging","Not-foraging"
3,"Arctic",38748,"Foraging","Foraging"
3,"Arctic",38749,"Foraging","Not-foraging"
3,"Arctic",38750,"Foraging","Not-foraging"
3,"Arctic",38751,"Foraging","Not-foraging"
3,"Arctic",38752,"Foraging","Not-foraging"
3,"Arctic",38753,"Foraging","Not-foraging"
3,"Arctic",38754,"Foraging","Not-foraging"
3,"Arctic",38755,"Foraging","Not-foraging"
3,"Arctic",38756,"Foraging","Not-foraging"
3,"Arctic",38757,"Foraging","Not-foraging"
3,"Arctic",38758,"Foraging","Not-foraging"
3,"Arctic",38759,"Foraging","Not-foraging"
3,"Arctic",38760,"Foraging","Not-foraging"
3,"Arctic",38761,"Foraging","Not-foraging"
3,"Arctic",38762,"Foraging","Not-foraging"
3,"Arctic",38763,"Foraging","Not-foraging"
3,"Arctic",38764,"Foraging","Not-foraging"
3,"Arctic",38765,"Foraging","Not-foraging"
3,"Arctic",38766,"Foraging","Not-foraging"
3,"Arctic",38767,"Foraging","Not-foraging"
3,"Arctic",38768,"Foraging","Foraging"
3,"Arctic",38769,"Foraging","Not-foraging"
3,"Arctic",38770,"Foraging","Not-foraging"
3,"Arctic",38771,"Foraging","Not-foraging"
3,"Arctic",38772,"Foraging","Not-foraging"
3,"Arctic",38773,"Foraging","Not-foraging"
3,"Arctic",38774,"Foraging","Not-foraging"
3,"Arctic",38775,"Foraging","Not-foraging"
3,"Arctic",38776,"Foraging","Not-foraging"
3,"Arctic",38777,"Foraging","Not-foraging"
3,"Arctic",38778,"Foraging","Not-foraging"
3,"Arctic",38779,"Not-foraging","Not-foraging"
3,"Arctic",38780,"Not-foraging","Not-foraging"
3,"Arctic",38781,"Not-foraging","Not-foraging"
3,"Arctic",38782,"Not-foraging","Not-foraging"
3,"Arctic",38783,"Not-foraging","Foraging"
3,"Arctic",38784,"Not-foraging","Not-foraging"
3,"Arctic",38785,"Not-foraging","Not-foraging"
3,"Arctic",38786,"Not-foraging","Not-foraging"
3,"Arctic",38787,"Not-foraging","Not-foraging"
3,"Arctic",38788,"Not-foraging","Foraging"
3,"Arctic",38789,"Not-foraging","Foraging"
3,"Arctic",38790,"Foraging","Foraging"
4,"Arctic",48480,"Foraging","Foraging"
4,"Arctic",48481,"Foraging","Foraging"
4,"Arctic",48482,"Foraging","Foraging"
4,"Arctic",48483,"Foraging","Foraging"
4,"Arctic",48484,"Foraging","Foraging"
4,"Arctic",48485,"Foraging","Foraging"
4,"Arctic",48486,"Foraging","Foraging"
4,"Arctic",48487,"Foraging","Foraging"
4,"Arctic",48488,"Foraging","Foraging"
4,"Arctic",48489,"Foraging","Foraging"
4,"Arctic",48490,"Foraging","Foraging"
4,"Arctic",48491,"Foraging","Foraging"
4,"Arctic",48492,"Foraging","Foraging"
4,"Arctic",48493,"Foraging","Foraging"
4,"Arctic",48494,"Foraging","Foraging"
4,"Arctic",48495,"Foraging","Foraging"
4,"Arctic",48496,"Foraging","Foraging"
4,"Arctic",48497,"Foraging","Foraging"
4,"Arctic",48498,"Foraging","Foraging"
4,"Arctic",48499,"Foraging","Foraging"
4,"Arctic",48500,"Foraging","Foraging"
4,"Arctic",48501,"Foraging","Foraging"
4,"Arctic",48502,"Foraging","Foraging"
4,"Arctic",48503,"Foraging","Foraging"
4,"Arctic",48504,"Foraging","Foraging"
4,"Arctic",48505,"Foraging","Foraging"
4,"Arctic",48506,"Foraging","Foraging"
4,"Arctic",48507,"Foraging","Foraging"
4,"Arctic",48508,"Foraging","Foraging"
4,"Arctic",48509,"Foraging","Foraging"
4,"Arctic",48510,"Foraging","Foraging"
4,"Arctic",48511,"Foraging","Foraging"
4,"Arctic",48512,"Foraging","Foraging"
4,"Arctic",48513,"Foraging","Foraging"
4,"Arctic",48514,"Foraging","Foraging"
4,"Arctic",48515,"Foraging","Foraging"
4,"Arctic",48516,"Foraging","Foraging"
4,"Arctic",48517,"Foraging","Foraging"
4,"Arctic",48518,"Foraging","Foraging"
4,"Arctic",48519,"Foraging","Foraging"
4,"Arctic",48520,"Foraging","Foraging"
4,"Arctic",48521,"Foraging","Foraging"
4,"Arctic",48522,"Foraging","Foraging"
4,"Arctic",48523,"Foraging","Foraging"
4,"Arctic",48524,"Foraging","Foraging"
4,"Arctic",48525,"Foraging","Foraging"
4,"Arctic",48526,"Foraging","Foraging"
4,"Arctic",48527,"Foraging","Foraging"
4,"Arctic",48528,"Foraging","Foraging"
4,"Arctic",48529,"Foraging","Foraging"
4,"Arctic",48530,"Foraging","Foraging"
4,"Arctic",48531,"Foraging","Foraging"
4,"Arctic",48532,"Foraging","Foraging"
4,"Arctic",48533,"Foraging","Foraging"
4,"Arctic",48534,"Foraging","Foraging"
4,"Arctic",48535,"Foraging","Foraging"
4,"Arctic",48536,"Foraging","Foraging"
4,"Arctic",48537,"Foraging","Foraging"
4,"Arctic",48538,"Foraging","Foraging"
4,"Arctic",48539,"Foraging","Foraging"
4,"Arctic",48540,"Foraging","Foraging"
4,"Arctic",48541,"Foraging","Foraging"
4,"Arctic",48542,"Foraging","Foraging"
4,"Arctic",48543,"Foraging","Foraging"
4,"Arctic",48544,"Foraging","Foraging"
4,"Arctic",48545,"Foraging","Foraging"
4,"Arctic",48546,"Foraging","Foraging"
4,"Arctic",48547,"Foraging","Foraging"
4,"Arctic",48548,"Foraging","Foraging"
4,"Arctic",48549,"Foraging","Foraging"
4,"Arctic",48550,"Foraging","Foraging"
4,"Arctic",48551,"Foraging","Foraging"
4,"Arctic",48552,"Foraging","Foraging"
4,"Arctic",48553,"Foraging","Foraging"
4,"Arctic",48554,"Foraging","Not-foraging"
4,"Arctic",48555,"Foraging","Not-foraging"
4,"Arctic",48556,"Foraging","Not-foraging"
4,"Arctic",48557,"Foraging","Not-foraging"
4,"Arctic",48558,"Foraging","Not-foraging"
4,"Arctic",48559,"Foraging","Not-foraging"
4,"Arctic",48560,"Foraging","Not-foraging"
4,"Arctic",48561,"Foraging","Not-foraging"
4,"Arctic",48562,"Foraging","Not-foraging"
4,"Arctic",48563,"Foraging","Not-foraging"
4,"Arctic",48564,"Foraging","Not-foraging"
4,"Arctic",48565,"Foraging","Not-foraging"
4,"Arctic",48566,"Foraging","Not-foraging"
4,"Arctic",48567,"Foraging","Not-foraging"
4,"Arctic",48568,"Foraging","Not-foraging"
4,"Arctic",48569,"Foraging","Not-foraging"
4,"Arctic",48570,"Foraging","Not-foraging"
4,"Arctic",48571,"Foraging","Not-foraging"
4,"Arctic",48572,"Foraging","Not-foraging"
4,"Arctic",48573,"Foraging","Not-foraging"
4,"Arctic",48574,"Foraging","Not-foraging"
4,"Arctic",48575,"Foraging","Not-foraging"
4,"Arctic",48576,"Foraging","Not-foraging"
4,"Arctic",48577,"Foraging","Not-foraging"
4,"Arctic",48578,"Foraging","Foraging"
4,"Arctic",48579,"Foraging","Foraging"
4,"Arctic",48580,"Foraging","Foraging"
4,"Arctic",48581,"Foraging","Foraging"
4,"Arctic",48582,"Foraging","Foraging"
4,"Arctic",48583,"Foraging","Foraging"
4,"Arctic",48584,"Foraging","Foraging"
4,"Arctic",48585,"Foraging","Foraging"
4,"Arctic",48586,"Foraging","Foraging"
4,"Arctic",48587,"Foraging","Foraging"
4,"Arctic",48588,"Foraging","Foraging"
4,"Arctic",48589,"Foraging","Foraging"
4,"Arctic",48590,"Foraging","Foraging"
4,"Arctic",48591,"Foraging","Foraging"
4,"Arctic",48592,"Foraging","Foraging"
4,"Arctic",48593,"Foraging","Foraging"
4,"Arctic",48594,"Foraging","Foraging"
4,"Arctic",48595,"Foraging","Foraging"
4,"Arctic",48596,"Foraging","Foraging"
4,"Arctic",48597,"Foraging","Foraging"
4,"Arctic",48598,"Foraging","Foraging"
4,"Arctic",48599,"Foraging","Foraging"
4,"Arctic",48600,"Foraging","Foraging"
4,"Arctic",48601,"Foraging","Foraging"
4,"Arctic",48602,"Foraging","Foraging"
4,"Arctic",48603,"Foraging","Foraging"
4,"Arctic",48604,"Foraging","Foraging"
4,"Arctic",48605,"Foraging","Foraging"
4,"Arctic",48606,"Foraging","Foraging"
4,"Arctic",48607,"Foraging","Foraging"
4,"Arctic",48608,"Foraging","Foraging"
4,"Arctic",48609,"Foraging","Foraging"
4,"Arctic",48610,"Foraging","Foraging"
4,"Arctic",48611,"Foraging","Foraging"
4,"Arctic",48612,"Foraging","Foraging"
4,"Arctic",48613,"Foraging","Foraging"
4,"Arctic",48614,"Foraging","Foraging"
4,"Arctic",48615,"Foraging","Foraging"
4,"Arctic",48616,"Foraging","Foraging"
4,"Arctic",48617,"Foraging","Foraging"
4,"Arctic",48618,"Foraging","Foraging"
4,"Arctic",48619,"Foraging","Foraging"
4,"Arctic",48620,"Foraging","Foraging"
4,"Arctic",48621,"Foraging","Foraging"
4,"Arctic",48622,"Foraging","Foraging"
4,"Arctic",48623,"Foraging","Foraging"
4,"Arctic",48624,"Foraging","Foraging"
4,"Arctic",48625,"Foraging","Foraging"
4,"Arctic",48626,"Foraging","Foraging"
4,"Arctic",48627,"Foraging","Foraging"
4,"Arctic",48628,"Foraging","Foraging"
4,"Arctic",48629,"Foraging","Foraging"
4,"Arctic",48630,"Foraging","Foraging"
4,"Arctic",48631,"Foraging","Foraging"
4,"Arctic",48632,"Foraging","Foraging"
4,"Arctic",48633,"Foraging","Foraging"
4,"Arctic",48634,"Foraging","Not-foraging"
4,"Arctic",48635,"Foraging","Not-foraging"
4,"Arctic",48636,"Foraging","Not-foraging"
4,"Arctic",48637,"Foraging","Not-foraging"
4,"Arctic",48638,"Foraging","Not-foraging"
4,"Arctic",48639,"Foraging","Not-foraging"
4,"Arctic",48640,"Foraging","Not-foraging"
4,"Arctic",48641,"Foraging","Not-foraging"
4,"Arctic",48642,"Foraging","Not-foraging"
4,"Arctic",48643,"Foraging","Not-foraging"
4,"Arctic",48644,"Foraging","Not-foraging"
4,"Arctic",48645,"Foraging","Not-foraging"
4,"Arctic",48646,"Foraging","Not-foraging"
4,"Arctic",48647,"Foraging","Not-foraging"
4,"Arctic",48648,"Foraging","Foraging"
4,"Arctic",48649,"Foraging","Foraging"
4,"Arctic",48650,"Foraging","Foraging"
4,"Arctic",48651,"Foraging","Foraging"
4,"Arctic",48652,"Foraging","Foraging"
4,"Arctic",48653,"Foraging","Foraging"
4,"Arctic",48654,"Foraging","Foraging"
4,"Arctic",48655,"Foraging","Foraging"
4,"Arctic",48656,"Foraging","Foraging"
4,"Arctic",48657,"Foraging","Foraging"
4,"Arctic",48658,"Foraging","Foraging"
4,"Arctic",48659,"Foraging","Foraging"
4,"Arctic",48660,"Foraging","Foraging"
4,"Arctic",48661,"Foraging","Foraging"
4,"Arctic",48662,"Foraging","Foraging"
4,"Arctic",48663,"Foraging","Foraging"
4,"Arctic",48664,"Foraging","Foraging"
4,"Arctic",48665,"Foraging","Foraging"
4,"Arctic",48666,"Foraging","Foraging"
4,"Arctic",48667,"Foraging","Foraging"
4,"Arctic",48668,"Foraging","Foraging"
4,"Arctic",48669,"Foraging","Foraging"
4,"Arctic",48670,"Foraging","Foraging"
4,"Arctic",48671,"Foraging","Foraging"
4,"Arctic",48672,"Foraging","Foraging"
4,"Arctic",48673,"Foraging","Foraging"
4,"Arctic",48674,"Foraging","Foraging"
4,"Arctic",48675,"Foraging","Foraging"
4,"Arctic",48676,"Foraging","Foraging"
4,"Arctic",48677,"Foraging","Foraging"
4,"Arctic",48678,"Foraging","Foraging"
4,"Arctic",48679,"Foraging","Foraging"
4,"Arctic",48680,"Foraging","Foraging"
4,"Arctic",48681,"Foraging","Foraging"
4,"Arctic",48682,"Foraging","Foraging"
4,"Arctic",48683,"Foraging","Foraging"
4,"Arctic",48684,"Foraging","Foraging"
4,"Arctic",48685,"Foraging","Foraging"
4,"Arctic",48686,"Foraging","Foraging"
4,"Arctic",48687,"Foraging","Foraging"
4,"Arctic",48688,"Foraging","Foraging"
4,"Arctic",48689,"Foraging","Foraging"
4,"Arctic",48690,"Foraging","Foraging"
4,"Arctic",48691,"Foraging","Foraging"
4,"Arctic",48692,"Foraging","Foraging"
4,"Arctic",48693,"Foraging","Foraging"
4,"Arctic",48694,"Foraging","Foraging"
4,"Arctic",48695,"Foraging","Foraging"
4,"Arctic",48696,"Foraging","Foraging"
4,"Arctic",48697,"Foraging","Foraging"
4,"Arctic",48698,"Foraging","Foraging"
4,"Arctic",48699,"Foraging","Foraging"
4,"Arctic",48700,"Foraging","Foraging"
4,"Arctic",48701,"Foraging","Foraging"
4,"Arctic",48702,"Foraging","Foraging"
4,"Arctic",48703,"Foraging","Foraging"
4,"Arctic",48704,"Foraging","Foraging"
4,"Arctic",48705,"Foraging","Foraging"
4,"Arctic",48706,"Foraging","Foraging"
4,"Arctic",48707,"Foraging","Foraging"
4,"Arctic",48708,"Not-foraging","Foraging"
6,"Arctic",50790,"Not-foraging","Foraging"
6,"Arctic",50791,"Not-foraging","Foraging"
6,"Arctic",50792,"Not-foraging","Foraging"
6,"Arctic",50793,"Not-foraging","Foraging"
6,"Arctic",50794,"Not-foraging","Foraging"
6,"Arctic",50795,"Not-foraging","Foraging"
6,"Arctic",50796,"Not-foraging","Foraging"
6,"Arctic",50797,"Not-foraging","Foraging"
6,"Arctic",50798,"Not-foraging","Foraging"
6,"Arctic",50799,"Not-foraging","Foraging"
6,"Arctic",50800,"Not-foraging","Foraging"
6,"Arctic",50801,"Not-foraging","Foraging"
6,"Arctic",50802,"Not-foraging","Foraging"
6,"Arctic",50803,"Not-foraging","Foraging"
6,"Arctic",50804,"Not-foraging","Foraging"
6,"Arctic",50805,"Not-foraging","Foraging"
6,"Arctic",50806,"Not-foraging","Foraging"
6,"Arctic",50807,"Not-foraging","Foraging"
6,"Arctic",50808,"Not-foraging","Foraging"
6,"Arctic",50809,"Not-foraging","Foraging"
6,"Arctic",50810,"Not-foraging","Foraging"
6,"Arctic",50811,"Not-foraging","Foraging"
6,"Arctic",50812,"Not-foraging","Foraging"
6,"Arctic",50813,"Not-foraging","Foraging"
6,"Arctic",50814,"Not-foraging","Not-foraging"
6,"Arctic",50815,"Not-foraging","Not-foraging"
6,"Arctic",50816,"Not-foraging","Not-foraging"
6,"Arctic",50817,"Not-foraging","Not-foraging"
6,"Arctic",50818,"Not-foraging","Not-foraging"
6,"Arctic",50819,"Not-foraging","Not-foraging"
6,"Arctic",50820,"Not-foraging","Not-foraging"
6,"Arctic",50821,"Not-foraging","Not-foraging"
6,"Arctic",50822,"Not-foraging","Not-foraging"
6,"Arctic",50823,"Not-foraging","Not-foraging"
6,"Arctic",50824,"Not-foraging","Not-foraging"
6,"Arctic",50825,"Not-foraging","Not-foraging"
6,"Arctic",50826,"Not-foraging","Not-foraging"
6,"Arctic",50827,"Not-foraging","Not-foraging"
6,"Arctic",50828,"Not-foraging","Not-foraging"
6,"Arctic",50829,"Not-foraging","Not-foraging"
6,"Arctic",50830,"Not-foraging","Not-foraging"
6,"Arctic",50831,"Not-foraging","Not-foraging"
6,"Arctic",50832,"Not-foraging","Not-foraging"
6,"Arctic",50833,"Not-foraging","Not-foraging"
6,"Arctic",50834,"Not-foraging","Not-foraging"
6,"Arctic",50835,"Not-foraging","Not-foraging"
6,"Arctic",50836,"Not-foraging","Not-foraging"
6,"Arctic",50837,"Not-foraging","Not-foraging"
6,"Arctic",50838,"Not-foraging","Not-foraging"
6,"Arctic",50839,"Not-foraging","Not-foraging"
6,"Arctic",50840,"Not-foraging","Not-foraging"
6,"Arctic",50841,"Not-foraging","Not-foraging"
6,"Arctic",50842,"Not-foraging","Not-foraging"
6,"Arctic",50843,"Not-foraging","Not-foraging"
6,"Arctic",50844,"Not-foraging","Not-foraging"
6,"Arctic",50845,"Not-foraging","Not-foraging"
6,"Arctic",50846,"Not-foraging","Not-foraging"
6,"Arctic",50847,"Not-foraging","Not-foraging"
6,"Arctic",50848,"Not-foraging","Not-foraging"
6,"Arctic",50849,"Not-foraging","Not-foraging"
6,"Arctic",50850,"Not-foraging","Not-foraging"
6,"Arctic",50851,"Not-foraging","Not-foraging"
6,"Arctic",50852,"Not-foraging","Not-foraging"
6,"Arctic",50853,"Not-foraging","Not-foraging"
6,"Arctic",50854,"Not-foraging","Not-foraging"
6,"Arctic",50855,"Not-foraging","Not-foraging"
6,"Arctic",50856,"Not-foraging","Not-foraging"
6,"Arctic",50857,"Not-foraging","Not-foraging"
6,"Arctic",50858,"Not-foraging","Not-foraging"
6,"Arctic",50859,"Not-foraging","Not-foraging"
6,"Arctic",50860,"Not-foraging","Not-foraging"
6,"Arctic",50861,"Not-foraging","Not-foraging"
6,"Arctic",50862,"Not-foraging","Not-foraging"
6,"Arctic",50863,"Not-foraging","Not-foraging"
6,"Arctic",50864,"Not-foraging","Not-foraging"
6,"Arctic",50865,"Not-foraging","Not-foraging"
6,"Arctic",50866,"Not-foraging","Not-foraging"
6,"Arctic",50867,"Not-foraging","Not-foraging"
6,"Arctic",50868,"Not-foraging","Not-foraging"
6,"Arctic",50869,"Not-foraging","Not-foraging"
6,"Arctic",50870,"Not-foraging","Not-foraging"
6,"Arctic",50871,"Not-foraging","Not-foraging"
6,"Arctic",50872,"Not-foraging","Not-foraging"
6,"Arctic",50873,"Not-foraging","Not-foraging"
6,"Arctic",50874,"Not-foraging","Not-foraging"
6,"Arctic",50875,"Not-foraging","Not-foraging"
6,"Arctic",50876,"Not-foraging","Not-foraging"
6,"Arctic",50877,"Not-foraging","Not-foraging"
6,"Arctic",50878,"Not-foraging","Not-foraging"
6,"Arctic",50879,"Not-foraging","Not-foraging"
6,"Arctic",50880,"Not-foraging","Not-foraging"
6,"Arctic",50881,"Not-foraging","Not-foraging"
6,"Arctic",50882,"Not-foraging","Not-foraging"
6,"Arctic",50883,"Not-foraging","Not-foraging"
6,"Arctic",50884,"Not-foraging","Not-foraging"
6,"Arctic",50885,"Not-foraging","Not-foraging"
6,"Arctic",50886,"Not-foraging","Not-foraging"
6,"Arctic",50887,"Not-foraging","Not-foraging"
6,"Arctic",50888,"Not-foraging","Not-foraging"
6,"Arctic",50889,"Not-foraging","Not-foraging"
6,"Arctic",50890,"Not-foraging","Not-foraging"
6,"Arctic",50891,"Not-foraging","Not-foraging"
6,"Arctic",50892,"Not-foraging","Not-foraging"
6,"Arctic",50893,"Not-foraging","Not-foraging"
6,"Arctic",50894,"Not-foraging","Not-foraging"
6,"Arctic",50895,"Not-foraging","Not-foraging"
6,"Arctic",50896,"Not-foraging","Not-foraging"
6,"Arctic",50897,"Not-foraging","Not-foraging"
6,"Arctic",50898,"Not-foraging","Not-foraging"
6,"Arctic",50899,"Not-foraging","Not-foraging"
6,"Arctic",50900,"Not-foraging","Not-foraging"
6,"Arctic",50901,"Not-foraging","Not-foraging"
6,"Arctic",50902,"Not-foraging","Not-foraging"
6,"Arctic",50903,"Not-foraging","Not-foraging"
6,"Arctic",50904,"Not-foraging","Not-foraging"
6,"Arctic",50905,"Not-foraging","Not-foraging"
6,"Arctic",50906,"Not-foraging","Not-foraging"
6,"Arctic",50907,"Not-foraging","Not-foraging"
6,"Arctic",50908,"Not-foraging","Not-foraging"
6,"Arctic",50909,"Not-foraging","Not-foraging"
6,"Arctic",50910,"Not-foraging","Not-foraging"
6,"Arctic",50911,"Not-foraging","Not-foraging"
6,"Arctic",50912,"Not-foraging","Not-foraging"
6,"Arctic",50913,"Not-foraging","Not-foraging"
6,"Arctic",50914,"Not-foraging","Not-foraging"
6,"Arctic",50915,"Not-foraging","Not-foraging"
6,"Arctic",50916,"Not-foraging","Not-foraging"
6,"Arctic",50917,"Not-foraging","Not-foraging"
6,"Arctic",50918,"Not-foraging","Not-foraging"
6,"Arctic",50919,"Not-foraging","Not-foraging"
6,"Arctic",50920,"Not-foraging","Not-foraging"
6,"Arctic",50921,"Not-foraging","Not-foraging"
6,"Arctic",50922,"Not-foraging","Not-foraging"
6,"Arctic",50923,"Not-foraging","Not-foraging"
6,"Arctic",50924,"Not-foraging","Not-foraging"
6,"Arctic",50925,"Not-foraging","Not-foraging"
6,"Arctic",50926,"Not-foraging","Not-foraging"
6,"Arctic",50927,"Not-foraging","Not-foraging"
6,"Arctic",50928,"Not-foraging","Not-foraging"
6,"Arctic",50929,"Not-foraging","Not-foraging"
6,"Arctic",50930,"Not-foraging","Not-foraging"
6,"Arctic",50931,"Not-foraging","Not-foraging"
6,"Arctic",50932,"Not-foraging","Not-foraging"
6,"Arctic",50933,"Not-foraging","Not-foraging"
6,"Arctic",50934,"Not-foraging","Not-foraging"
6,"Arctic",50935,"Not-foraging","Not-foraging"
6,"Arctic",50936,"Not-foraging","Not-foraging"
6,"Arctic",50937,"Not-foraging","Not-foraging"
6,"Arctic",50938,"Not-foraging","Not-foraging"
6,"Arctic",50939,"Not-foraging","Not-foraging"
6,"Arctic",50940,"Not-foraging","Not-foraging"
6,"Arctic",50941,"Not-foraging","Not-foraging"
6,"Arctic",50942,"Not-foraging","Not-foraging"
6,"Arctic",50943,"Not-foraging","Not-foraging"
6,"Arctic",50944,"Not-foraging","Not-foraging"
6,"Arctic",50945,"Not-foraging","Not-foraging"
6,"Arctic",50946,"Not-foraging","Not-foraging"
6,"Arctic",50947,"Not-foraging","Not-foraging"
6,"Arctic",50948,"Not-foraging","Not-foraging"
6,"Arctic",50949,"Not-foraging","Not-foraging"
6,"Arctic",50950,"Not-foraging","Not-foraging"
6,"Arctic",50951,"Not-foraging","Not-foraging"
6,"Arctic",50952,"Not-foraging","Not-foraging"
6,"Arctic",50953,"Not-foraging","Not-foraging"
6,"Arctic",50954,"Not-foraging","Not-foraging"
6,"Arctic",50955,"Not-foraging","Not-foraging"
6,"Arctic",50956,"Not-foraging","Not-foraging"
6,"Arctic",50957,"Not-foraging","Not-foraging"
6,"Arctic",50958,"Not-foraging","Not-foraging"
6,"Arctic",50959,"Not-foraging","Not-foraging"
6,"Arctic",50960,"Not-foraging","Not-foraging"
6,"Arctic",50961,"Not-foraging","Not-foraging"
6,"Arctic",50962,"Not-foraging","Not-foraging"
6,"Arctic",50963,"Not-foraging","Not-foraging"
6,"Arctic",50964,"Not-foraging","Not-foraging"
6,"Arctic",50965,"Not-foraging","Not-foraging"
6,"Arctic",50966,"Not-foraging","Not-foraging"
6,"Arctic",50967,"Not-foraging","Not-foraging"
6,"Arctic",50968,"Not-foraging","Not-foraging"
6,"Arctic",50969,"Not-foraging","Not-foraging"
6,"Arctic",50970,"Not-foraging","Not-foraging"
6,"Arctic",50971,"Not-foraging","Not-foraging"
6,"Arctic",50972,"Not-foraging","Not-foraging"
6,"Arctic",50973,"Not-foraging","Not-foraging"
6,"Arctic",50974,"Not-foraging","Not-foraging"
6,"Arctic",50975,"Not-foraging","Not-foraging"
6,"Arctic",50976,"Not-foraging","Not-foraging"
6,"Arctic",50977,"Not-foraging","Not-foraging"
6,"Arctic",50978,"Not-foraging","Not-foraging"
6,"Arctic",50979,"Not-foraging","Not-foraging"
6,"Arctic",50980,"Not-foraging","Not-foraging"
6,"Arctic",50981,"Not-foraging","Not-foraging"
6,"Arctic",50982,"Not-foraging","Not-foraging"
6,"Arctic",50983,"Not-foraging","Not-foraging"
6,"Arctic",50984,"Not-foraging","Not-foraging"
6,"Arctic",50985,"Not-foraging","Not-foraging"
6,"Arctic",50986,"Not-foraging","Not-foraging"
6,"Arctic",50987,"Not-foraging","Not-foraging"
6,"Arctic",50988,"Not-foraging","Not-foraging"
6,"Arctic",50989,"Not-foraging","Not-foraging"
6,"Arctic",50990,"Not-foraging","Not-foraging"
6,"Arctic",50991,"Not-foraging","Not-foraging"
6,"Arctic",50992,"Not-foraging","Not-foraging"
6,"Arctic",50993,"Not-foraging","Not-foraging"
6,"Arctic",50994,"Not-foraging","Not-foraging"
6,"Arctic",50995,"Not-foraging","Not-foraging"
6,"Arctic",50996,"Not-foraging","Not-foraging"
