"ID","SPECIES","TSECS","observedState","decodedState"
6,"Arctic Tern",50907,"Not-foraging","Not-foraging"
6,"Arctic Tern",50908,"Not-foraging","Not-foraging"
6,"Arctic Tern",50909,"Not-foraging","Not-foraging"
6,"Arctic Tern",50910,"Not-foraging","Not-foraging"
6,"Arctic Tern",50911,"Not-foraging","Not-foraging"
6,"Arctic Tern",50912,"Not-foraging","Not-foraging"
6,"Arctic Tern",50913,"Not-foraging","Not-foraging"
6,"Arctic Tern",50914,"Not-foraging","Not-foraging"
6,"Arctic Tern",50915,"Not-foraging","Not-foraging"
6,"Arctic Tern",50916,"Not-foraging","Not-foraging"
6,"Arctic Tern",50917,"Not-foraging","Not-foraging"
6,"Arctic Tern",50918,"Not-foraging","Not-foraging"
6,"Arctic Tern",50919,"Not-foraging","Not-foraging"
6,"Arctic Tern",50920,"Not-foraging","Not-foraging"
6,"Arctic Tern",50921,"Not-foraging","Not-foraging"
6,"Arctic Tern",50922,"Not-foraging","Not-foraging"
6,"Arctic Tern",50923,"Not-foraging","Not-foraging"
6,"Arctic Tern",50924,"Not-foraging","Not-foraging"
6,"Arctic Tern",50925,"Not-foraging","Not-foraging"
6,"Arctic Tern",50926,"Not-foraging","Not-foraging"
6,"Arctic Tern",50927,"Not-foraging","Not-foraging"
6,"Arctic Tern",50928,"Not-foraging","Not-foraging"
6,"Arctic Tern",50929,"Not-foraging","Not-foraging"
6,"Arctic Tern",50930,"Not-foraging","Not-foraging"
6,"Arctic Tern",50931,"Not-foraging","Not-foraging"
6,"Arctic Tern",50932,"Not-foraging","Not-foraging"
6,"Arctic Tern",50933,"Not-foraging","Not-foraging"
6,"Arctic Tern",50934,"Not-foraging","Not-foraging"
6,"Arctic Tern",50935,"Not-foraging","Not-foraging"
6,"Arctic Tern",50936,"Not-foraging","Not-foraging"
6,"Arctic Tern",50937,"Not-foraging","Not-foraging"
6,"Arctic Tern",50938,"Not-foraging","Not-foraging"
6,"Arctic Tern",50939,"Not-foraging","Not-foraging"
6,"Arctic Tern",50940,"Not-foraging","Not-foraging"
6,"Arctic Tern",50941,"Not-foraging","Not-foraging"
6,"Arctic Tern",50942,"Not-foraging","Not-foraging"
6,"Arctic Tern",50943,"Not-foraging","Not-foraging"
6,"Arctic Tern",50944,"Not-foraging","Not-foraging"
6,"Arctic Tern",50945,"Not-foraging","Not-foraging"
6,"Arctic Tern",50946,"Not-foraging","Not-foraging"
6,"Arctic Tern",50947,"Not-foraging","Not-foraging"
6,"Arctic Tern",50948,"Not-foraging","Not-foraging"
6,"Arctic Tern",50949,"Not-foraging","Not-foraging"
6,"Arctic Tern",50950,"Not-foraging","Not-foraging"
6,"Arctic Tern",50951,"Not-foraging","Not-foraging"
6,"Arctic Tern",50952,"Not-foraging","Not-foraging"
6,"Arctic Tern",50953,"Not-foraging","Not-foraging"
6,"Arctic Tern",50954,"Not-foraging","Not-foraging"
6,"Arctic Tern",50955,"Not-foraging","Not-foraging"
6,"Arctic Tern",50956,"Not-foraging","Not-foraging"
6,"Arctic Tern",50957,"Not-foraging","Not-foraging"
6,"Arctic Tern",50958,"Not-foraging","Not-foraging"
6,"Arctic Tern",50959,"Not-foraging","Not-foraging"
6,"Arctic Tern",50960,"Not-foraging","Not-foraging"
6,"Arctic Tern",50961,"Not-foraging","Not-foraging"
6,"Arctic Tern",50962,"Not-foraging","Not-foraging"
6,"Arctic Tern",50963,"Not-foraging","Not-foraging"
6,"Arctic Tern",50964,"Not-foraging","Not-foraging"
6,"Arctic Tern",50965,"Not-foraging","Not-foraging"
6,"Arctic Tern",50966,"Not-foraging","Not-foraging"
6,"Arctic Tern",50967,"Not-foraging","Not-foraging"
6,"Arctic Tern",50968,"Not-foraging","Not-foraging"
6,"Arctic Tern",50969,"Not-foraging","Not-foraging"
6,"Arctic Tern",50970,"Not-foraging","Not-foraging"
6,"Arctic Tern",50971,"Not-foraging","Not-foraging"
6,"Arctic Tern",50972,"Not-foraging","Not-foraging"
6,"Arctic Tern",50973,"Not-foraging","Not-foraging"
6,"Arctic Tern",50974,"Not-foraging","Not-foraging"
6,"Arctic Tern",50975,"Not-foraging","Not-foraging"
6,"Arctic Tern",50976,"Not-foraging","Not-foraging"
6,"Arctic Tern",50977,"Not-foraging","Not-foraging"
6,"Arctic Tern",50978,"Not-foraging","Not-foraging"
6,"Arctic Tern",50979,"Not-foraging","Not-foraging"
6,"Arctic Tern",50980,"Not-foraging","Not-foraging"
6,"Arctic Tern",50981,"Not-foraging","Not-foraging"
6,"Arctic Tern",50982,"Not-foraging","Not-foraging"
6,"Arctic Tern",50983,"Not-foraging","Not-foraging"
6,"Arctic Tern",50984,"Not-foraging","Not-foraging"
6,"Arctic Tern",50985,"Not-foraging","Not-foraging"
6,"Arctic Tern",50986,"Not-foraging","Not-foraging"
6,"Arctic Tern",50987,"Not-foraging","Not-foraging"
6,"Arctic Tern",50988,"Not-foraging","Not-foraging"
6,"Arctic Tern",50989,"Not-foraging","Not-foraging"
6,"Arctic Tern",50990,"Not-foraging","Not-foraging"
6,"Arctic Tern",50991,"Not-foraging","Not-foraging"
6,"Arctic Tern",50992,"Not-foraging","Not-foraging"
6,"Arctic Tern",50993,"Not-foraging","Not-foraging"
6,"Arctic Tern",50994,"Not-foraging","Not-foraging"
6,"Arctic Tern",50995,"Not-foraging","Not-foraging"
6,"Arctic Tern",50996,"Not-foraging","Not-foraging"
6,"Arctic Tern",50997,"Not-foraging","Not-foraging"
6,"Arctic Tern",50998,"Not-foraging","Not-foraging"
6,"Arctic Tern",50999,"Not-foraging","Not-foraging"
6,"Arctic Tern",51000,"Not-foraging","Not-foraging"
6,"Arctic Tern",51001,"Not-foraging","Not-foraging"
6,"Arctic Tern",51002,"Not-foraging","Not-foraging"
6,"Arctic Tern",51003,"Not-foraging","Not-foraging"
6,"Arctic Tern",51004,"Not-foraging","Not-foraging"
6,"Arctic Tern",51005,"Not-foraging","Not-foraging"
6,"Arctic Tern",51006,"Not-foraging","Foraging"
6,"Arctic Tern",51007,"Not-foraging","Not-foraging"
6,"Arctic Tern",51008,"Not-foraging","Not-foraging"
6,"Arctic Tern",51009,"Not-foraging","Not-foraging"
6,"Arctic Tern",51010,"Not-foraging","Not-foraging"
6,"Arctic Tern",51011,"Not-foraging","Not-foraging"
6,"Arctic Tern",51012,"Not-foraging","Not-foraging"
6,"Arctic Tern",51013,"Not-foraging","Not-foraging"
6,"Arctic Tern",51014,"Not-foraging","Not-foraging"
6,"Arctic Tern",51015,"Not-foraging","Not-foraging"
6,"Arctic Tern",51016,"Not-foraging","Not-foraging"
6,"Arctic Tern",51017,"Not-foraging","Not-foraging"
6,"Arctic Tern",51018,"Not-foraging","Not-foraging"
6,"Arctic Tern",51019,"Not-foraging","Not-foraging"
6,"Arctic Tern",51020,"Not-foraging","Not-foraging"
6,"Arctic Tern",51021,"Not-foraging","Not-foraging"
6,"Arctic Tern",51022,"Not-foraging","Not-foraging"
6,"Arctic Tern",51023,"Not-foraging","Not-foraging"
6,"Arctic Tern",51024,"Not-foraging","Not-foraging"
6,"Arctic Tern",51025,"Not-foraging","Not-foraging"
6,"Arctic Tern",51026,"Not-foraging","Not-foraging"
6,"Arctic Tern",51027,"Not-foraging","Not-foraging"
6,"Arctic Tern",51028,"Not-foraging","Not-foraging"
6,"Arctic Tern",51029,"Not-foraging","Not-foraging"
6,"Arctic Tern",51030,"Not-foraging","Not-foraging"
6,"Arctic Tern",51031,"Not-foraging","Not-foraging"
6,"Arctic Tern",51032,"Not-foraging","Not-foraging"
6,"Arctic Tern",51033,"Not-foraging","Not-foraging"
6,"Arctic Tern",51034,"Not-foraging","Not-foraging"
6,"Arctic Tern",51035,"Not-foraging","Not-foraging"
6,"Arctic Tern",51036,"Not-foraging","Not-foraging"
6,"Arctic Tern",51037,"Not-foraging","Not-foraging"
6,"Arctic Tern",51038,"Not-foraging","Not-foraging"
6,"Arctic Tern",51039,"Not-foraging","Not-foraging"
6,"Arctic Tern",51040,"Not-foraging","Not-foraging"
6,"Arctic Tern",51041,"Not-foraging","Not-foraging"
6,"Arctic Tern",51042,"Not-foraging","Not-foraging"
6,"Arctic Tern",51043,"Not-foraging","Not-foraging"
6,"Arctic Tern",51044,"Not-foraging","Not-foraging"
6,"Arctic Tern",51045,"Not-foraging","Not-foraging"
6,"Arctic Tern",51046,"Not-foraging","Not-foraging"
6,"Arctic Tern",51047,"Not-foraging","Not-foraging"
6,"Arctic Tern",51048,"Not-foraging","Not-foraging"
6,"Arctic Tern",51049,"Not-foraging","Not-foraging"
6,"Arctic Tern",51050,"Not-foraging","Not-foraging"
6,"Arctic Tern",51051,"Not-foraging","Not-foraging"
6,"Arctic Tern",51052,"Not-foraging","Not-foraging"
6,"Arctic Tern",51053,"Not-foraging","Not-foraging"
6,"Arctic Tern",51054,"Not-foraging","Not-foraging"
6,"Arctic Tern",51055,"Not-foraging","Not-foraging"
6,"Arctic Tern",51056,"Not-foraging","Not-foraging"
6,"Arctic Tern",51057,"Not-foraging","Not-foraging"
6,"Arctic Tern",51058,"Not-foraging","Not-foraging"
6,"Arctic Tern",51059,"Not-foraging","Not-foraging"
6,"Arctic Tern",51060,"Not-foraging","Not-foraging"
6,"Arctic Tern",51061,"Not-foraging","Not-foraging"
6,"Arctic Tern",51062,"Not-foraging","Not-foraging"
6,"Arctic Tern",51063,"Not-foraging","Not-foraging"
6,"Arctic Tern",51064,"Not-foraging","Not-foraging"
6,"Arctic Tern",51065,"Not-foraging","Not-foraging"
6,"Arctic Tern",51066,"Not-foraging","Not-foraging"
6,"Arctic Tern",51067,"Not-foraging","Not-foraging"
6,"Arctic Tern",51068,"Not-foraging","Not-foraging"
6,"Arctic Tern",51069,"Not-foraging","Not-foraging"
6,"Arctic Tern",51070,"Not-foraging","Not-foraging"
6,"Arctic Tern",51071,"Not-foraging","Not-foraging"
6,"Arctic Tern",51072,"Not-foraging","Not-foraging"
6,"Arctic Tern",51073,"Not-foraging","Not-foraging"
6,"Arctic Tern",51074,"Not-foraging","Not-foraging"
6,"Arctic Tern",51075,"Not-foraging","Not-foraging"
6,"Arctic Tern",51076,"Not-foraging","Not-foraging"
6,"Arctic Tern",51077,"Not-foraging","Not-foraging"
6,"Arctic Tern",51078,"Not-foraging","Not-foraging"
6,"Arctic Tern",51079,"Not-foraging","Not-foraging"
6,"Arctic Tern",51080,"Not-foraging","Not-foraging"
6,"Arctic Tern",51081,"Not-foraging","Not-foraging"
6,"Arctic Tern",51082,"Not-foraging","Not-foraging"
6,"Arctic Tern",51083,"Not-foraging","Not-foraging"
6,"Arctic Tern",51084,"Not-foraging","Not-foraging"
6,"Arctic Tern",51085,"Not-foraging","Not-foraging"
6,"Arctic Tern",51086,"Not-foraging","Not-foraging"
6,"Arctic Tern",51087,"Not-foraging","Not-foraging"
6,"Arctic Tern",51088,"Not-foraging","Not-foraging"
6,"Arctic Tern",51089,"Not-foraging","Not-foraging"
6,"Arctic Tern",51090,"Not-foraging","Not-foraging"
6,"Arctic Tern",51091,"Not-foraging","Not-foraging"
6,"Arctic Tern",51092,"Not-foraging","Not-foraging"
6,"Arctic Tern",51093,"Not-foraging","Not-foraging"
6,"Arctic Tern",51094,"Not-foraging","Not-foraging"
6,"Arctic Tern",51095,"Not-foraging","Not-foraging"
6,"Arctic Tern",51096,"Not-foraging","Not-foraging"
6,"Arctic Tern",51097,"Not-foraging","Not-foraging"
6,"Arctic Tern",51098,"Not-foraging","Not-foraging"
6,"Arctic Tern",51099,"Not-foraging","Not-foraging"
6,"Arctic Tern",51100,"Not-foraging","Not-foraging"
6,"Arctic Tern",51101,"Not-foraging","Not-foraging"
6,"Arctic Tern",51102,"Not-foraging","Not-foraging"
6,"Arctic Tern",51103,"Not-foraging","Not-foraging"
6,"Arctic Tern",51104,"Not-foraging","Not-foraging"
6,"Arctic Tern",51105,"Not-foraging","Not-foraging"
6,"Arctic Tern",51106,"Not-foraging","Not-foraging"
6,"Arctic Tern",51107,"Not-foraging","Not-foraging"
6,"Arctic Tern",51108,"Not-foraging","Not-foraging"
6,"Arctic Tern",51109,"Not-foraging","Not-foraging"
6,"Arctic Tern",51110,"Not-foraging","Not-foraging"
6,"Arctic Tern",51111,"Not-foraging","Not-foraging"
6,"Arctic Tern",51112,"Not-foraging","Not-foraging"
6,"Arctic Tern",51113,"Not-foraging","Not-foraging"
6,"Arctic Tern",51114,"Not-foraging","Not-foraging"
6,"Arctic Tern",51115,"Not-foraging","Not-foraging"
6,"Arctic Tern",51116,"Not-foraging","Not-foraging"
6,"Arctic Tern",51117,"Not-foraging","Not-foraging"
6,"Arctic Tern",51118,"Not-foraging","Not-foraging"
6,"Arctic Tern",51119,"Not-foraging","Not-foraging"
6,"Arctic Tern",51120,"Not-foraging","Not-foraging"
6,"Arctic Tern",51121,"Not-foraging","Not-foraging"
6,"Arctic Tern",51122,"Not-foraging","Not-foraging"
6,"Arctic Tern",51123,"Not-foraging","Not-foraging"
6,"Arctic Tern",51124,"Not-foraging","Not-foraging"
6,"Arctic Tern",51125,"Not-foraging","Not-foraging"
6,"Arctic Tern",51126,"Not-foraging","Not-foraging"
6,"Arctic Tern",51127,"Not-foraging","Not-foraging"
6,"Arctic Tern",51128,"Not-foraging","Not-foraging"
6,"Arctic Tern",51129,"Not-foraging","Not-foraging"
6,"Arctic Tern",51130,"Not-foraging","Not-foraging"
6,"Arctic Tern",51131,"Not-foraging","Not-foraging"
6,"Arctic Tern",51132,"Not-foraging","Not-foraging"
6,"Arctic Tern",51133,"Not-foraging","Not-foraging"
6,"Arctic Tern",51134,"Not-foraging","Not-foraging"
6,"Arctic Tern",51135,"Not-foraging","Not-foraging"
6,"Arctic Tern",51136,"Not-foraging","Not-foraging"
6,"Arctic Tern",51137,"Not-foraging","Not-foraging"
6,"Arctic Tern",51138,"Not-foraging","Not-foraging"
6,"Arctic Tern",51139,"Not-foraging","Not-foraging"
6,"Arctic Tern",51140,"Not-foraging","Not-foraging"
6,"Arctic Tern",51141,"Not-foraging","Not-foraging"
6,"Arctic Tern",51142,"Not-foraging","Not-foraging"
6,"Arctic Tern",51143,"Not-foraging","Not-foraging"
6,"Arctic Tern",51144,"Not-foraging","Not-foraging"
6,"Arctic Tern",51145,"Not-foraging","Not-foraging"
6,"Arctic Tern",51146,"Not-foraging","Not-foraging"
6,"Arctic Tern",51147,"Not-foraging","Not-foraging"
6,"Arctic Tern",51148,"Not-foraging","Not-foraging"
6,"Arctic Tern",51149,"Not-foraging","Not-foraging"
6,"Arctic Tern",51150,"Not-foraging","Not-foraging"
6,"Arctic Tern",51151,"Not-foraging","Not-foraging"
6,"Arctic Tern",51152,"Not-foraging","Not-foraging"
6,"Arctic Tern",51153,"Not-foraging","Not-foraging"
6,"Arctic Tern",51154,"Not-foraging","Not-foraging"
6,"Arctic Tern",51155,"Not-foraging","Not-foraging"
6,"Arctic Tern",51156,"Not-foraging","Not-foraging"
6,"Arctic Tern",51157,"Not-foraging","Not-foraging"
6,"Arctic Tern",51158,"Not-foraging","Not-foraging"
6,"Arctic Tern",51159,"Not-foraging","Not-foraging"
6,"Arctic Tern",51160,"Not-foraging","Not-foraging"
6,"Arctic Tern",51161,"Not-foraging","Not-foraging"
6,"Arctic Tern",51162,"Not-foraging","Not-foraging"
6,"Arctic Tern",51163,"Not-foraging","Not-foraging"
6,"Arctic Tern",51164,"Not-foraging","Not-foraging"
6,"Arctic Tern",51165,"Not-foraging","Not-foraging"
6,"Arctic Tern",51166,"Not-foraging","Not-foraging"
6,"Arctic Tern",51167,"Not-foraging","Not-foraging"
6,"Arctic Tern",51168,"Not-foraging","Not-foraging"
6,"Arctic Tern",51169,"Not-foraging","Not-foraging"
6,"Arctic Tern",51170,"Not-foraging","Not-foraging"
6,"Arctic Tern",51171,"Not-foraging","Not-foraging"
6,"Arctic Tern",51172,"Not-foraging","Not-foraging"
6,"Arctic Tern",51173,"Not-foraging","Not-foraging"
6,"Arctic Tern",51174,"Not-foraging","Not-foraging"
6,"Arctic Tern",51175,"Not-foraging","Not-foraging"
6,"Arctic Tern",51176,"Not-foraging","Not-foraging"
6,"Arctic Tern",51177,"Not-foraging","Not-foraging"
6,"Arctic Tern",51178,"Not-foraging","Not-foraging"
6,"Arctic Tern",51179,"Not-foraging","Not-foraging"
6,"Arctic Tern",51180,"Not-foraging","Not-foraging"
6,"Arctic Tern",51181,"Not-foraging","Not-foraging"
6,"Arctic Tern",51182,"Not-foraging","Not-foraging"
6,"Arctic Tern",51183,"Not-foraging","Not-foraging"
6,"Arctic Tern",51184,"Not-foraging","Not-foraging"
6,"Arctic Tern",51185,"Not-foraging","Not-foraging"
6,"Arctic Tern",51186,"Not-foraging","Not-foraging"
6,"Arctic Tern",51187,"Not-foraging","Not-foraging"
6,"Arctic Tern",51188,"Not-foraging","Not-foraging"
6,"Arctic Tern",51189,"Not-foraging","Not-foraging"
6,"Arctic Tern",51190,"Not-foraging","Not-foraging"
6,"Arctic Tern",51191,"Not-foraging","Not-foraging"
6,"Arctic Tern",51192,"Not-foraging","Not-foraging"
6,"Arctic Tern",51193,"Not-foraging","Not-foraging"
6,"Arctic Tern",51194,"Not-foraging","Not-foraging"
6,"Arctic Tern",51195,"Not-foraging","Not-foraging"
6,"Arctic Tern",51196,"Not-foraging","Not-foraging"
6,"Arctic Tern",51197,"Not-foraging","Not-foraging"
6,"Arctic Tern",51198,"Not-foraging","Not-foraging"
6,"Arctic Tern",51199,"Not-foraging","Not-foraging"
6,"Arctic Tern",51200,"Not-foraging","Not-foraging"
6,"Arctic Tern",51201,"Not-foraging","Not-foraging"
6,"Arctic Tern",51202,"Not-foraging","Not-foraging"
6,"Arctic Tern",51203,"Not-foraging","Not-foraging"
6,"Arctic Tern",51204,"Not-foraging","Not-foraging"
6,"Arctic Tern",51205,"Not-foraging","Not-foraging"
6,"Arctic Tern",51206,"Not-foraging","Not-foraging"
6,"Arctic Tern",51207,"Not-foraging","Not-foraging"
6,"Arctic Tern",51208,"Not-foraging","Not-foraging"
6,"Arctic Tern",51209,"Not-foraging","Not-foraging"
6,"Arctic Tern",51210,"Not-foraging","Not-foraging"
6,"Arctic Tern",51211,"Not-foraging","Not-foraging"
6,"Arctic Tern",51212,"Not-foraging","Not-foraging"
6,"Arctic Tern",51213,"Not-foraging","Not-foraging"
6,"Arctic Tern",51214,"Not-foraging","Not-foraging"
6,"Arctic Tern",51215,"Not-foraging","Not-foraging"
6,"Arctic Tern",51216,"Not-foraging","Not-foraging"
6,"Arctic Tern",51217,"Not-foraging","Not-foraging"
6,"Arctic Tern",51218,"Not-foraging","Not-foraging"
6,"Arctic Tern",51219,"Not-foraging","Not-foraging"
6,"Arctic Tern",51220,"Not-foraging","Not-foraging"
6,"Arctic Tern",51221,"Not-foraging","Not-foraging"
6,"Arctic Tern",51222,"Not-foraging","Not-foraging"
6,"Arctic Tern",51223,"Not-foraging","Not-foraging"
6,"Arctic Tern",51224,"Not-foraging","Not-foraging"
6,"Arctic Tern",51225,"Not-foraging","Not-foraging"
6,"Arctic Tern",51226,"Not-foraging","Not-foraging"
6,"Arctic Tern",51227,"Not-foraging","Not-foraging"
6,"Arctic Tern",51228,"Not-foraging","Not-foraging"
6,"Arctic Tern",51229,"Not-foraging","Not-foraging"
6,"Arctic Tern",51230,"Not-foraging","Not-foraging"
6,"Arctic Tern",51231,"Not-foraging","Not-foraging"
6,"Arctic Tern",51232,"Not-foraging","Not-foraging"
6,"Arctic Tern",51233,"Not-foraging","Not-foraging"
6,"Arctic Tern",51234,"Not-foraging","Not-foraging"
6,"Arctic Tern",51235,"Not-foraging","Not-foraging"
6,"Arctic Tern",51236,"Not-foraging","Not-foraging"
6,"Arctic Tern",51237,"Not-foraging","Not-foraging"
6,"Arctic Tern",51238,"Not-foraging","Not-foraging"
6,"Arctic Tern",51239,"Not-foraging","Not-foraging"
6,"Arctic Tern",51240,"Not-foraging","Not-foraging"
6,"Arctic Tern",51241,"Not-foraging","Not-foraging"
6,"Arctic Tern",51242,"Not-foraging","Not-foraging"
6,"Arctic Tern",51243,"Not-foraging","Not-foraging"
6,"Arctic Tern",51244,"Not-foraging","Not-foraging"
6,"Arctic Tern",51245,"Not-foraging","Not-foraging"
6,"Arctic Tern",51246,"Not-foraging","Not-foraging"
6,"Arctic Tern",51247,"Not-foraging","Not-foraging"
6,"Arctic Tern",51248,"Not-foraging","Not-foraging"
6,"Arctic Tern",51249,"Not-foraging","Not-foraging"
6,"Arctic Tern",51250,"Not-foraging","Not-foraging"
6,"Arctic Tern",51251,"Not-foraging","Not-foraging"
6,"Arctic Tern",51252,"Not-foraging","Not-foraging"
6,"Arctic Tern",51253,"Not-foraging","Not-foraging"
6,"Arctic Tern",51254,"Not-foraging","Not-foraging"
6,"Arctic Tern",51255,"Not-foraging","Not-foraging"
6,"Arctic Tern",51256,"Not-foraging","Not-foraging"
6,"Arctic Tern",51257,"Not-foraging","Not-foraging"
6,"Arctic Tern",51258,"Not-foraging","Not-foraging"
6,"Arctic Tern",51259,"Not-foraging","Not-foraging"
6,"Arctic Tern",51260,"Not-foraging","Not-foraging"
6,"Arctic Tern",51261,"Not-foraging","Not-foraging"
6,"Arctic Tern",51262,"Not-foraging","Not-foraging"
6,"Arctic Tern",51263,"Not-foraging","Not-foraging"
6,"Arctic Tern",51264,"Not-foraging","Not-foraging"
6,"Arctic Tern",51265,"Not-foraging","Not-foraging"
6,"Arctic Tern",51266,"Not-foraging","Not-foraging"
6,"Arctic Tern",51267,"Not-foraging","Not-foraging"
6,"Arctic Tern",51268,"Not-foraging","Not-foraging"
6,"Arctic Tern",51269,"Not-foraging","Not-foraging"
6,"Arctic Tern",51270,"Not-foraging","Not-foraging"
6,"Arctic Tern",51271,"Not-foraging","Not-foraging"
6,"Arctic Tern",51272,"Not-foraging","Not-foraging"
6,"Arctic Tern",51273,"Not-foraging","Not-foraging"
6,"Arctic Tern",51274,"Not-foraging","Not-foraging"
6,"Arctic Tern",51275,"Not-foraging","Not-foraging"
6,"Arctic Tern",51276,"Not-foraging","Not-foraging"
6,"Arctic Tern",51277,"Not-foraging","Not-foraging"
6,"Arctic Tern",51278,"Not-foraging","Not-foraging"
6,"Arctic Tern",51279,"Not-foraging","Not-foraging"
6,"Arctic Tern",51280,"Not-foraging","Not-foraging"
6,"Arctic Tern",51281,"Not-foraging","Not-foraging"
6,"Arctic Tern",51282,"Not-foraging","Not-foraging"
6,"Arctic Tern",51283,"Not-foraging","Not-foraging"
6,"Arctic Tern",51284,"Not-foraging","Not-foraging"
6,"Arctic Tern",51285,"Not-foraging","Not-foraging"
6,"Arctic Tern",51286,"Not-foraging","Not-foraging"
6,"Arctic Tern",51287,"Not-foraging","Not-foraging"
6,"Arctic Tern",51288,"Not-foraging","Not-foraging"
6,"Arctic Tern",51289,"Not-foraging","Not-foraging"
6,"Arctic Tern",51290,"Not-foraging","Not-foraging"
6,"Arctic Tern",51291,"Not-foraging","Not-foraging"
6,"Arctic Tern",51292,"Not-foraging","Not-foraging"
6,"Arctic Tern",51293,"Not-foraging","Not-foraging"
6,"Arctic Tern",51294,"Not-foraging","Not-foraging"
6,"Arctic Tern",51295,"Not-foraging","Not-foraging"
6,"Arctic Tern",51296,"Not-foraging","Not-foraging"
6,"Arctic Tern",51297,"Not-foraging","Not-foraging"
6,"Arctic Tern",51298,"Not-foraging","Not-foraging"
6,"Arctic Tern",51299,"Not-foraging","Not-foraging"
6,"Arctic Tern",51300,"Not-foraging","Not-foraging"
6,"Arctic Tern",51301,"Not-foraging","Not-foraging"
6,"Arctic Tern",51302,"Not-foraging","Not-foraging"
6,"Arctic Tern",51303,"Not-foraging","Not-foraging"
6,"Arctic Tern",51304,"Not-foraging","Not-foraging"
6,"Arctic Tern",51305,"Not-foraging","Not-foraging"
6,"Arctic Tern",51306,"Not-foraging","Not-foraging"
6,"Arctic Tern",51307,"Not-foraging","Not-foraging"
6,"Arctic Tern",51308,"Not-foraging","Not-foraging"
6,"Arctic Tern",51309,"Not-foraging","Not-foraging"
6,"Arctic Tern",51310,"Not-foraging","Not-foraging"
