"ID","SPECIES","TSECS","observedState","decodedState"
12,"Common tern",28972,"Foraging","Foraging"
12,"Common tern",28973,"Foraging","Foraging"
12,"Common tern",28974,"Foraging","Foraging"
12,"Common tern",28975,"Foraging","Foraging"
12,"Common tern",28976,"Foraging","Foraging"
12,"Common tern",28977,"Foraging","Foraging"
12,"Common tern",28978,"Foraging","Foraging"
12,"Common tern",28979,"Foraging","Foraging"
12,"Common tern",28980,"Foraging","Foraging"
12,"Common tern",28981,"Foraging","Foraging"
12,"Common tern",28982,"Foraging","Foraging"
12,"Common tern",28983,"Foraging","Foraging"
12,"Common tern",28984,"Foraging","Foraging"
12,"Common tern",28985,"Foraging","Foraging"
12,"Common tern",28986,"Foraging","Foraging"
12,"Common tern",28987,"Foraging","Foraging"
12,"Common tern",28988,"Foraging","Foraging"
12,"Common tern",28989,"Foraging","Foraging"
12,"Common tern",28990,"Foraging","Foraging"
12,"Common tern",28991,"Foraging","Not-foraging"
12,"Common tern",28992,"Foraging","Not-foraging"
12,"Common tern",28993,"Foraging","Not-foraging"
12,"Common tern",28994,"Foraging","Not-foraging"
12,"Common tern",28995,"Foraging","Not-foraging"
12,"Common tern",28996,"Foraging","Not-foraging"
12,"Common tern",28997,"Foraging","Not-foraging"
12,"Common tern",28998,"Foraging","Not-foraging"
12,"Common tern",28999,"Foraging","Not-foraging"
12,"Common tern",29000,"Not-foraging","Not-foraging"
12,"Common tern",29001,"Not-foraging","Not-foraging"
12,"Common tern",29002,"Not-foraging","Not-foraging"
12,"Common tern",29003,"Not-foraging","Not-foraging"
12,"Common tern",29004,"Not-foraging","Not-foraging"
12,"Common tern",29005,"Not-foraging","Not-foraging"
12,"Common tern",29006,"Not-foraging","Not-foraging"
12,"Common tern",29007,"Not-foraging","Not-foraging"
12,"Common tern",29008,"Not-foraging","Not-foraging"
12,"Common tern",29009,"Not-foraging","Not-foraging"
12,"Common tern",29010,"Not-foraging","Not-foraging"
12,"Common tern",29011,"Not-foraging","Not-foraging"
12,"Common tern",29012,"Not-foraging","Not-foraging"
12,"Common tern",29013,"Not-foraging","Not-foraging"
12,"Common tern",29014,"Not-foraging","Not-foraging"
12,"Common tern",29015,"Not-foraging","Not-foraging"
12,"Common tern",29016,"Not-foraging","Not-foraging"
12,"Common tern",29017,"Not-foraging","Not-foraging"
12,"Common tern",29018,"Not-foraging","Not-foraging"
12,"Common tern",29019,"Not-foraging","Not-foraging"
12,"Common tern",29020,"Not-foraging","Not-foraging"
12,"Common tern",29021,"Not-foraging","Not-foraging"
12,"Common tern",29022,"Not-foraging","Not-foraging"
12,"Common tern",29023,"Not-foraging","Not-foraging"
12,"Common tern",29024,"Not-foraging","Not-foraging"
12,"Common tern",29025,"Not-foraging","Not-foraging"
12,"Common tern",29026,"Not-foraging","Not-foraging"
12,"Common tern",29027,"Not-foraging","Not-foraging"
12,"Common tern",29028,"Not-foraging","Not-foraging"
12,"Common tern",29029,"Not-foraging","Not-foraging"
12,"Common tern",29030,"Not-foraging","Not-foraging"
12,"Common tern",29031,"Not-foraging","Not-foraging"
12,"Common tern",29032,"Not-foraging","Not-foraging"
12,"Common tern",29033,"Not-foraging","Not-foraging"
12,"Common tern",29034,"Not-foraging","Not-foraging"
12,"Common tern",29035,"Not-foraging","Not-foraging"
12,"Common tern",29036,"Not-foraging","Not-foraging"
12,"Common tern",29037,"Not-foraging","Not-foraging"
12,"Common tern",29038,"Not-foraging","Not-foraging"
12,"Common tern",29039,"Not-foraging","Not-foraging"
12,"Common tern",29040,"Not-foraging","Not-foraging"
12,"Common tern",29041,"Not-foraging","Not-foraging"
12,"Common tern",29042,"Not-foraging","Not-foraging"
12,"Common tern",29043,"Not-foraging","Not-foraging"
12,"Common tern",29044,"Not-foraging","Not-foraging"
12,"Common tern",29045,"Not-foraging","Not-foraging"
12,"Common tern",29046,"Not-foraging","Not-foraging"
12,"Common tern",29047,"Not-foraging","Not-foraging"
12,"Common tern",29048,"Not-foraging","Not-foraging"
12,"Common tern",29049,"Not-foraging","Not-foraging"
12,"Common tern",29050,"Not-foraging","Not-foraging"
12,"Common tern",29051,"Not-foraging","Not-foraging"
12,"Common tern",29052,"Not-foraging","Not-foraging"
12,"Common tern",29053,"Not-foraging","Not-foraging"
12,"Common tern",29054,"Not-foraging","Not-foraging"
12,"Common tern",29055,"Not-foraging","Not-foraging"
12,"Common tern",29056,"Not-foraging","Not-foraging"
12,"Common tern",29057,"Not-foraging","Not-foraging"
12,"Common tern",29058,"Not-foraging","Not-foraging"
12,"Common tern",29059,"Not-foraging","Not-foraging"
12,"Common tern",29060,"Not-foraging","Not-foraging"
12,"Common tern",29061,"Not-foraging","Foraging"
12,"Common tern",29062,"Not-foraging","Foraging"
12,"Common tern",29063,"Not-foraging","Foraging"
12,"Common tern",29064,"Not-foraging","Foraging"
12,"Common tern",29065,"Not-foraging","Foraging"
12,"Common tern",29066,"Not-foraging","Foraging"
12,"Common tern",29067,"Foraging","Foraging"
12,"Common tern",29068,"Foraging","Foraging"
12,"Common tern",29069,"Foraging","Foraging"
12,"Common tern",29070,"Foraging","Foraging"
12,"Common tern",29071,"Foraging","Foraging"
12,"Common tern",29072,"Foraging","Foraging"
12,"Common tern",29073,"Foraging","Foraging"
12,"Common tern",29074,"Foraging","Foraging"
12,"Common tern",29075,"Foraging","Foraging"
12,"Common tern",29076,"Foraging","Not-foraging"
12,"Common tern",29077,"Foraging","Not-foraging"
12,"Common tern",29078,"Foraging","Not-foraging"
12,"Common tern",29079,"Foraging","Not-foraging"
12,"Common tern",29080,"Foraging","Not-foraging"
12,"Common tern",29081,"Foraging","Not-foraging"
12,"Common tern",29082,"Foraging","Not-foraging"
12,"Common tern",29083,"Foraging","Not-foraging"
12,"Common tern",29084,"Foraging","Not-foraging"
12,"Common tern",29085,"Not-foraging","Not-foraging"
12,"Common tern",29086,"Not-foraging","Not-foraging"
12,"Common tern",29087,"Not-foraging","Not-foraging"
12,"Common tern",29088,"Not-foraging","Not-foraging"
12,"Common tern",29089,"Not-foraging","Not-foraging"
12,"Common tern",29090,"Not-foraging","Not-foraging"
12,"Common tern",29091,"Not-foraging","Not-foraging"
12,"Common tern",29092,"Not-foraging","Not-foraging"
12,"Common tern",29093,"Not-foraging","Not-foraging"
12,"Common tern",29094,"Not-foraging","Not-foraging"
12,"Common tern",29095,"Not-foraging","Not-foraging"
12,"Common tern",29096,"Not-foraging","Not-foraging"
12,"Common tern",29097,"Not-foraging","Not-foraging"
12,"Common tern",29098,"Not-foraging","Not-foraging"
12,"Common tern",29099,"Not-foraging","Not-foraging"
12,"Common tern",29100,"Not-foraging","Not-foraging"
12,"Common tern",29101,"Not-foraging","Not-foraging"
12,"Common tern",29102,"Not-foraging","Not-foraging"
12,"Common tern",29103,"Not-foraging","Not-foraging"
12,"Common tern",29104,"Not-foraging","Not-foraging"
12,"Common tern",29105,"Not-foraging","Not-foraging"
12,"Common tern",29106,"Not-foraging","Not-foraging"
12,"Common tern",29107,"Not-foraging","Not-foraging"
12,"Common tern",29108,"Not-foraging","Not-foraging"
12,"Common tern",29109,"Not-foraging","Not-foraging"
12,"Common tern",29110,"Not-foraging","Not-foraging"
12,"Common tern",29111,"Not-foraging","Foraging"
12,"Common tern",29112,"Not-foraging","Not-foraging"
12,"Common tern",29113,"Not-foraging","Not-foraging"
12,"Common tern",29114,"Not-foraging","Not-foraging"
12,"Common tern",29115,"Not-foraging","Not-foraging"
12,"Common tern",29116,"Not-foraging","Not-foraging"
12,"Common tern",29117,"Not-foraging","Not-foraging"
12,"Common tern",29118,"Not-foraging","Not-foraging"
12,"Common tern",29119,"Not-foraging","Not-foraging"
12,"Common tern",29120,"Not-foraging","Not-foraging"
12,"Common tern",29121,"Not-foraging","Not-foraging"
12,"Common tern",29122,"Not-foraging","Not-foraging"
12,"Common tern",29123,"Not-foraging","Not-foraging"
12,"Common tern",29124,"Not-foraging","Not-foraging"
12,"Common tern",29125,"Not-foraging","Not-foraging"
12,"Common tern",29126,"Not-foraging","Not-foraging"
12,"Common tern",29127,"Not-foraging","Not-foraging"
12,"Common tern",29128,"Not-foraging","Not-foraging"
12,"Common tern",29129,"Not-foraging","Not-foraging"
12,"Common tern",29130,"Foraging","Not-foraging"
12,"Common tern",29131,"Foraging","Not-foraging"
12,"Common tern",29132,"Foraging","Not-foraging"
12,"Common tern",29133,"Foraging","Not-foraging"
12,"Common tern",29134,"Foraging","Not-foraging"
12,"Common tern",29135,"Foraging","Not-foraging"
12,"Common tern",29136,"Foraging","Not-foraging"
12,"Common tern",29137,"Foraging","Not-foraging"
12,"Common tern",29138,"Foraging","Not-foraging"
12,"Common tern",29139,"Foraging","Not-foraging"
12,"Common tern",29140,"Foraging","Not-foraging"
12,"Common tern",29141,"Foraging","Not-foraging"
12,"Common tern",29142,"Foraging","Not-foraging"
12,"Common tern",29143,"Foraging","Not-foraging"
12,"Common tern",29144,"Foraging","Not-foraging"
12,"Common tern",29145,"Foraging","Not-foraging"
12,"Common tern",29146,"Foraging","Not-foraging"
12,"Common tern",29147,"Foraging","Not-foraging"
12,"Common tern",29148,"Foraging","Not-foraging"
12,"Common tern",29149,"Foraging","Not-foraging"
12,"Common tern",29150,"Foraging","Not-foraging"
12,"Common tern",29151,"Foraging","Not-foraging"
12,"Common tern",29152,"Foraging","Not-foraging"
12,"Common tern",29153,"Foraging","Not-foraging"
12,"Common tern",29154,"Foraging","Not-foraging"
12,"Common tern",29155,"Foraging","Not-foraging"
12,"Common tern",29156,"Foraging","Not-foraging"
12,"Common tern",29157,"Foraging","Not-foraging"
12,"Common tern",29158,"Foraging","Not-foraging"
12,"Common tern",29159,"Foraging","Not-foraging"
12,"Common tern",29160,"Foraging","Not-foraging"
12,"Common tern",29161,"Foraging","Not-foraging"
12,"Common tern",29162,"Foraging","Not-foraging"
12,"Common tern",29163,"Foraging","Not-foraging"
12,"Common tern",29164,"Foraging","Not-foraging"
12,"Common tern",29165,"Foraging","Not-foraging"
12,"Common tern",29166,"Foraging","Not-foraging"
12,"Common tern",29167,"Foraging","Not-foraging"
12,"Common tern",29168,"Foraging","Not-foraging"
12,"Common tern",29169,"Foraging","Not-foraging"
12,"Common tern",29170,"Foraging","Not-foraging"
12,"Common tern",29171,"Foraging","Not-foraging"
12,"Common tern",29172,"Foraging","Not-foraging"
12,"Common tern",29173,"Foraging","Not-foraging"
12,"Common tern",29174,"Foraging","Not-foraging"
12,"Common tern",29175,"Foraging","Not-foraging"
12,"Common tern",29176,"Foraging","Not-foraging"
12,"Common tern",29177,"Foraging","Not-foraging"
12,"Common tern",29178,"Foraging","Not-foraging"
12,"Common tern",29179,"Foraging","Not-foraging"
12,"Common tern",29180,"Foraging","Not-foraging"
12,"Common tern",29181,"Foraging","Not-foraging"
12,"Common tern",29182,"Foraging","Not-foraging"
12,"Common tern",29183,"Foraging","Not-foraging"
12,"Common tern",29184,"Foraging","Not-foraging"
12,"Common tern",29185,"Foraging","Not-foraging"
12,"Common tern",29186,"Foraging","Not-foraging"
12,"Common tern",29187,"Foraging","Not-foraging"
12,"Common tern",29188,"Foraging","Not-foraging"
12,"Common tern",29189,"Foraging","Not-foraging"
12,"Common tern",29190,"Foraging","Not-foraging"
12,"Common tern",29191,"Foraging","Foraging"
12,"Common tern",29192,"Foraging","Not-foraging"
12,"Common tern",29193,"Foraging","Not-foraging"
12,"Common tern",29194,"Foraging","Not-foraging"
12,"Common tern",29195,"Foraging","Not-foraging"
12,"Common tern",29196,"Foraging","Foraging"
12,"Common tern",29197,"Foraging","Foraging"
12,"Common tern",29198,"Foraging","Foraging"
12,"Common tern",29199,"Foraging","Foraging"
12,"Common tern",29200,"Foraging","Foraging"
12,"Common tern",29201,"Foraging","Foraging"
12,"Common tern",29202,"Foraging","Foraging"
12,"Common tern",29203,"Foraging","Foraging"
12,"Common tern",29204,"Foraging","Foraging"
12,"Common tern",29205,"Not-foraging","Foraging"
12,"Common tern",29206,"Not-foraging","Foraging"
12,"Common tern",29207,"Not-foraging","Not-foraging"
12,"Common tern",29208,"Not-foraging","Not-foraging"
12,"Common tern",29209,"Not-foraging","Not-foraging"
12,"Common tern",29210,"Not-foraging","Not-foraging"
12,"Common tern",29211,"Not-foraging","Not-foraging"
12,"Common tern",29212,"Not-foraging","Not-foraging"
12,"Common tern",29213,"Not-foraging","Not-foraging"
12,"Common tern",29214,"Not-foraging","Not-foraging"
12,"Common tern",29215,"Not-foraging","Not-foraging"
12,"Common tern",29216,"Not-foraging","Not-foraging"
12,"Common tern",29217,"Not-foraging","Not-foraging"
12,"Common tern",29218,"Not-foraging","Not-foraging"
12,"Common tern",29219,"Not-foraging","Not-foraging"
12,"Common tern",29220,"Not-foraging","Not-foraging"
12,"Common tern",29221,"Not-foraging","Not-foraging"
12,"Common tern",29222,"Not-foraging","Not-foraging"
12,"Common tern",29223,"Not-foraging","Not-foraging"
12,"Common tern",29224,"Not-foraging","Not-foraging"
12,"Common tern",29225,"Not-foraging","Not-foraging"
12,"Common tern",29226,"Not-foraging","Not-foraging"
12,"Common tern",29227,"Not-foraging","Not-foraging"
12,"Common tern",29228,"Not-foraging","Not-foraging"
12,"Common tern",29229,"Not-foraging","Not-foraging"
12,"Common tern",29230,"Not-foraging","Not-foraging"
12,"Common tern",29231,"Not-foraging","Not-foraging"
12,"Common tern",29232,"Not-foraging","Not-foraging"
12,"Common tern",29233,"Not-foraging","Not-foraging"
12,"Common tern",29234,"Not-foraging","Not-foraging"
12,"Common tern",29235,"Not-foraging","Not-foraging"
12,"Common tern",29236,"Not-foraging","Not-foraging"
12,"Common tern",29237,"Not-foraging","Not-foraging"
12,"Common tern",29238,"Not-foraging","Not-foraging"
12,"Common tern",29239,"Not-foraging","Not-foraging"
12,"Common tern",29240,"Not-foraging","Not-foraging"
12,"Common tern",29241,"Not-foraging","Not-foraging"
12,"Common tern",29242,"Not-foraging","Not-foraging"
12,"Common tern",29243,"Not-foraging","Not-foraging"
12,"Common tern",29244,"Not-foraging","Not-foraging"
12,"Common tern",29245,"Not-foraging","Not-foraging"
12,"Common tern",29246,"Not-foraging","Not-foraging"
12,"Common tern",29247,"Not-foraging","Not-foraging"
12,"Common tern",29248,"Not-foraging","Not-foraging"
12,"Common tern",29249,"Not-foraging","Not-foraging"
14,"Common tern",33540,"Foraging","Foraging"
14,"Common tern",33541,"Foraging","Foraging"
14,"Common tern",33542,"Foraging","Foraging"
14,"Common tern",33543,"Foraging","Foraging"
14,"Common tern",33544,"Foraging","Foraging"
14,"Common tern",33545,"Foraging","Foraging"
14,"Common tern",33546,"Foraging","Foraging"
14,"Common tern",33547,"Foraging","Foraging"
14,"Common tern",33548,"Foraging","Foraging"
14,"Common tern",33549,"Foraging","Foraging"
14,"Common tern",33550,"Foraging","Foraging"
14,"Common tern",33551,"Foraging","Foraging"
14,"Common tern",33552,"Foraging","Foraging"
14,"Common tern",33553,"Foraging","Foraging"
14,"Common tern",33554,"Foraging","Foraging"
14,"Common tern",33555,"Foraging","Foraging"
14,"Common tern",33556,"Foraging","Foraging"
14,"Common tern",33557,"Foraging","Foraging"
14,"Common tern",33558,"Foraging","Foraging"
14,"Common tern",33559,"Foraging","Foraging"
14,"Common tern",33560,"Foraging","Foraging"
14,"Common tern",33561,"Foraging","Foraging"
14,"Common tern",33562,"Foraging","Foraging"
14,"Common tern",33563,"Foraging","Foraging"
14,"Common tern",33564,"Foraging","Foraging"
14,"Common tern",33565,"Foraging","Foraging"
14,"Common tern",33566,"Foraging","Foraging"
14,"Common tern",33567,"Foraging","Foraging"
14,"Common tern",33568,"Foraging","Foraging"
14,"Common tern",33569,"Foraging","Foraging"
14,"Common tern",33570,"Foraging","Foraging"
14,"Common tern",33571,"Foraging","Foraging"
14,"Common tern",33572,"Foraging","Foraging"
14,"Common tern",33573,"Foraging","Foraging"
14,"Common tern",33574,"Foraging","Foraging"
14,"Common tern",33575,"Foraging","Foraging"
14,"Common tern",33576,"Foraging","Foraging"
14,"Common tern",33577,"Foraging","Foraging"
14,"Common tern",33578,"Foraging","Foraging"
14,"Common tern",33579,"Foraging","Foraging"
14,"Common tern",33580,"Foraging","Foraging"
14,"Common tern",33581,"Foraging","Foraging"
14,"Common tern",33582,"Foraging","Foraging"
14,"Common tern",33583,"Foraging","Foraging"
14,"Common tern",33584,"Foraging","Foraging"
14,"Common tern",33585,"Foraging","Foraging"
14,"Common tern",33586,"Foraging","Foraging"
14,"Common tern",33587,"Foraging","Foraging"
14,"Common tern",33588,"Foraging","Foraging"
14,"Common tern",33589,"Foraging","Foraging"
14,"Common tern",33590,"Foraging","Foraging"
14,"Common tern",33591,"Foraging","Foraging"
14,"Common tern",33592,"Foraging","Foraging"
14,"Common tern",33593,"Foraging","Foraging"
14,"Common tern",33594,"Foraging","Foraging"
14,"Common tern",33595,"Foraging","Foraging"
14,"Common tern",33596,"Foraging","Foraging"
14,"Common tern",33597,"Foraging","Foraging"
14,"Common tern",33598,"Foraging","Foraging"
14,"Common tern",33599,"Foraging","Foraging"
14,"Common tern",33600,"Foraging","Foraging"
14,"Common tern",33601,"Foraging","Foraging"
14,"Common tern",33602,"Foraging","Foraging"
14,"Common tern",33603,"Foraging","Foraging"
14,"Common tern",33604,"Foraging","Foraging"
14,"Common tern",33605,"Foraging","Foraging"
14,"Common tern",33606,"Foraging","Foraging"
14,"Common tern",33607,"Foraging","Foraging"
14,"Common tern",33608,"Foraging","Foraging"
14,"Common tern",33609,"Foraging","Foraging"
14,"Common tern",33610,"Foraging","Foraging"
14,"Common tern",33611,"Foraging","Foraging"
14,"Common tern",33612,"Foraging","Foraging"
14,"Common tern",33613,"Foraging","Foraging"
14,"Common tern",33614,"Foraging","Foraging"
14,"Common tern",33615,"Foraging","Foraging"
14,"Common tern",33616,"Foraging","Foraging"
14,"Common tern",33617,"Foraging","Foraging"
14,"Common tern",33618,"Foraging","Foraging"
14,"Common tern",33619,"Foraging","Foraging"
14,"Common tern",33620,"Foraging","Foraging"
14,"Common tern",33621,"Foraging","Foraging"
14,"Common tern",33622,"Foraging","Foraging"
14,"Common tern",33623,"Foraging","Foraging"
14,"Common tern",33624,"Foraging","Foraging"
14,"Common tern",33625,"Foraging","Foraging"
14,"Common tern",33626,"Foraging","Foraging"
14,"Common tern",33627,"Foraging","Foraging"
14,"Common tern",33628,"Foraging","Foraging"
14,"Common tern",33629,"Foraging","Foraging"
14,"Common tern",33630,"Foraging","Foraging"
14,"Common tern",33631,"Foraging","Foraging"
14,"Common tern",33632,"Foraging","Foraging"
14,"Common tern",33633,"Foraging","Foraging"
14,"Common tern",33634,"Foraging","Foraging"
14,"Common tern",33635,"Foraging","Foraging"
14,"Common tern",33636,"Foraging","Foraging"
14,"Common tern",33637,"Foraging","Foraging"
14,"Common tern",33638,"Foraging","Foraging"
14,"Common tern",33639,"Foraging","Foraging"
14,"Common tern",33640,"Foraging","Foraging"
14,"Common tern",33641,"Foraging","Foraging"
14,"Common tern",33642,"Foraging","Foraging"
14,"Common tern",33643,"Foraging","Foraging"
14,"Common tern",33644,"Foraging","Foraging"
14,"Common tern",33645,"Foraging","Foraging"
14,"Common tern",33646,"Foraging","Foraging"
14,"Common tern",33647,"Foraging","Foraging"
14,"Common tern",33648,"Foraging","Foraging"
14,"Common tern",33649,"Foraging","Foraging"
14,"Common tern",33650,"Foraging","Foraging"
14,"Common tern",33651,"Foraging","Foraging"
14,"Common tern",33652,"Foraging","Foraging"
14,"Common tern",33653,"Foraging","Foraging"
14,"Common tern",33654,"Foraging","Foraging"
14,"Common tern",33655,"Foraging","Foraging"
14,"Common tern",33656,"Foraging","Foraging"
14,"Common tern",33657,"Foraging","Foraging"
14,"Common tern",33658,"Foraging","Foraging"
14,"Common tern",33659,"Foraging","Foraging"
14,"Common tern",33660,"Foraging","Foraging"
14,"Common tern",33661,"Foraging","Foraging"
14,"Common tern",33662,"Foraging","Foraging"
14,"Common tern",33663,"Foraging","Foraging"
14,"Common tern",33664,"Foraging","Foraging"
14,"Common tern",33665,"Foraging","Foraging"
14,"Common tern",33666,"Foraging","Foraging"
14,"Common tern",33667,"Foraging","Foraging"
14,"Common tern",33668,"Foraging","Foraging"
14,"Common tern",33669,"Foraging","Foraging"
14,"Common tern",33670,"Foraging","Foraging"
14,"Common tern",33671,"Foraging","Foraging"
14,"Common tern",33672,"Foraging","Foraging"
14,"Common tern",33673,"Foraging","Foraging"
14,"Common tern",33674,"Foraging","Foraging"
14,"Common tern",33675,"Foraging","Foraging"
14,"Common tern",33676,"Foraging","Foraging"
14,"Common tern",33677,"Foraging","Foraging"
14,"Common tern",33678,"Foraging","Foraging"
14,"Common tern",33679,"Foraging","Foraging"
14,"Common tern",33680,"Foraging","Foraging"
14,"Common tern",33681,"Foraging","Foraging"
14,"Common tern",33682,"Foraging","Foraging"
14,"Common tern",33683,"Foraging","Foraging"
14,"Common tern",33684,"Foraging","Foraging"
14,"Common tern",33685,"Foraging","Foraging"
14,"Common tern",33686,"Foraging","Foraging"
14,"Common tern",33687,"Foraging","Foraging"
14,"Common tern",33688,"Foraging","Foraging"
14,"Common tern",33689,"Foraging","Foraging"
14,"Common tern",33690,"Foraging","Foraging"
14,"Common tern",33691,"Foraging","Foraging"
14,"Common tern",33692,"Foraging","Foraging"
14,"Common tern",33693,"Foraging","Foraging"
14,"Common tern",33694,"Foraging","Foraging"
14,"Common tern",33695,"Foraging","Foraging"
14,"Common tern",33696,"Foraging","Foraging"
14,"Common tern",33697,"Foraging","Foraging"
14,"Common tern",33698,"Foraging","Foraging"
14,"Common tern",33699,"Foraging","Foraging"
14,"Common tern",33700,"Foraging","Foraging"
14,"Common tern",33701,"Foraging","Foraging"
14,"Common tern",33702,"Foraging","Foraging"
14,"Common tern",33703,"Foraging","Foraging"
14,"Common tern",33704,"Foraging","Foraging"
14,"Common tern",33705,"Foraging","Foraging"
14,"Common tern",33706,"Foraging","Foraging"
14,"Common tern",33707,"Foraging","Foraging"
14,"Common tern",33708,"Foraging","Foraging"
14,"Common tern",33709,"Foraging","Foraging"
14,"Common tern",33710,"Foraging","Foraging"
14,"Common tern",33711,"Foraging","Foraging"
14,"Common tern",33712,"Foraging","Foraging"
14,"Common tern",33713,"Foraging","Foraging"
14,"Common tern",33714,"Foraging","Foraging"
14,"Common tern",33715,"Foraging","Foraging"
14,"Common tern",33716,"Foraging","Foraging"
14,"Common tern",33717,"Foraging","Foraging"
14,"Common tern",33718,"Foraging","Foraging"
14,"Common tern",33719,"Foraging","Foraging"
14,"Common tern",33720,"Foraging","Foraging"
14,"Common tern",33721,"Foraging","Foraging"
14,"Common tern",33722,"Foraging","Foraging"
14,"Common tern",33723,"Foraging","Foraging"
14,"Common tern",33724,"Foraging","Foraging"
14,"Common tern",33725,"Foraging","Foraging"
14,"Common tern",33726,"Foraging","Foraging"
14,"Common tern",33727,"Foraging","Foraging"
14,"Common tern",33728,"Foraging","Foraging"
14,"Common tern",33729,"Foraging","Foraging"
14,"Common tern",33730,"Foraging","Foraging"
14,"Common tern",33731,"Foraging","Foraging"
14,"Common tern",33732,"Foraging","Foraging"
14,"Common tern",33733,"Foraging","Foraging"
14,"Common tern",33734,"Foraging","Foraging"
14,"Common tern",33735,"Foraging","Foraging"
14,"Common tern",33736,"Foraging","Foraging"
14,"Common tern",33737,"Foraging","Foraging"
14,"Common tern",33738,"Foraging","Foraging"
14,"Common tern",33739,"Foraging","Foraging"
14,"Common tern",33740,"Foraging","Foraging"
14,"Common tern",33741,"Foraging","Foraging"
14,"Common tern",33742,"Foraging","Foraging"
14,"Common tern",33743,"Foraging","Foraging"
14,"Common tern",33744,"Foraging","Foraging"
14,"Common tern",33745,"Foraging","Foraging"
14,"Common tern",33746,"Foraging","Foraging"
14,"Common tern",33747,"Foraging","Foraging"
14,"Common tern",33748,"Foraging","Foraging"
14,"Common tern",33749,"Foraging","Foraging"
14,"Common tern",33750,"Foraging","Foraging"
14,"Common tern",33751,"Foraging","Foraging"
14,"Common tern",33752,"Foraging","Foraging"
14,"Common tern",33753,"Foraging","Foraging"
14,"Common tern",33754,"Foraging","Foraging"
14,"Common tern",33755,"Foraging","Foraging"
14,"Common tern",33756,"Foraging","Foraging"
14,"Common tern",33757,"Foraging","Foraging"
14,"Common tern",33758,"Foraging","Foraging"
14,"Common tern",33759,"Foraging","Foraging"
14,"Common tern",33760,"Foraging","Foraging"
14,"Common tern",33761,"Foraging","Foraging"
14,"Common tern",33762,"Foraging","Foraging"
14,"Common tern",33763,"Foraging","Foraging"
14,"Common tern",33764,"Foraging","Foraging"
14,"Common tern",33765,"Foraging","Foraging"
14,"Common tern",33766,"Foraging","Foraging"
14,"Common tern",33767,"Foraging","Foraging"
14,"Common tern",33768,"Foraging","Foraging"
14,"Common tern",33769,"Foraging","Foraging"
14,"Common tern",33770,"Foraging","Foraging"
14,"Common tern",33771,"Foraging","Not-foraging"
14,"Common tern",33772,"Not-foraging","Not-foraging"
14,"Common tern",33773,"Not-foraging","Not-foraging"
14,"Common tern",33774,"Not-foraging","Not-foraging"
14,"Common tern",33775,"Not-foraging","Not-foraging"
14,"Common tern",33776,"Not-foraging","Not-foraging"
14,"Common tern",33777,"Not-foraging","Not-foraging"
14,"Common tern",33778,"Not-foraging","Not-foraging"
14,"Common tern",33779,"Not-foraging","Not-foraging"
14,"Common tern",33780,"Not-foraging","Not-foraging"
14,"Common tern",33781,"Not-foraging","Not-foraging"
14,"Common tern",33782,"Not-foraging","Not-foraging"
14,"Common tern",33783,"Not-foraging","Not-foraging"
14,"Common tern",33784,"Not-foraging","Not-foraging"
14,"Common tern",33785,"Not-foraging","Not-foraging"
14,"Common tern",33786,"Not-foraging","Not-foraging"
14,"Common tern",33787,"Not-foraging","Not-foraging"
14,"Common tern",33788,"Not-foraging","Not-foraging"
14,"Common tern",33789,"Not-foraging","Not-foraging"
14,"Common tern",33790,"Not-foraging","Not-foraging"
14,"Common tern",33791,"Not-foraging","Not-foraging"
14,"Common tern",33792,"Not-foraging","Not-foraging"
14,"Common tern",33793,"Not-foraging","Not-foraging"
14,"Common tern",33794,"Not-foraging","Not-foraging"
14,"Common tern",33795,"Not-foraging","Not-foraging"
14,"Common tern",33796,"Not-foraging","Not-foraging"
14,"Common tern",33797,"Not-foraging","Not-foraging"
14,"Common tern",33798,"Not-foraging","Not-foraging"
14,"Common tern",33799,"Not-foraging","Not-foraging"
14,"Common tern",33800,"Not-foraging","Not-foraging"
14,"Common tern",33801,"Not-foraging","Not-foraging"
14,"Common tern",33802,"Not-foraging","Not-foraging"
14,"Common tern",33803,"Not-foraging","Not-foraging"
14,"Common tern",33804,"Not-foraging","Not-foraging"
14,"Common tern",33805,"Not-foraging","Not-foraging"
14,"Common tern",33806,"Not-foraging","Not-foraging"
14,"Common tern",33807,"Not-foraging","Not-foraging"
14,"Common tern",33808,"Not-foraging","Not-foraging"
14,"Common tern",33809,"Not-foraging","Not-foraging"
14,"Common tern",33810,"Not-foraging","Not-foraging"
14,"Common tern",33811,"Not-foraging","Not-foraging"
14,"Common tern",33812,"Not-foraging","Not-foraging"
14,"Common tern",33813,"Not-foraging","Not-foraging"
14,"Common tern",33814,"Not-foraging","Not-foraging"
14,"Common tern",33815,"Not-foraging","Not-foraging"
14,"Common tern",33816,"Not-foraging","Not-foraging"
14,"Common tern",33817,"Not-foraging","Not-foraging"
14,"Common tern",33818,"Not-foraging","Not-foraging"
14,"Common tern",33819,"Not-foraging","Not-foraging"
14,"Common tern",33820,"Not-foraging","Not-foraging"
14,"Common tern",33821,"Not-foraging","Not-foraging"
14,"Common tern",33822,"Not-foraging","Not-foraging"
14,"Common tern",33823,"Not-foraging","Not-foraging"
14,"Common tern",33824,"Not-foraging","Not-foraging"
14,"Common tern",33825,"Not-foraging","Not-foraging"
